Name	Reactants	SMARTS	Products
5059_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[N&D3&v4&H0&+&!R:10](-[#8&-:11])-[O&D2&v2&H0&+0&!R:12]-[C&D2&v4&H2&+0&!R&z1:13]>>[C&D2&v4&H2&+0&!R&z1:13]-[O&D1&v2&H1&+0&!R:12].[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D1&v2&H0&+0&!R:9]=[N&D2&v3&H0&+0&!R:10]-[#8&-:11]	Any;NAD_CoF;Any
5060_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D3&v4&H1&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[N&D3&v4&H0&+&!R:11](=[O&D1&v2&H0&+0&!R:12])-[#8&-:13]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[C&D3&v4&H1&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:12]=[N&D2&v3&H0&+0&!R:11]-[#8&-:13]	Any;Any;Any
5060_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D3&v4&H1&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[N&D3&v4&H0&+&!R:11](=[O&D1&v2&H0&+0&!R:12])-[#8&-:13]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[C&D3&v4&H1&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:12]=[N&D2&v3&H0&+0&!R:11]-[#8&-:13]	NAD_CoF;Any;Any
5061_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[c&D3&v4&H0&+0&R&z2:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D2&v3&H1&+0&R:13]:[c&D3&v4&H0&+0&R&z3:14](=[O&D1&v2&H0&+0&!R:15]):[n&D2&v3&H1&+0&R:16]:1>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D1&v2&H0&+0&!R:9]=[C&D3&v4&H0&+0&R&z2:10]1-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z1:12]-[N&D2&v3&H1&+0&R:13]-[C&D3&v4&H0&+0&R&z3:14](=[O&D1&v2&H0&+0&!R:15])-[N&D2&v3&H1&+0&R:16]-1	Any;Any
5061_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H0&+0&!R:9]=[c&D3&v4&H0&+0&R&z2:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D2&v3&H1&+0&R:13]:[c&D3&v4&H0&+0&R&z3:14](=[O&D1&v2&H0&+0&!R:15]):[n&D2&v3&H1&+0&R:16]:1>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D1&v2&H0&+0&!R:9]=[C&D3&v4&H0&+0&R&z2:10]1-[C&D2&v4&H2&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z1:12]-[N&D2&v3&H1&+0&R:13]-[C&D3&v4&H0&+0&R&z3:14](=[O&D1&v2&H0&+0&!R:15])-[N&D2&v3&H1&+0&R:16]-1	NAD_CoF;Any
5062_0	Any;WATER	[N&D3&v3&H0&+0&R:1]-[C&D2&v4&H1&+0&R&z1:2]=[C&D2&v4&H1&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4].[O&D0&v2&H2&+0&!R:5]>>[N&D3&v3&H0&+0&R:1]-[C&D3&v4&H1&+0&R&z2:2](-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]	Any
5063_0	Any;Any	[C&D2&v4&H2&+0&R&z1:1]-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:5].[C&D3&v4&H0&+0&!R&z2:6]-[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:9](-[C&D3&v4&H1&+0&R&z2:10])-[C&D2&v4&H1&+0&R&z1:11]=[C&D2&v4&H1&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:13]-1>>[C&D3&v4&H0&+0&!R&z2:6]-[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z1:11]:[n&D3&v4&H0&+&R:9](-[C&D3&v4&H1&+0&R&z2:10]):[c&D2&v4&H1&+0&R&z1:8]:1.([C&D3&v4&H1&+0&!R&z1:5]-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H1&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:1])	Any;Any
5063_1	Any;NADH_CoF	[C&D2&v4&H2&+0&R&z1:1]-[O&D2&v2&H0&+0&R:2]-[C&D3&v4&H1&+0&R&z2:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&R&z1:5].[C&D3&v4&H0&+0&!R&z2:6]-[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:9](-[C&D3&v4&H1&+0&R&z2:10])-[C&D2&v4&H1&+0&R&z1:11]=[C&D2&v4&H1&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:13]-1>>[C&D3&v4&H0&+0&!R&z2:6]-[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z1:11]:[n&D3&v4&H0&+&R:9](-[C&D3&v4&H1&+0&R&z2:10]):[c&D2&v4&H1&+0&R&z1:8]:1.([C&D3&v4&H1&+0&!R&z1:5]-[C&D2&v4&H2&+0&!R&z1:3]-[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H1&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:1])	NAD_CoF;Any
5065_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D3&v4&H1&+0&R&z1:9]-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z2:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.([C&D3&v4&H1&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H1&+0&!R:12]-[C&D2&v4&H2&+0&!R&z1:11]-[C&D3&v4&H1&+0&!R&z1:13])	Any;Any
5065_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[C&D3&v4&H1&+0&R&z1:9]-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z2:11](-[O&D1&v2&H1&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.([C&D3&v4&H1&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H1&+0&!R:12]-[C&D2&v4&H2&+0&!R&z1:11]-[C&D3&v4&H1&+0&!R&z1:13])	NAD_CoF;Any
5066_0	Any;H2O2	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H1&+0&!R:9]-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D0&v2&H2&+0&!R:9].[O&D0&v2&H2&+0&!R:10]	Any;WATER;WATER
5066_1	NADH_CoF;H2O2	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H1&+0&!R:9]-[O&D1&v2&H1&+0&!R:10]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D0&v2&H2&+0&!R:9].[O&D0&v2&H2&+0&!R:10]	NAD_CoF;WATER;WATER
5067_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H1&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D3&v4&H0&+0&R&z0:13](:[c&D2&v4&H1&+0&R&z0:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D3&v4&H0&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z1:17]:1-[O&D1&v2&H1&+0&!R:18]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D1&v2&H1&+0&!R:9]-[C&D3&v4&H1&+0&R&z1:10]1-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[c&D3&v4&H0&+0&R&z0:13](:[c&D2&v4&H1&+0&R&z0:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D3&v4&H0&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z1:17]-1-[O&D1&v2&H1&+0&!R:18]	Any;Any
5067_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H1&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D3&v4&H0&+0&R&z0:13](:[c&D2&v4&H1&+0&R&z0:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D3&v4&H0&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z1:17]:1-[O&D1&v2&H1&+0&!R:18]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D1&v2&H1&+0&!R:9]-[C&D3&v4&H1&+0&R&z1:10]1-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[c&D3&v4&H0&+0&R&z0:13](:[c&D2&v4&H1&+0&R&z0:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D3&v4&H0&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z1:17]-1-[O&D1&v2&H1&+0&!R:18]	NAD_CoF;Any
5068_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H1&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D3&v4&H0&+0&R&z0:13](:[c&D2&v4&H1&+0&R&z0:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D2&v4&H1&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z1:17]:1-[O&D1&v2&H1&+0&!R:18]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D1&v2&H1&+0&!R:9]-[C&D3&v4&H1&+0&R&z1:10]1-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[c&D3&v4&H0&+0&R&z0:13](:[c&D2&v4&H1&+0&R&z0:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D2&v4&H1&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z1:17]-1-[O&D1&v2&H1&+0&!R:18]	Any;Any
5068_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H1&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D3&v4&H0&+0&R&z0:13](:[c&D2&v4&H1&+0&R&z0:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D2&v4&H1&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z1:17]:1-[O&D1&v2&H1&+0&!R:18]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D1&v2&H1&+0&!R:9]-[C&D3&v4&H1&+0&R&z1:10]1-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[c&D3&v4&H0&+0&R&z0:13](:[c&D2&v4&H1&+0&R&z0:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D2&v4&H1&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z1:17]-1-[O&D1&v2&H1&+0&!R:18]	NAD_CoF;Any
5069_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H1&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D3&v4&H0&+0&R&z1:13](:[s&D2&v2&H0&+0&R:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D3&v4&H0&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z1:17]:1-[O&D1&v2&H1&+0&!R:18]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D1&v2&H1&+0&!R:9]-[C&D3&v4&H1&+0&R&z1:10]1-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[c&D3&v4&H0&+0&R&z1:13](:[s&D2&v2&H0&+0&R:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D3&v4&H0&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z1:17]-1-[O&D1&v2&H1&+0&!R:18]	Any;Any
5069_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[O&D1&v2&H1&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:10]1:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z0:12]:[c&D3&v4&H0&+0&R&z1:13](:[s&D2&v2&H0&+0&R:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D3&v4&H0&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z1:17]:1-[O&D1&v2&H1&+0&!R:18]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[O&D1&v2&H1&+0&!R:9]-[C&D3&v4&H1&+0&R&z1:10]1-[C&D2&v4&H1&+0&R&z0:11]=[C&D2&v4&H1&+0&R&z0:12]-[c&D3&v4&H0&+0&R&z1:13](:[s&D2&v2&H0&+0&R:14]):[c&D3&v4&H0&+0&R&z0:15](:[c&D3&v4&H0&+0&R&z0:16])-[C&D3&v4&H1&+0&R&z1:17]-1-[O&D1&v2&H1&+0&!R:18]	NAD_CoF;Any
5071_0	Any;Any	[#0&1*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[#0&1*:1]-[C&D3&v4&H1&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1	Any;Any
5071_1	Any;NADH_CoF	[#0&1*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[#0&1*:1]-[C&D3&v4&H1&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H2&+0&!R&z1:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1	Any;NAD_CoF
5073_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[c&D2&v4&H1&+0&R&z1:9]:[c&D3&v4&H0&+0&R&z1:10]1:[c&D3&v4&H0&+0&R&z2:11](:[n&D2&v3&H0&+0&R:12])=[N&D2&v3&H0&+0&R:13]-[C&D2&v4&H2&+0&R&z1:14]-[C&D2&v4&H2&+0&R&z1:15]-[N&D2&v3&H0&+0&R:16]=1>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[c&D2&v4&H1&+0&R&z1:9]:[c&D3&v4&H0&+0&R&z1:10]1:[c&D3&v4&H0&+0&R&z2:11](:[n&D2&v3&H0&+0&R:12])-[N&D2&v3&H1&+0&R:13]-[C&D2&v4&H2&+0&R&z1:14]-[C&D2&v4&H2&+0&R&z1:15]-[N&D2&v3&H1&+0&R:16]-1	Any;Any
