Name	Reactants	SMARTS	Products
EVODEX.2-Cm193_0	Any;Any	[#6:51](-[#6:52](=[#8:54])-[#16:1]-[#6:2])(-[#1:62])(-[#1:63])-[#1].[#6:55]-[#6:50](=[#8:49])-[#6:56]>>[#6:2]-[#16:1]-[#1].[#8:54]=[#6:52](-[#8]-[#1])-[#6:51](-[#6:50](-[#8:49]-[#1])(-[#6:55])-[#6:56])(-[#1:62])-[#1:63]	Any;Any
EVODEX.2-Cm194_0	Any;Any;Any	[#6:51](-[#6:52](=[#8:54])-[#16:1]-[#6:2])(-[#1:62])(-[#1:63])-[#1].[#6:55]-[#6:50](=[#8:49])-[#6:56].[#8:53](-[#1])-[#1]>>[#6:2]-[#16:1]-[#1].[#8:54]=[#6:52](-[#8:53]-[#1])-[#6:51](-[#6:50](-[#8:49]-[#1])(-[#6:55])-[#6:56])(-[#1:62])-[#1:63]	Any;Any
EVODEX.2-Cm195_0	Any;Any	[#6:51](-[#6:52](=[#8:54])-[#16]-[#6])(-[#1:62])(-[#1:63])-[#1].[#6:55]-[#6:50](=[#8:49])-[#6:56]>>[#8:54]=[#6:52](-[#8]-[#1])-[#6:51](-[#6:50](-[#8:49]-[#1])(-[#6:55])-[#6:56])(-[#1:62])-[#1:63]	Any
EVODEX.2-Cm196_0	Any	[#6:55]-[#6:50](=[#8:49])-[#6:56]>>[#6]-[#6](-[#6:50](-[#8:49]-[#1])(-[#6:55])-[#6:56])(-[#1])-[#1]	Any
EVODEX.2-Cm197_0	Any;Any;Any	[#6:51](-[#6:52](=[#8:54])-[#16]-[#6])(-[#1:62])(-[#1:63])-[#1].[#6:55]-[#6:50](=[#8:49])-[#6:56].[#8:53](-[#1])-[#1]>>[#8:54]=[#6:52](-[#8:53]-[#1])-[#6:51](-[#6:50](-[#8:49]-[#1])(-[#6:55])-[#6:56])(-[#1:62])-[#1:63]	Any
EVODEX.2-Cm199_0	Any;Any;Any	[#6:2]-[#6:1](-[#8:80]-[#1])(-[#6:3])-[#1:107].[#6:38]-[#6:32]1:[#6:37](:[#6:36](:[#6:35](:[#7&+:34](-[#6:41]):[#6:33]:1-[#1:140])-[#1:116])-[#1:115])-[#1:114].[#8:81](-[#1])-[#1]>>[#6:3]-[#6:1](-[#6:2])(-[#1:107])-[#1].[#6:38]-[#6:32]1=[#6:33](-[#7:34](-[#6:41])-[#6:35](=[#6:36](-[#6:37]-1(-[#1:114])-[#1])-[#1:115])-[#1:116])-[#1:140].[#8:80]=[#8:81]	Any;Any;Any
EVODEX.2-Cm201_0	Any;Any	[#6:2]-[#6:1](-[#8:80]-[#1])(-[#6:3])-[#1:107].[#8:81](-[#1])-[#1]>>[#6:3]-[#6:1](-[#6:2])(-[#1:107])-[#1].[#8:80]=[#8:81]	Any;Any
EVODEX.2-Cm202_0	Any;Any	[#6:2]-[#6:1](-[#8:80]-[#1])(-[#6:3])-[#1:107].[#6:38]-[#6:32]1:[#6:37](:[#6:36](:[#6:35](:[#7&+:34](-[#6:41]):[#6:33]:1-[#1:140])-[#1:116])-[#1:115])-[#1:114]>>[#6:3]-[#6:1](-[#6:2])(-[#1:107])-[#1].[#6:38]-[#6:32]1=[#6:33](-[#7:34](-[#6:41])-[#6:35](=[#6:36](-[#6:37]-1(-[#1:114])-[#1])-[#1:115])-[#1:116])-[#1:140].[#8:80]=[#8]	Any;Any;Any
EVODEX.2-Cm204_0	Any;Any	[#7:3]=[#6:1](-[#7:4])-[#7](-[#6])-[#1].[#7:2](-[#6:5])(-[#1])-[#1]>>[#7:3]=[#6:1](-[#7:4])-[#7:2](-[#6:5])-[#1]	Any
EVODEX.2-Cm205_0	Any	[#7:2](-[#6:5])(-[#1])-[#1]>>[#7]=[#6](-[#7])-[#7:2](-[#6:5])-[#1]	Any
EVODEX.2-Cm206_0	Any;Any	[#8:3]=[#6:1](-[#8:51]-[#1])-[#6:4].[#15:29]-[#8:2]-[#15:52](=[#8:53])(-[#8:54])-[#8:55]>>[#15:29]-[#8:2]-[#6:1](=[#8:3])-[#6:4].[#8:53]=[#15:52](-[#8:51]-[#1])(-[#8:54])-[#8:55]	Any;Any
EVODEX.2-Cm208_0	Any;Any	[#15:71]-[#8:70]-[#6:1](-[#8:3])(-[#6:4])-[#1:120].[#15:11]-[#8:2]-[#1]>>[#15:11]-[#8:2]-[#6:1](-[#8:3])(-[#6:4])-[#1:120].[#15:71]-[#8:70]-[#1]	Any;Any
EVODEX.2-Cm209_0	Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8:46]-[#1])-[#1:92].[#8:75]=[#15:48](-[#8:2]-[#1])(-[#8:76])-[#8:77]>>[#6:4]-[#6:1](-[#6:3])(-[#8:2]-[#1])-[#1:92].[#8:46](-[#1])-[#1].[#15]-[#8]-[#15:48](=[#8:75])(-[#8:76])-[#8:77]	Any;Any;Any
EVODEX.2-Cm211_0	Any;Any;Any	[#7](-[#6:1](-[#6:3])(-[#6:4])-[#1])(-[#1])-[#1].[#8:2](-[#1])-[#1].[#8:13]=[#8:14]>>[#6:4]-[#6:1](=[#8:2])-[#6:3].[#8:13](-[#8:14]-[#1])-[#1]	Any;Any
EVODEX.2-Cm213_0	Any;Any	([#6:17]-[#6:1](-[#8:98]-[#15:99])(-[#6:20])-[#8:11].[#6:5]-[#8:4]-[#1]).[#6:42]-[#8:2]-[#6:3](-[#6:23])(-[#6:24])-[#8:25]>>([#6:42]-[#8:2]-[#6:1](-[#6:20])(-[#6:17])-[#8:11].[#6:5]-[#8:4]-[#6:3](-[#6:23])(-[#6:24])-[#8:25]).[#15:99]-[#8:98]-[#1]	Any;Any
EVODEX.2-Cm214_0	Any;Any	[#8:2]=[#6:1](-[#8]-[#1])-[#6:3].[#6:32]-[#6:26]1=[#6:31](-[#7:30](-[#6:35])-[#6:29](=[#6:28](-[#6:27]-1(-[#1:140])-[#1])-[#1:139])-[#1:138])-[#1:115]>>[#8:2]=[#6:1](-[#6:3])-[#1].[#6:32]-[#6:26]1:[#6:27](:[#6:28](:[#6:29](:[#7&+:30](-[#6:35]):[#6:31]:1-[#1:115])-[#1:138])-[#1:139])-[#1:140]	Any;Any
EVODEX.2-Cm215_0	Any	[#8:2]=[#6:1](-[#8]-[#1])-[#6:3]>>[#8:2]=[#6:1](-[#6:3])-[#1]	Any
EVODEX.2-Cm216_0	Any	[#6:3]-[#6:1](-[#6](=[#8])-[#8])(-[#7:2](-[#8]-[#1])-[#8:11])-[#1:31]>>[#6:3]-[#6:1](=[#7:2]-[#8:11])-[#1:31]	Any
EVODEX.2-Cm217_0	Any	[#6:3]-[#6:1](-[#6:12](=[#8:14])-[#8:13]-[#1])(-[#7:2](-[#8:15]-[#1])-[#8:11])-[#1:31]>>[#6:3]-[#6:1](=[#7:2]-[#8:11])-[#1:31].[#8:13]=[#6:12]=[#8:14].[#8:15](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm218_0	Any	[#6:3]-[#6:1](-[#6:12](=[#8:14])-[#8:13]-[#1])(-[#7:2](-[#8]-[#1])-[#8:11])-[#1:31]>>[#6:3]-[#6:1](=[#7:2]-[#8:11])-[#1:31].[#8:13]=[#6:12]=[#8:14]	Any;Any
EVODEX.2-Cm219_0	Any;Any	[#0:14]-[#8:13]-[#6:1](=[#8:3])-[#6:4].[#8:2](-[#1])-[#1]>>[#6:4]-[#6:1](=[#8:3])-[#8:2]-[#1].[#0:14]-[#8:13]-[#1]	Any;Any
EVODEX.2-Cm220_0	Any;Any	[#6:3]-[#6:1](=[#8])-[#1:21].[#8:9](-[#8:10]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])(-[#1:21])-[#1].[#8:9]=[#8:10]	Any;Any
EVODEX.2-Cm221_0	Any;Any	[#6:3]-[#6:1](-[#8:132]-[#6:134])(-[#6:4])-[#1:221].[#8:154]-[#15:133](=[#8:155])(-[#8:2]-[#1])-[#8:156]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#6:4])-[#1:221].[#6:134]-[#8:132]-[#15:133](=[#8:155])(-[#8:156])-[#8:154]	Any;Any
EVODEX.2-Cm222_0	Any;Any;Any	[#6:43]-[#16:41]-[#1].[#6:50]-[#16:42]-[#1].[#6:2]-[#16:1]-[#16:21]-[#6:22]>>[#6:2]-[#16:1]-[#1].[#6:22]-[#16:21]-[#1].[#6:43]-[#16:41]-[#16:42]-[#6:50]	Any;Any;Any
EVODEX.2-Cm223_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8]-[#1].[#7:2](-[#1])(-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])=[#8:4]	Any
EVODEX.2-Cm224_0	Any;Any	([#6:10]-[#6:1](-[#8]-[#1])(-[#6:14])-[#1:57].[#15:5]-[#8:4]-[#1]).[#6:25]-[#6:3](-[#8:2]-[#1])(-[#6:26])-[#1:71]>>([#6:10]-[#6:1](-[#8:2]-[#1])(-[#6:14])-[#1:57].[#15:5]-[#8:4]-[#6:3](-[#6:25])(-[#6:26])-[#1:71])	Any
EVODEX.2-Cm225_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8]-[#1].[#8:2](-[#1])-[#1].[#8]-[#15](=[#8])(-[#8])-[#8:10]-[#15:11]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#15:11]-[#8:10]-[#1]	Any;Any
EVODEX.2-Cm226_0	Any	[#6:3]-[#6:1](=[#8:4])-[#8:41]-[#6:42]>>[#6:3]-[#6:1](=[#8:4])-[#8]-[#6].[#6:42]-[#8:41]-[#1]	Any;Any
EVODEX.2-Cm228_0	Any;Any;Any	[#6:53](-[#16&+](-[#6])-[#6])(-[#1:89])(-[#1:90])-[#1:91].[#6:55](-[#16&+](-[#6])-[#6])(-[#1:112])(-[#1:113])-[#1:114].[#6:56]-[#7:54](-[#1])-[#1]>>[#6:56]-[#7:54](-[#6:53](-[#1:89])(-[#1:90])-[#1:91])-[#6:55](-[#1:112])(-[#1:113])-[#1:114]	Any
EVODEX.2-Cm229_0	Any;Any;Any	[#6:3]-[#16:2]-[#1].[#6:50]-[#6:1](=[#8:51])-[#6:64](-[#6:67])(-[#1:181])-[#1:182].[#8:66]=[#6:65]=[#8:117]>>[#6:50]-[#6:1](=[#8:51])-[#16:2]-[#6:3].[#6:67]-[#6:64](-[#6:65](=[#8:117])-[#8:66]-[#1])(-[#1:181])-[#1:182]	Any;Any
EVODEX.2-Cm233_0	Any;Any	([#6:11]-[#6:1](-[#6:14])(-[#8:67]-[#1])-[#1:75].[#15:5]-[#8:4]-[#1]).[#6:18]-[#6:3](-[#6:17])(-[#8:2]-[#1])-[#1:98]>>([#6:11]-[#6:1](-[#6:14])(-[#8:2]-[#1])-[#1:75].[#15:5]-[#8:4]-[#6:3](-[#6:18])(-[#6:17])-[#1:98]).[#8:67](-[#1])-[#1]	Any;Any
EVODEX.2-Cm234_0	Any;Any	[#15]-[#8]-[#6:1](-[#8:11])(-[#6:5]-[#8:4]-[#1])-[#1:68].[#6:24]-[#8:2]-[#6:3](-[#8:14])(-[#6:15])-[#1:95]>>[#6:24]-[#8:2]-[#6:1](-[#8:11])(-[#6:5]-[#8:4]-[#6:3](-[#8:14])(-[#6:15])-[#1:95])-[#1:68]	Any
EVODEX.2-Cm236_0	Any	[#8:51]=[#6:2](-[#8:62]-[#1])-[#6:1](-[#6:52](-[#8:53]-[#1])(-[#6:54])-[#6:55])(-[#1:100])-[#1:101]>>[#6:1](-[#6:2](=[#8:51])-[#16]-[#6])(-[#1:100])(-[#1:101])-[#1].[#6:55]-[#6:52](=[#8:53])-[#6:54].[#8:62](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm238_0	Any;Any	[#6:4]-[#6:2]1(-[#8:1]-[#6:5]-1)-[#1:41].[#8:3](-[#1])-[#1]>>[#6:4]-[#6:2](-[#8:3]-[#1])(-[#6:5]-[#8:1]-[#1])-[#1:41]	Any
EVODEX.2-Cm239_0	Any;Any	[#6:3]-[#6:1](=[#8])-[#6:4].[#8:11](-[#8:12]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7](-[#1])-[#1])(-[#6:4])-[#1].[#8:11]=[#8:12]	Any;Any
EVODEX.2-Cm240_0	Any	[#6:4]-[#6:1](=[#6:2](-[#6:35])-[#1:74])-[#1:73]>>[#6:4]-[#6:1](-[#6:2](-[#8]-[#1])(-[#6:35])-[#1:74])(-[#1:73])-[#1]	Any
EVODEX.2-Cm243_0	Any;Any	[#6:2]-[#6:1](-[#8]-[#1])(-[#6:3])-[#1:142].[#6:55]-[#6:49]1:[#6:54](:[#6:53](:[#6:52](:[#7&+:51](-[#6:58]):[#6:50]:1-[#1:212])-[#1:188])-[#1:187])-[#1:186]>>[#6:2]-[#6:1](-[#6:3])(-[#1:142])-[#1].[#6:55]-[#6:49]1=[#6:50](-[#7:51](-[#6:58])-[#6:52](=[#6:53](-[#6:54]-1(-[#1:186])-[#1])-[#1:187])-[#1:188])-[#1:212]	Any;Any
EVODEX.2-Cm245_0	Any;Any	([#6:81]-[#6:1](-[#8:127]-[#1])(-[#1:135])-[#1:136].[#6:5]-[#8:4]-[#1]).[#8:117]-[#6:3](-[#8:2]-[#1])(-[#6:118])-[#1:234]>>([#6:81]-[#6:1](-[#8:2]-[#1])(-[#1:135])-[#1:136].[#6:5]-[#8:4]-[#6:3](-[#8:117])(-[#6:118])-[#1:234]).[#8:127](-[#1])-[#1]	Any;Any
EVODEX.2-Cm246_0	Any;Any	[#8](-[#6:1](-[#6:3])(-[#1:46])-[#1:47])-[#1].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#8:2](-[#6:1](-[#6:3])(-[#1:46])-[#1:47])-[#1]	Any
EVODEX.2-Cm247_0	Any;Any	[#8:13](-[#6:1](-[#6:3])(-[#1:46])-[#1:47])-[#1].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#8:2](-[#6:1](-[#6:3])(-[#1:46])-[#1:47])-[#1].[#8:13](-[#1])-[#1]	Any;Any
EVODEX.2-Cm249_0	Any;Any	([#6:5]-[#8:4]-[#1].[#6:19]-[#6:1](-[#8:62]-[#1])(-[#6:29])-[#1:104]).[#6:44]-[#6:3](=[#8:45])-[#8:2]-[#1]>>([#6:5]-[#8:4]-[#6:3](=[#8:45])-[#6:44].[#6:19]-[#6:1](-[#6:29])(-[#8:2]-[#1])-[#1:104]).[#8:62](-[#1])-[#1]	Any;Any
EVODEX.2-Cm250_0	Any	[#8]=[#6:1](-[#6:3])-[#1:27]>>[#7](-[#6:1](-[#6:3])(-[#1:27])-[#1])(-[#1])-[#1]	Any
EVODEX.2-Cm252_0	Any	[#6:3]-[#6:1](-[#8:37]-[#1])(-[#6:4])-[#1:42]>>[#6:3]-[#6:1](-[#6:4])(-[#8]-[#15])-[#1:42].[#8:37](-[#1])-[#1]	Any;Any
EVODEX.2-Cm254_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:14])-[#1:23].[#7:2](-[#6:6])(-[#1])-[#1].[#8:15](-[#8:16]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#6:6])-[#1])(-[#1:23])-[#1].[#8:14](-[#1])-[#1].[#8:15]=[#8:16]	Any;Any;Any
EVODEX.2-Cm255_0	Any;Any	[#6:3]-[#6:1](=[#8:14])-[#1:23].[#7:2](-[#6:6])(-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#6:6])-[#1])(-[#1:23])-[#1].[#8:14](-[#1])-[#1]	Any;Any
EVODEX.2-Cm256_0	Any;Any	[#6:58]-[#6:56](=[#8:59])-[#16]-[#6].[#8]=[#6](-[#8:57]-[#1])-[#6]>>[#6:58]-[#6:56](=[#8:59])-[#8:57]-[#1]	Any
EVODEX.2-Cm257_0	Any;Any	[#8:2]=[#6:1](-[#8:58]-[#1])-[#6:3].[#6:16]-[#6:10]1=[#6:15](-[#7:14](-[#6:19])-[#6:13](=[#6:12](-[#6:11]-1(-[#1:93])-[#1])-[#1:92])-[#1:91])-[#1:67]>>[#8:2]=[#6:1](-[#6:3])-[#1].[#6:16]-[#6:10]1:[#6:11](:[#6:12](:[#6:13](:[#7&+:14](-[#6:19]):[#6:15]:1-[#1:67])-[#1:91])-[#1:92])-[#1:93].[#8:58](-[#1])-[#1]	Any;Any;Any
EVODEX.2-Cm259_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:61]-[#6:62].[#6:20]-[#8:2]-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#6:20].[#6:62]-[#8:61]-[#1]	Any;Any
EVODEX.2-Cm260_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:71]-[#6:72].[#6:21]-[#7:2](-[#1])-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#7:2](-[#6:21])-[#1].[#6:72]-[#8:71]-[#1]	Any;Any
EVODEX.2-Cm261_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8:13]-[#1].[#6:12]-[#8:2]-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#6:12].[#8:13](-[#1])-[#1]	Any;Any
EVODEX.2-Cm262_0	Any	([#6:3]-[#8:2]-[#1].[#6:9]-[#6:1](-[#8:24]-[#1])(-[#6:22])-[#1:42])>>[#6:3]-[#8:2]-[#6:1](-[#6:22])(-[#6:9])-[#1:42].[#8:24](-[#1])-[#1]	Any;Any
EVODEX.2-Cm263_0	Any	([#6:3]-[#8:2]-[#1].[#6:9]-[#6:1](-[#8]-[#1])(-[#6:22])-[#1:42])>>[#6:3]-[#8:2]-[#6:1](-[#6:22])(-[#6:9])-[#1:42]	Any
EVODEX.2-Cm264_0	Any;Any;Any	[#6:2]-[#16:1]-[#16:9]-[#6:10].[#6:19]-[#8:17]-[#1].[#8:18](-[#1])-[#1]>>[#6:2]-[#16:1]-[#1].[#6:10]-[#16:9]-[#1].[#6:19]-[#8:17]-[#8:18]-[#1]	Any;Any;Any
EVODEX.2-Cm265_0	Any;Any	[#6:2]-[#16:1]-[#16:9]-[#6:10].[#6:19]-[#8:17]-[#1]>>[#6:2]-[#16:1]-[#1].[#6:10]-[#16:9]-[#1].[#6:19]-[#8:17]-[#8]-[#1]	Any;Any;Any
EVODEX.2-Cm267_0	Any	[#6:5]-[#6:1](-[#6:3](-[#8:109])(-[#6:2](-[#8:113])(-[#6:4](-[#8:114])(-[#1:190])-[#1:191])-[#1:188])-[#1:184])(-[#8:6])-[#1:183]>>[#6:5]-[#6:1](-[#6:2](-[#8:113])(-[#6:3](-[#6:4](-[#8:114])(-[#1:190])-[#1:191])(-[#8:109])-[#1:184])-[#1:188])(-[#8:6])-[#1:183]	Any
EVODEX.2-Cm268_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#8]-[#1].[#8:62]=[#15:35](-[#8:2]-[#1])(-[#8:63])-[#8:64]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#15]-[#8]-[#15:35](=[#8:62])(-[#8:63])-[#8:64]	Any;Any
EVODEX.2-Cm269_0	Any	[#8:4]=[#6:2](-[#8:1]-[#6:8])-[#6:5]>>([#8:4]=[#6:2](-[#8]-[#1])-[#6:5].[#6:8]-[#8:1]-[#1])	Any
EVODEX.2-Cm270_0	Any;Any	[#8:3]-[#6:1](-[#8]-[#1])(-[#6:4])-[#1:56].[#8]-[#15](=[#8])(-[#8])-[#8:2]-[#6:16]>>[#8:3]-[#6:1](-[#8:2]-[#6:16])(-[#6:4])-[#1:56]	Any
EVODEX.2-Cm271_0	Any;Any	[#6:4]-[#6:1](-[#6:3])(-[#8:24]-[#6:25])-[#1:81].[#15:41]-[#8:39]-[#1]>>[#6:4]-[#6:1](-[#6:3])(-[#8]-[#1])-[#1:81].[#6:25]-[#8:24]-[#1].[#15:41]-[#8:39]-[#15](=[#8])(-[#8])-[#8]	Any;Any;Any
EVODEX.2-Cm273_0	Any;Any	[#7](-[#6:1](-[#6:3])(-[#1:13])-[#1])(-[#1])-[#1].[#8:2](-[#1])-[#1]>>[#8:2]=[#6:1](-[#6:3])-[#1:13]	Any
EVODEX.2-Cm274_0	Any	[#6:3]-[#6:1](-[#6](=[#8])-[#8])(-[#7:2](-[#8:13]-[#1])-[#8:9])-[#1:25]>>[#6:3]-[#6:1](=[#7:2]-[#8:9])-[#1:25].[#8:13](-[#1])-[#1]	Any;Any
EVODEX.2-Cm275_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:4])-[#1].[#15:58]-[#8:56]-[#1].[#8:80]=[#15:57](-[#8:2]-[#1])(-[#8:81])-[#8:82]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#15:58]-[#8:56]-[#15:57](=[#8:80])(-[#8:81])-[#8:82]	Any;Any
EVODEX.2-Cm276_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:4])-[#1].[#6:14]-[#6:8]1:[#6:13](:[#6:12](:[#6:11](:[#7&+:10](-[#6:17]):[#6:9]:1-[#1:125])-[#1:101])-[#1:100])-[#1:99].[#8:80]=[#15:57](-[#8:2]-[#1])(-[#8:81])-[#8:82]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#6:14]-[#6:8]1=[#6:9](-[#7:10](-[#6:17])-[#6:11](=[#6:12](-[#6:13]-1(-[#1:99])-[#1])-[#1:100])-[#1:101])-[#1:125].[#15]-[#8]-[#15:57](=[#8:80])(-[#8:81])-[#8:82]	Any;Any;Any
EVODEX.2-Cm277_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#1].[#15:58]-[#8:56]-[#1]>>[#6:3]-[#6:1](=[#8:4])-[#8]-[#1].[#15:58]-[#8:56]-[#15](=[#8])(-[#8])-[#8]	Any;Any
EVODEX.2-Cm278_0	Any;Any	[#6:3]-[#6:1](=[#8:4])-[#1].[#6:14]-[#6:8]1:[#6:13](:[#6:12](:[#6:11](:[#7&+:10](-[#6:17]):[#6:9]:1-[#1:125])-[#1:101])-[#1:100])-[#1:99]>>[#6:3]-[#6:1](=[#8:4])-[#8]-[#1].[#6:14]-[#6:8]1=[#6:9](-[#7:10](-[#6:17])-[#6:11](=[#6:12](-[#6:13]-1(-[#1:99])-[#1])-[#1:100])-[#1:101])-[#1:125]	Any;Any
EVODEX.2-Cm279_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:4])-[#1].[#6:14]-[#6:8]1:[#6:13](:[#6:12](:[#6:11](:[#7&+:10](-[#6:17]):[#6:9]:1-[#1:125])-[#1:101])-[#1:100])-[#1:99].[#8]=[#15](-[#8:2]-[#1])(-[#8])-[#8]>>[#6:3]-[#6:1](=[#8:4])-[#8:2]-[#1].[#6:14]-[#6:8]1=[#6:9](-[#7:10](-[#6:17])-[#6:11](=[#6:12](-[#6:13]-1(-[#1:99])-[#1])-[#1:100])-[#1:101])-[#1:125]	Any;Any
EVODEX.2-Cm280_0	Any;Any;Any	[#6:3]-[#6:1](=[#8:9])-[#6:4].[#7:2](-[#1])(-[#1])-[#1].[#8:10](-[#8:11]-[#1])-[#1]>>[#6:3]-[#6:1](-[#7:2](-[#1])-[#1])(-[#6:4])-[#1].[#8:9](-[#1])-[#1].[#8:10]=[#8:11]	Any;Any;Any
EVODEX.2-Cm281_0	Any;Any	[#6]-[#6](-[#8:13]-[#15:15])(-[#1])-[#1].[#8:22]-[#15:14](=[#8:23])(-[#8]-[#1])-[#8:24]>>[#15:15]-[#8:13]-[#15:14](=[#8:23])(-[#8:24])-[#8:22]	Any
EVODEX.2-Cm284_0	Any;Any	[#6:3]-[#16:2]-[#1].[#8:50]=[#6:1](-[#8:55]-[#1])-[#6:51]>>[#6:3]-[#16:2]-[#6:1](=[#8:50])-[#6:51].[#8:55](-[#1])-[#1]	Any;Any
EVODEX.2-Cm285_0	Any;Any	[#7](-[#6:49](-[#6:51])(-[#1:62])-[#1])(-[#1])-[#1].[#6:7]-[#6:1]1:[#6:6](:[#6:5](:[#6:4](:[#7&+:3](-[#6:10]):[#6:2]:1-[#1:102])-[#1:78])-[#1:77])-[#1:76]>>[#6:7]-[#6:1]1=[#6:2](-[#7:3](-[#6:10])-[#6:4](=[#6:5](-[#6:6]-1(-[#1:76])-[#1])-[#1:77])-[#1:78])-[#1:102].[#6:51]-[#6:49](=[#8])-[#1:62]	Any;Any
EVODEX.2-Cm289_0	Any	[#7:2](-[#6:1](=[#8])-[#6:3])(-[#1])-[#1]>>[#7:2]#[#6:1]-[#6:3]	Any
EVODEX.2-Cm290_0	Any;Any	[#6:2]-[#16:1]-[#6:49](=[#8:51])-[#6:52].[#8:50](-[#1])-[#1]>>[#6:2]-[#16:1]-[#1].[#8:51]=[#6:49](-[#8:50]-[#1])-[#6:52]	Any;Any
EVODEX.2-Cm292_0	Any;Any	[#8:4](-[#6:5]-[#6:1](-[#8:22]-[#1])(-[#6:6])-[#1:26])-[#1].[#6:8]-[#6:3](=[#8:9])-[#8:2]-[#1]>>[#6:8]-[#6:3](=[#8:9])-[#8:4]-[#6:5]-[#6:1](-[#8:2]-[#1])(-[#6:6])-[#1:26].[#8:22](-[#1])-[#1]	Any;Any
EVODEX.2-Cm295_0	Any;Any	([#6:5]-[#8:4]-[#1].[#6:18]-[#6:1](-[#8]-[#1])(-[#6:34])-[#1:125]).[#6:64]-[#6:3](=[#8:65])-[#8:2]-[#1]>>([#6:34]-[#6:1](-[#8:2]-[#1])(-[#6:18])-[#1:125].[#6:5]-[#8:4]-[#6:3](=[#8:65])-[#6:64])	Any
EVODEX.2-Cm296_0	Any	([#6:5]-[#8:4]-[#1].[#6:18]-[#6:1](-[#8:82]-[#1])(-[#6:34])-[#1:125])>>([#6:34]-[#6:1](-[#8]-[#1])(-[#6:18])-[#1:125].[#6:5]-[#8:4]-[#6](=[#8])-[#6]).[#8:82](-[#1])-[#1]	Any;Any
EVODEX.2-Cm297_0	Any;Any	[#6:3]-[#16:2]-[#1].[#6:31]-[#6:1](=[#8:32])-[#8:41]-[#15:42]>>[#6:3]-[#16:2]-[#6:1](=[#8:32])-[#6:31].[#15:42]-[#8:41]-[#1]	Any;Any
EVODEX.2-Cm298_0	Any	[#6:31]-[#6:1](=[#8:32])-[#8]-[#15]>>[#6]-[#16]-[#6:1](=[#8:32])-[#6:31]	Any
EVODEX.2-Cm299_0	Any	[#6:31]-[#6:1](=[#8:32])-[#8:41]-[#15:42]>>[#6]-[#16]-[#6:1](=[#8:32])-[#6:31].[#15:42]-[#8:41]-[#1]	Any;Any
EVODEX.2-Cm300_0	Any;Any	[#6:3]-[#6:1](-[#8:17]-[#16:19])(-[#1:63])-[#1:64].[#8:23]-[#15:18](=[#8:24])(-[#8:2]-[#1])-[#8:25]>>[#6:3]-[#6:1](-[#8:2]-[#1])(-[#1:63])-[#1:64].[#8:23]-[#15:18](=[#8:24])(-[#8:25])-[#8:17]-[#16:19]	Any;Any
EVODEX.2-Cm301_0	Any;Any	[#6:51]-[#6:49](=[#8:52])-[#16]-[#6].[#6:58]-[#6:50](-[#6:89](=[#8:91])-[#8:90]-[#1])(-[#1:165])-[#1:166]>>[#6:58]-[#6:50](-[#6:49](=[#8:52])-[#6:51])(-[#1:165])-[#1:166].[#8:90]=[#6:89]=[#8:91]	Any;Any
EVODEX.2-Cm302_0	Any;Any	[#6]-[#8]-[#15:8](=[#8:9])(-[#8:10])-[#8:11].[#15:12]-[#8:7]-[#1]>>[#15:12]-[#8:7]-[#15:8](=[#8:9])(-[#8:10])-[#8:11]	Any
EVODEX.2-Cm303_0	Any;Any	[#6:51]-[#6:49](=[#8:52])-[#16:1]-[#6:2].[#7:50](-[#6:67])(-[#1])-[#1]>>[#6:2]-[#16:1]-[#1].[#6:51]-[#6:49](=[#8:52])-[#7:50](-[#6:67])-[#1]	Any;Any
