id,smarts,rc_plus_0_id
1675,[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5]~[O&D1&v2&H1&+0&!R:6].[N&D2&v3&H1&+0&!R:7]~[*:8]~[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&!R:10]~[*:11](~[O&D1&v2&H0&+0&!R:12])(~[O&D1&v2&H1&+0&!R:13])~[*:14]~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:17]~[*:18]~[*:19]~[*:20]~[*:21]~[*:22](:[*:23]:[*:24]:[*:25]~[O&D1&v2&H0&+0&!R:26]):[*:27]~[O&D1&v2&H0&+0&!R:28])-[O&D2&v2&H0&+0&R:29]>>[N&D2&v3&H1&+0&!R:7]~[*:8]~[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&!R:2]~[*:1]~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5]~[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&R:29].[O&D1&v2&H0&+0&!R:26]~[*:25]:[*:24]:[*:23]:[*:22](~[*:21]~[*:20]~[*:19]~[*:18]~[*:17]~[*:15](~[O&D1&v2&H1&+0&!R:16])~[*:14]~[*:11](~[O&D1&v2&H0&+0&!R:12])(~[O&D1&v2&H1&+0&!R:10])~[O&D1&v2&H1&+0&!R:13]):[*:27]~[O&D1&v2&H0&+0&!R:28],517
1676,[N&D2&v3&H1&+0&!R:1]~[*:2]~[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&!R:4]~[*:5](~[O&D1&v2&H0&+0&!R:6])(~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16](:[*:17]:[*:18]:[*:19]~[O&D1&v2&H0&+0&!R:20]):[*:21]~[O&D1&v2&H0&+0&!R:22])-[O&D2&v2&H0&+0&R:23].[O&D1&v2&H0&+0&!R:24]=[P&D4&v5&H0&+0&!R:25](-[O&D1&v2&H1&+0&!R:26])(-[O&D1&v2&H1&+0&!R:27])-[O&D2&v2&H0&+0&!R:28]~[*:29](~[O&D1&v2&H0&+0&!R:30])(~[O&D1&v2&H1&+0&!R:31])~[O&D1&v2&H1&+0&!R:32]>>[N&D2&v3&H1&+0&!R:1]~[*:2]~[C&D3&v4&H1&+0&R&z2:3](-[O&D2&v2&H0&+0&!R:28]~[*:29](~[O&D1&v2&H0&+0&!R:30])(~[O&D1&v2&H1&+0&!R:31])~[O&D1&v2&H1&+0&!R:32])-[O&D2&v2&H0&+0&R:23].[O&D1&v2&H0&+0&!R:20]~[*:19]:[*:18]:[*:17]:[*:16](~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:9](~[O&D1&v2&H1&+0&!R:10])~[*:8]~[*:5](~[O&D1&v2&H0&+0&!R:6])(~[O&D1&v2&H1&+0&!R:7])~[O&D2&v2&H0&+0&!R:4]-[P&D4&v5&H0&+0&!R:25](=[O&D1&v2&H0&+0&!R:24])(-[O&D1&v2&H1&+0&!R:26])-[O&D1&v2&H1&+0&!R:27]):[*:21]~[O&D1&v2&H0&+0&!R:22],994
1677,[*:1]1~[C&D3&v4&H1&+0&R&z2:2](-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])~[*:7]~[*:8](~[O&D1&v2&H1&+0&!R:9])~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15](:[*:16]:[*:17]:[*:18]~[O&D1&v2&H0&+0&!R:19]):[*:20]~[O&D1&v2&H0&+0&!R:21])-[O&D2&v2&H0&+0&R:22]~[*:23]~[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:26]~1~[O&D1&v2&H1&+0&!R:27].[O&D0&v2&H2&+0&!R:28]>>[*:1](~[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3])~[*:26](~[O&D1&v2&H1&+0&!R:27])~[*:24](~[O&D1&v2&H1&+0&!R:25])~[*:23]~[O&D1&v2&H1&+0&!R:22].[O&D1&v2&H0&+0&!R:19]~[*:18]:[*:17]:[*:16]:[*:15](~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:8](~[O&D1&v2&H1&+0&!R:9])~[*:7]~[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:28])-[O&D1&v2&H1&+0&!R:6]):[*:20]~[O&D1&v2&H0&+0&!R:21],968
1678,[O&D0&v2&H2&+0&!R:1].[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]~[*:7](~[O&D1&v2&H0&+0&!R:8])(~[O&D1&v2&H1&+0&!R:9])~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15](:[*:16]:[*:17]:[*:18]~[O&D1&v2&H0&+0&!R:19]):[*:20]~[O&D1&v2&H0&+0&!R:21]>>[O&D1&v2&H0&+0&!R:19]~[*:18]:[*:17]:[*:16]:[*:15](~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:7](~[O&D1&v2&H0&+0&!R:8])(~[O&D1&v2&H1&+0&!R:6])~[O&D1&v2&H1&+0&!R:9]):[*:20]~[O&D1&v2&H0&+0&!R:21].[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:1])-[O&D1&v2&H1&+0&!R:5],637
1679,[*:1](~[*:2]~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13](:[*:14]:[*:15]:[*:16]~[O&D1&v2&H0&+0&!R:17]):[*:18]~[O&D1&v2&H0&+0&!R:19])~[O&D2&v2&H0&+0&R:20]-[C&D3&v4&H1&+0&R&z1:21](-[C&D2&v4&H2&+0&!R&z1:22]-[O&D1&v2&H1&+0&!R:23])-[C&D3&v4&H1&+0&R&z1:24](-[O&D1&v2&H1&+0&!R:25])~[*:26]~[O&D1&v2&H1&+0&!R:27]>>[*:1](~[*:2]~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5]~[*:6](~[O&D1&v2&H1&+0&!R:7])~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13](:[*:14]:[*:15]:[*:16]~[O&D1&v2&H0&+0&!R:17]):[*:18]~[O&D1&v2&H0&+0&!R:19])~[O&D2&v2&H0&+0&R:20]-[C&D3&v4&H1&+0&R&z1:21](-[C&D1&v4&H3&+0&!R&z0:22])-[C&D3&v4&H0&+0&R&z1:24](=[O&D1&v2&H0&+0&!R:25])~[*:26]~[O&D1&v2&H1&+0&!R:27].[O&D0&v2&H2&+0&!R:23],402
1680,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34]~[C&D3&v4&H0&+0&!R&z2:35](=[O&D1&v2&H0&+0&!R:36])-[N&D2&v3&H1&+0&!R:37].[*:38](~[O&D1&v2&H1&+0&!R:39])~[*:40]~[*:41](~[O&D1&v2&H0&+0&!R:42])(~[O&D1&v2&H1&+0&!R:43])~[O&D1&v2&H1&+0&!R:44].[O&D1&v2&H0&+0&!R:45]=[P&D4&v5&H0&+0&!R:46](-[O&D1&v2&H1&+0&!R:47])(-[O&D1&v2&H1&+0&!R:48])-[O&D1&v2&H1&+0&!R:49]>>[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34]~[C&D3&v4&H0&+0&!R&z2:35](=[O&D1&v2&H0&+0&!R:36])-[O&D1&v2&H1&+0&!R:47].[*:38](~[O&D1&v2&H1&+0&!R:39])~[*:40]~[*:41](~[O&D1&v2&H0&+0&!R:42])(~[O&D1&v2&H1&+0&!R:44])~[O&D2&v2&H0&+0&!R:43]-[P&D4&v5&H0&+0&!R:46](=[O&D1&v2&H0&+0&!R:45])(-[O&D1&v2&H1&+0&!R:48])-[O&D1&v2&H1&+0&!R:49].[N&D1&v3&H2&+0&!R:37],427
1681,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34]~[C&D3&v4&H0&+0&!R&z2:35](=[O&D1&v2&H0&+0&!R:36])-[O&D1&v2&H1&+0&!R:37].[*:38](~[O&D1&v2&H1&+0&!R:39])~[*:40]~[P&D4&v5&H0&+0&!R:41](=[O&D1&v2&H0&+0&!R:42])(-[O&D1&v2&H1&+0&!R:43])-[O&D2&v2&H0&+0&!R:44]~[*:45](~[O&D1&v2&H0&+0&!R:46])(~[O&D1&v2&H1&+0&!R:47])~[O&D1&v2&H1&+0&!R:48].[N&D1&v3&H2&+0&!R:49]>>[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[*:32]~[*:33]~[*:34]~[C&D3&v4&H0&+0&!R&z2:35](=[O&D1&v2&H0&+0&!R:36])-[N&D2&v3&H1&+0&!R:49].[*:38](~[O&D1&v2&H1&+0&!R:39])~[*:40]~[P&D4&v5&H0&+0&!R:41](=[O&D1&v2&H0&+0&!R:42])(-[O&D1&v2&H1&+0&!R:37])-[O&D1&v2&H1&+0&!R:43].[O&D1&v2&H0&+0&!R:46]~[*:45](~[O&D1&v2&H1&+0&!R:44])(~[O&D1&v2&H1&+0&!R:47])~[O&D1&v2&H1&+0&!R:48],471
1682,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[C&D3&v4&H0&+0&!R&z2:32](=[O&D1&v2&H0&+0&!R:33])-[N&D2&v3&H1&+0&!R:34].[*:35](~[O&D1&v2&H1&+0&!R:36])~[*:37]~[*:38](~[O&D1&v2&H0&+0&!R:39])(~[O&D1&v2&H1&+0&!R:40])~[O&D1&v2&H1&+0&!R:41].[O&D1&v2&H0&+0&!R:42]=[P&D4&v5&H0&+0&!R:43](-[O&D1&v2&H1&+0&!R:44])(-[O&D1&v2&H1&+0&!R:45])-[O&D1&v2&H1&+0&!R:46]>>[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[C&D3&v4&H0&+0&!R&z2:32](=[O&D1&v2&H0&+0&!R:33])-[O&D1&v2&H1&+0&!R:44].[*:35](~[O&D1&v2&H1&+0&!R:36])~[*:37]~[*:38](~[O&D1&v2&H0&+0&!R:39])(~[O&D1&v2&H1&+0&!R:41])~[O&D2&v2&H0&+0&!R:40]-[P&D4&v5&H0&+0&!R:43](=[O&D1&v2&H0&+0&!R:42])(-[O&D1&v2&H1&+0&!R:45])-[O&D1&v2&H1&+0&!R:46].[N&D1&v3&H2&+0&!R:34],427
1683,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H0&+0&!R&z2:24](=[O&D1&v2&H0&+0&!R:25])-[N&D2&v3&H1&+0&!R:26].[*:27](~[O&D1&v2&H1&+0&!R:28])~[*:29]~[*:30](~[O&D1&v2&H0&+0&!R:31])(~[O&D1&v2&H1&+0&!R:32])~[O&D1&v2&H1&+0&!R:33].[O&D1&v2&H0&+0&!R:34]=[P&D4&v5&H0&+0&!R:35](-[O&D1&v2&H1&+0&!R:36])(-[O&D1&v2&H1&+0&!R:37])-[O&D1&v2&H1&+0&!R:38]>>[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H0&+0&!R&z2:24](=[O&D1&v2&H0&+0&!R:25])-[O&D1&v2&H1&+0&!R:36].[*:27](~[O&D1&v2&H1&+0&!R:28])~[*:29]~[*:30](~[O&D1&v2&H0&+0&!R:31])(~[O&D1&v2&H1&+0&!R:33])~[O&D2&v2&H0&+0&!R:32]-[P&D4&v5&H0&+0&!R:35](=[O&D1&v2&H0&+0&!R:34])(-[O&D1&v2&H1&+0&!R:37])-[O&D1&v2&H1&+0&!R:38].[N&D1&v3&H2&+0&!R:26],427
1684,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[C&D3&v4&H0&+0&!R&z2:32](=[O&D1&v2&H0&+0&!R:33])-[O&D1&v2&H1&+0&!R:34].[*:35](~[O&D1&v2&H1&+0&!R:36])~[*:37]~[P&D4&v5&H0&+0&!R:38](=[O&D1&v2&H0&+0&!R:39])(-[O&D1&v2&H1&+0&!R:40])-[O&D2&v2&H0&+0&!R:41]~[*:42](~[O&D1&v2&H0&+0&!R:43])(~[O&D1&v2&H1&+0&!R:44])~[O&D1&v2&H1&+0&!R:45].[N&D1&v3&H2&+0&!R:46]>>[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[*:29]~[*:30]~[*:31]~[C&D3&v4&H0&+0&!R&z2:32](=[O&D1&v2&H0&+0&!R:33])-[N&D2&v3&H1&+0&!R:46].[*:35](~[O&D1&v2&H1&+0&!R:36])~[*:37]~[P&D4&v5&H0&+0&!R:38](=[O&D1&v2&H0&+0&!R:39])(-[O&D1&v2&H1&+0&!R:34])-[O&D1&v2&H1&+0&!R:40].[O&D1&v2&H0&+0&!R:43]~[*:42](~[O&D1&v2&H1&+0&!R:41])(~[O&D1&v2&H1&+0&!R:44])~[O&D1&v2&H1&+0&!R:45],471
1685,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[N&D2&v3&H1&+0&!R:29].[*:30](~[O&D1&v2&H1&+0&!R:31])~[*:32]~[*:33](~[O&D1&v2&H0&+0&!R:34])(~[O&D1&v2&H1&+0&!R:35])~[O&D1&v2&H1&+0&!R:36].[O&D1&v2&H0&+0&!R:37]=[P&D4&v5&H0&+0&!R:38](-[O&D1&v2&H1&+0&!R:39])(-[O&D1&v2&H1&+0&!R:40])-[O&D1&v2&H1&+0&!R:41]>>[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[O&D1&v2&H1&+0&!R:39].[*:30](~[O&D1&v2&H1&+0&!R:31])~[*:32]~[*:33](~[O&D1&v2&H0&+0&!R:34])(~[O&D1&v2&H1&+0&!R:36])~[O&D2&v2&H0&+0&!R:35]-[P&D4&v5&H0&+0&!R:38](=[O&D1&v2&H0&+0&!R:37])(-[O&D1&v2&H1&+0&!R:40])-[O&D1&v2&H1&+0&!R:41].[N&D1&v3&H2&+0&!R:29],427
1686,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[O&D1&v2&H1&+0&!R:29].[*:30](~[O&D1&v2&H1&+0&!R:31])~[*:32]~[P&D4&v5&H0&+0&!R:33](=[O&D1&v2&H0&+0&!R:34])(-[O&D1&v2&H1&+0&!R:35])-[O&D2&v2&H0&+0&!R:36]~[*:37](~[O&D1&v2&H0&+0&!R:38])(~[O&D1&v2&H1&+0&!R:39])~[O&D1&v2&H1&+0&!R:40].[N&D1&v3&H2&+0&!R:41]>>[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[N&D2&v3&H1&+0&!R:41].[*:30](~[O&D1&v2&H1&+0&!R:31])~[*:32]~[P&D4&v5&H0&+0&!R:33](=[O&D1&v2&H0&+0&!R:34])(-[O&D1&v2&H1&+0&!R:29])-[O&D1&v2&H1&+0&!R:35].[O&D1&v2&H0&+0&!R:38]~[*:37](~[O&D1&v2&H1&+0&!R:36])(~[O&D1&v2&H1&+0&!R:39])~[O&D1&v2&H1&+0&!R:40],471
1687,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H0&+0&!R&z2:24](=[O&D1&v2&H0&+0&!R:25])-[N&D2&v3&H1&+0&!R:26]-[C&D3&v4&H1&+0&!R&z1:27].[*:28](~[O&D1&v2&H1&+0&!R:29])~[*:30]~[*:31](~[O&D1&v2&H0&+0&!R:32])(~[O&D1&v2&H1&+0&!R:33])~[O&D1&v2&H1&+0&!R:34].[O&D1&v2&H0&+0&!R:35]=[P&D4&v5&H0&+0&!R:36](-[O&D1&v2&H1&+0&!R:37])(-[O&D1&v2&H1&+0&!R:38])-[O&D1&v2&H1&+0&!R:39]>>[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H0&+0&!R&z2:24](=[O&D1&v2&H0&+0&!R:25])-[O&D1&v2&H1&+0&!R:37].[*:28](~[O&D1&v2&H1&+0&!R:29])~[*:30]~[*:31](~[O&D1&v2&H0&+0&!R:32])(~[O&D1&v2&H1&+0&!R:34])~[O&D2&v2&H0&+0&!R:33]-[P&D4&v5&H0&+0&!R:36](=[O&D1&v2&H0&+0&!R:35])(-[O&D1&v2&H1&+0&!R:38])-[O&D1&v2&H1&+0&!R:39].[C&D3&v4&H1&+0&!R&z1:27]-[N&D1&v3&H2&+0&!R:26],427
1688,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H0&+0&!R&z2:24](=[O&D1&v2&H0&+0&!R:25])-[O&D1&v2&H1&+0&!R:26].[*:27](~[O&D1&v2&H1&+0&!R:28])~[*:29]~[P&D4&v5&H0&+0&!R:30](=[O&D1&v2&H0&+0&!R:31])(-[O&D1&v2&H1&+0&!R:32])-[O&D2&v2&H0&+0&!R:33]~[*:34](~[O&D1&v2&H0&+0&!R:35])(~[O&D1&v2&H1&+0&!R:36])~[O&D1&v2&H1&+0&!R:37].[N&D1&v3&H2&+0&!R:38]>>[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H0&+0&!R&z2:24](=[O&D1&v2&H0&+0&!R:25])-[N&D2&v3&H1&+0&!R:38].[*:27](~[O&D1&v2&H1&+0&!R:28])~[*:29]~[P&D4&v5&H0&+0&!R:30](=[O&D1&v2&H0&+0&!R:31])(-[O&D1&v2&H1&+0&!R:26])-[O&D1&v2&H1&+0&!R:32].[O&D1&v2&H0&+0&!R:35]~[*:34](~[O&D1&v2&H1&+0&!R:33])(~[O&D1&v2&H1&+0&!R:36])~[O&D1&v2&H1&+0&!R:37],471
1689,[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H0&+0&!R&z2:24](=[O&D1&v2&H0&+0&!R:25])-[O&D1&v2&H1&+0&!R:26].[*:27](~[O&D1&v2&H1&+0&!R:28])~[*:29]~[P&D4&v5&H0&+0&!R:30](=[O&D1&v2&H0&+0&!R:31])(-[O&D1&v2&H1&+0&!R:32])-[O&D2&v2&H0&+0&!R:33]~[*:34](~[O&D1&v2&H0&+0&!R:35])(~[O&D1&v2&H1&+0&!R:36])~[O&D1&v2&H1&+0&!R:37].[C&D3&v4&H1&+0&!R&z1:38]-[N&D1&v3&H2&+0&!R:39]>>[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7](~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14](:[*:15]:[*:16]:[*:17]~[O&D1&v2&H0&+0&!R:18]):[*:19]~[O&D1&v2&H0&+0&!R:20])~[*:21]~[*:22]~[*:23]~[C&D3&v4&H0&+0&!R&z2:24](=[O&D1&v2&H0&+0&!R:25])-[N&D2&v3&H1&+0&!R:39]-[C&D3&v4&H1&+0&!R&z1:38].[*:27](~[O&D1&v2&H1&+0&!R:28])~[*:29]~[P&D4&v5&H0&+0&!R:30](=[O&D1&v2&H0&+0&!R:31])(-[O&D1&v2&H1&+0&!R:26])-[O&D1&v2&H1&+0&!R:32].[O&D1&v2&H0&+0&!R:35]~[*:34](~[O&D1&v2&H1&+0&!R:33])(~[O&D1&v2&H1&+0&!R:36])~[O&D1&v2&H1&+0&!R:37],471
