Name	Reactants	SMARTS	Products
634_2	PHOSPHATE_DONOR_CoF;Any	[P&D4&v5&H0&+0&!R:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6].[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D2&v4&H1&+0&R&z0:10]>>[O&D1&v2&H0&+0&!R:4]=[P&D4&v5&H0&+0&!R:3](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6].[c&D2&v4&H1&+0&R&z0:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:1]):[c&D2&v4&H1&+0&R&z0:10]	PHOSPHATE_ACCEPTOR_CoF;Any
1458_0	Any;WATER	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4](:[c&D3&v4&H0&+0&R&z1:5]):[c&D3&v4&H0&+0&R&z1:6].[O&D0&v2&H2&+0&!R:7]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:7].[c&D3&v4&H0&+0&R&z1:6]:[c&D2&v4&H1&+0&R&z0:4]:[c&D3&v4&H0&+0&R&z1:5]	Any;Any
3814_0	Any;Any;WATER;WATER	[C&D3&v4&H0&+0&R&z1:1]-[C&D3&v4&H0&+0&R&z1:2](=[C&D2&v4&H1&+0&!R&z0:3])-[O&D2&v2&H0&+0&R:4]-[c&D3&v4&H0&+0&R&z1:5].[C&D3&v4&H0&+0&R&z1:6]-[C&D3&v4&H0&+0&R&z1:7](=[C&D2&v4&H1&+0&!R&z0:8])-[O&D2&v2&H0&+0&R:9]-[c&D3&v4&H0&+0&R&z1:10].[O&D0&v2&H2&+0&!R:11].[O&D0&v2&H2&+0&!R:12]>>([C&D3&v4&H0&+0&!R&z1:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3].[c&D3&v4&H0&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:4]).([C&D3&v4&H0&+0&!R&z1:6]-[C&D2&v4&H1&+0&!R&z0:7]=[C&D2&v4&H1&+0&!R&z0:8].[c&D3&v4&H0&+0&R&z1:10]-[O&D1&v2&H1&+0&!R:9]).[O&D1&v2&H0&+0&!R:11]=[O&D1&v2&H0&+0&!R:12]	Any;Any;O2
2427_0	Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z1:2]1-[O&D2&v2&H0&+0&R:3]-[C&D3&v4&H0&+0&R&z1:4]-1=[C&D2&v4&H1&+0&!R&z0:5]-[C&D2&v4&H1&+0&!R&z0:6]=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z0:2]1-[C&D3&v4&H0&+0&R&z1:4](=[O&D1&v2&H0&+0&!R:3])-[C&D2&v4&H1&+0&R&z0:5]=[C&D2&v4&H1&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:7]-1-[C&D2&v4&H2&+0&!R&z0:8]	Any
3589_0	Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[N&D1&v3&H2&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&!R&z1:7]>>[N&D1&v3&H2&+0&!R:5]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:1])-[C&D3&v4&H0&+0&!R&z2:4].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H1&+0&!R&z1:6]-[C&D3&v4&H1&+0&!R&z1:7]	Any;Any
3589_1	CARBONYL_CoF;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[N&D1&v3&H2&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&!R&z1:7]>>[N&D1&v3&H2&+0&!R:5]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:1])-[C&D3&v4&H0&+0&!R&z2:4].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H1&+0&!R&z1:6]-[C&D3&v4&H1&+0&!R&z1:7]	AMINO_CoF;Any
4186_0	O2;Any	[O&D1&v2&H0&+0&!R:1]=[O&D1&v2&H0&+0&!R:2].[O&D1&v2&H1&+0&!R:3]-[c&D3&v4&H0&+0&R&z1:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z0:7](:[c&D2&v4&H1&+0&R&z0:8]):[c&D3&v4&H0&+0&R&z0:9](:[c&D2&v4&H1&+0&R&z0:10]):[c&D3&v4&H0&+0&R&z1:11]:1-[O&D1&v2&H1&+0&!R:12]>>[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:11](-[O&D1&v2&H1&+0&!R:12])-[C&D4&v4&H0&+0&R&z2:4]1(-[O&D1&v2&H1&+0&!R:3])-[C&D2&v4&H1&+0&R&z0:5]=[C&D2&v4&H1&+0&R&z0:6]-[c&D3&v4&H0&+0&R&z0:7](:[c&D2&v4&H1&+0&R&z0:8]):[c&D3&v4&H0&+0&R&z1:9](:[c&D2&v4&H1&+0&R&z0:10])-[O&D2&v2&H0&+0&R:2]-1	Any
555_0	Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1	Any;Any
555_1	Any;NADH_CoF	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[C&D3&v4&H0&+0&R&z0:6]1=[C&D2&v4&H1&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z0:4].[C&D3&v4&H0&+0&!R&z2:5]-[c&D3&v4&H0&+0&R&z0:6]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9]):[c&D2&v4&H1&+0&R&z1:7]:1	Any;NAD_CoF
345_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[N&D1&v3&H2&+0&!R:2].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H1&+0&!R&z1:4]-[C&D3&v4&H0&+0&!R&z2:5]>>[C&D3&v4&H0&+0&!R&z2:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z2:4](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:5]	Any
1102_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[N&D1&v3&H2&+0&!R:7])-[c&D3&v4&H0&+0&R&z0:8]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:8]	Any;Any
1102_1	CARBONYL_CoF;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H1&+0&!R&z1:6](-[N&D1&v3&H2&+0&!R:7])-[c&D3&v4&H0&+0&R&z0:8]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4].[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z1:6](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:8]	AMINO_CoF;Any
3053_0	Any;NH3	[C&D3&v4&H0&+0&!R&z2:1]-[C&D2&v4&H1&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[c&D3&v4&H0&+0&R&z0:4].[N&D0&v3&H3&+0&!R:5]>>[N&D1&v3&H2&+0&!R:5]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[c&D3&v4&H0&+0&R&z0:4])-[C&D3&v4&H0&+0&!R&z2:1]	Any
2238_0	Any;Any;O2	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z0:2](-[C&D3&v4&H0&+0&R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&R&z0:5])-[C&D4&v4&H0&+0&R&z0:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H0&+0&R&z0:8]1=[C&D2&v4&H1&+0&R&z1:9]-[N&D3&v3&H0&+0&R:10](-[C&D3&v4&H1&+0&R&z2:11])-[C&D2&v4&H1&+0&R&z1:12]=[C&D2&v4&H1&+0&R&z0:13]-[C&D2&v4&H2&+0&R&z0:14]-1.[O&D1&v2&H0&+0&!R:15]=[O&D1&v2&H0&+0&!R:16]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H0&+0&R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&R&z0:5])-[C&D4&v4&H0&+0&R&z0:6].[C&D3&v4&H0&+0&!R&z2:7]-[c&D3&v4&H0&+0&R&z0:8]1:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v4&H0&+&R:10](-[C&D3&v4&H1&+0&R&z2:11]):[c&D2&v4&H1&+0&R&z1:9]:1.[O&D0&v2&H2&+0&!R:15]	Any;Any;WATER
2238_1	Any;NADH_CoF;O2	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z0:2](-[C&D3&v4&H0&+0&R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&R&z0:5])-[C&D4&v4&H0&+0&R&z0:6].[C&D3&v4&H0&+0&!R&z2:7]-[C&D3&v4&H0&+0&R&z0:8]1=[C&D2&v4&H1&+0&R&z1:9]-[N&D3&v3&H0&+0&R:10](-[C&D3&v4&H1&+0&R&z2:11])-[C&D2&v4&H1&+0&R&z1:12]=[C&D2&v4&H1&+0&R&z0:13]-[C&D2&v4&H2&+0&R&z0:14]-1.[O&D1&v2&H0&+0&!R:15]=[O&D1&v2&H0&+0&!R:16]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&R&z1:2](-[O&D2&v2&H0&+0&R:16]-[C&D3&v4&H0&+0&R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&R&z0:5])-[C&D4&v4&H0&+0&R&z0:6].[C&D3&v4&H0&+0&!R&z2:7]-[c&D3&v4&H0&+0&R&z0:8]1:[c&D2&v4&H1&+0&R&z0:14]:[c&D2&v4&H1&+0&R&z0:13]:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v4&H0&+&R:10](-[C&D3&v4&H1&+0&R&z2:11]):[c&D2&v4&H1&+0&R&z1:9]:1.[O&D0&v2&H2&+0&!R:15]	Any;NAD_CoF;WATER
405_0	Any;WATER	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D2&v2&H0&+0&!R:4]-[C&D1&v4&H3&+0&!R&z1:5].[O&D0&v2&H2&+0&!R:6]>>[C&D1&v4&H3&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:4].[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[O&D1&v2&H1&+0&!R:6]	Any;Any
1007_0	Any;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[c&D3&v4&H0&+0&R&z1:9]-[C&D3&v4&H0&+0&R&z0:10](=[C&D3&v4&H0&+0&R&z0:11](-[c&D3&v4&H0&+0&R&z1:12])-[C&D2&v4&H2&+0&!R&z0:13])-[C&D1&v4&H3&+0&!R&z0:14]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[c&D3&v4&H0&+0&R&z1:9]-[C&D3&v4&H1&+0&R&z0:10](-[C&D3&v4&H1&+0&R&z0:11](-[c&D3&v4&H0&+0&R&z1:12])-[C&D2&v4&H2&+0&!R&z0:13])-[C&D1&v4&H3&+0&!R&z0:14]	Any;Any
1007_1	NADH_CoF;Any	[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H0&+0&R&z0:2]1=[C&D2&v4&H1&+0&R&z1:3]-[N&D3&v3&H0&+0&R:4](-[C&D3&v4&H1&+0&R&z2:5])-[C&D2&v4&H1&+0&R&z1:6]=[C&D2&v4&H1&+0&R&z0:7]-[C&D2&v4&H2&+0&R&z0:8]-1.[c&D3&v4&H0&+0&R&z1:9]-[C&D3&v4&H0&+0&R&z0:10](=[C&D3&v4&H0&+0&R&z0:11](-[c&D3&v4&H0&+0&R&z1:12])-[C&D2&v4&H2&+0&!R&z0:13])-[C&D1&v4&H3&+0&!R&z0:14]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z0:2]1:[c&D2&v4&H1&+0&R&z0:8]:[c&D2&v4&H1&+0&R&z0:7]:[c&D2&v4&H1&+0&R&z1:6]:[n&D3&v4&H0&+&R:4](-[C&D3&v4&H1&+0&R&z2:5]):[c&D2&v4&H1&+0&R&z1:3]:1.[c&D3&v4&H0&+0&R&z1:9]-[C&D3&v4&H1&+0&R&z0:10](-[C&D3&v4&H1&+0&R&z0:11](-[c&D3&v4&H0&+0&R&z1:12])-[C&D2&v4&H2&+0&!R&z0:13])-[C&D1&v4&H3&+0&!R&z0:14]	NAD_CoF;Any
2662_0	Any;Any;O2	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[N&D3&v3&H0&+0&R:7]-[C&D3&v4&H0&+0&R&z1:8](-[C&D3&v4&H0&+0&R&z2:9])=[C&D2&v4&H1&+0&!R&z0:10]-[c&D3&v4&H0&+0&R&z0:11].[O&D1&v2&H0&+0&!R:12]=[O&D1&v2&H0&+0&!R:13]>>[N&D3&v3&H0&+0&R:7]-[C&D4&v4&H0&+0&R&z2:8]1(-[C&D3&v4&H0&+0&R&z2:9])-[O&D2&v2&H0&+0&R:13]-[C&D3&v4&H1&+0&R&z1:10]-1-[c&D3&v4&H0&+0&R&z0:11].[O&D1&v2&H0&+0&!R:6]=[C&D2&v4&H0&+0&!R&z2:4]=[O&D1&v2&H0&+0&!R:5].[O&D1&v2&H0&+0&!R:3]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:12])-[C&D2&v4&H2&+0&!R&z0:1]	Any;CO2;Any
2334_0	Any;NH3	[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5].[N&D0&v3&H3&+0&!R:6]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H1&+0&!R&z1:3](-[N&D1&v3&H2&+0&!R:6])-[C&D3&v4&H0&+0&!R&z2:5]	Any
679_0	Any;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])-[C&D2&v4&H2&+0&!R&z1:4].[c&D2&v4&H1&+0&R&z1:5]:[n&D2&v3&H1&+0&R:6]:[c&D3&v4&H0&+0&R&z3:7]>>[C&D2&v4&H2&+0&!R&z1:4]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3].[c&D2&v4&H1&+0&R&z1:5]:[n&D3&v3&H0&+0&R:6](-[C&D1&v4&H3&+0&!R&z1:1]):[c&D3&v4&H0&+0&R&z3:7]	Any;Any
679_1	METHYL_DONOR_CoF;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])-[C&D2&v4&H2&+0&!R&z1:4].[c&D2&v4&H1&+0&R&z1:5]:[n&D2&v3&H1&+0&R:6]:[c&D3&v4&H0&+0&R&z3:7]>>[C&D2&v4&H2&+0&!R&z1:4]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3].[c&D2&v4&H1&+0&R&z1:5]:[n&D3&v3&H0&+0&R:6](-[C&D1&v4&H3&+0&!R&z1:1]):[c&D3&v4&H0&+0&R&z3:7]	METHYL_ACCEPTOR_CoF;Any
1147_0	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2].[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H1&+0&!R&z1:4]-[c&D3&v4&H0&+0&R&z0:5]>>[C&D3&v4&H0&+0&!R&z1:2]-[C&D2&v4&H1&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:4]-[c&D3&v4&H0&+0&R&z0:5].[O&D0&v2&H2&+0&!R:3]	Any;WATER
1032_0	Any;NH3;H2O2	[C&D1&v4&H2&+0&!R&z1:1]=[O&D1&v2&H0&+0&!R:2].[N&D0&v3&H3&+0&!R:3].[O&D1&v2&H1&+0&!R:4]-[O&D1&v2&H1&+0&!R:5]>>[C&D1&v4&H3&+0&!R&z1:1]-[N&D1&v3&H2&+0&!R:3].[O&D0&v2&H2&+0&!R:2].[O&D1&v2&H0&+0&!R:4]=[O&D1&v2&H0&+0&!R:5]	Any;WATER;O2
798_0	HCN;WATER	[C&D1&v4&H1&+0&!R&z1:1]#[N&D1&v3&H0&+0&!R:2].[O&D0&v2&H2&+0&!R:3]>>[N&D1&v3&H2&+0&!R:2]-[C&D2&v4&H1&+0&!R&z2:1]=[O&D1&v2&H0&+0&!R:3]	Any
1055_0	Any;Any	[C&D3&v4&H0&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]>>[C&D3&v4&H0&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:8].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4]	Any;Any
1055_1	Any;SULFATE_ACCEPTOR_CoF	[C&D3&v4&H0&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D1&v2&H1&+0&!R:9]>>[C&D3&v4&H0&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D1&v2&H1&+0&!R:8].[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:3]-[S&D4&v6&H0&+0&!R:4]	Any;SULFATE_DONOR_CoF
1532_0	Any;CoA	[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[C&D2&v4&H2&+0&!R&z1:7]-[S&D1&v2&H1&+0&!R:8]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:8]-[C&D2&v4&H2&+0&!R&z1:7].[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H1&+0&!R&z2:4]-[O&D1&v2&H1&+0&!R:6]	Any;Any
682_0	Any;Any	[C&D2&v4&H2&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3])-[C&D2&v4&H2&+0&!R&z1:4]-[C&D3&v4&H0&+0&!R&z2:5].[c&D3&v4&H0&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]>>[C&D2&v4&H2&+0&!R&z1:1]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3].[c&D3&v4&H0&+0&R&z1:6]-[O&D2&v2&H0&+0&!R:7]-[C&D2&v4&H2&+0&!R&z1:4]-[C&D3&v4&H0&+0&!R&z2:5]	Any;Any
1431_0	ACETYL-COA;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[S&D2&v2&H0&+0&!R:4]-[C&D2&v4&H2&+0&!R&z1:5].[C&D2&v4&H2&+0&!R&z1:6]-[N&D2&v3&H1&+0&!R:7]-[O&D1&v2&H1&+0&!R:8]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[N&D3&v3&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H2&+0&!R&z1:6].[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:4]	Any;CoA
1998_0	AMINO_CoF;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H1&+0&!R&z0:5]-[C&D2&v4&H1&+0&!R&z1:6]=[O&D1&v2&H0&+0&!R:7]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z1:6]-[N&D1&v3&H2&+0&!R:3]	CARBONYL_CoF;Any
1998_1	Any;Any	[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H1&+0&!R&z0:5]-[C&D2&v4&H1&+0&!R&z1:6]=[O&D1&v2&H0&+0&!R:7]>>[C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:4].[C&D3&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z1:6]-[N&D1&v3&H2&+0&!R:3]	Any;Any
4103_0	Any	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4](:[c&D3&v4&H0&+0&R&z1:5]):[c&D3&v4&H0&+0&R&z1:6]>>[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H0&+0&!R&z2:2]=[O&D1&v2&H0&+0&!R:1].[c&D3&v4&H0&+0&R&z1:5]:[c&D2&v4&H1&+0&R&z0:4]:[c&D3&v4&H0&+0&R&z1:6]	CO2;Any
