Name	Reactants	SMARTS	Products
6798_1	Any;NADH_CoF;O2	[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z1:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z1:5]:[n&D2&v3&H1&+0&R:6]:1.[C&D3&v4&H0&+0&R&z0:7]1=[C&D2&v4&H1&+0&R&z1:8]-[N&D3&v3&H0&+0&R:9](-[C&D3&v4&H1&+0&R&z2:10](-[O&D2&v2&H0&+0&R:11])-[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H1&+0&R&z1:14]=[C&D2&v4&H1&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16]-1.[O&D1&v2&H0&+0&!R:17]=[O&D1&v2&H0&+0&!R:18]>>[C&D3&v4&H0&+0&!R&z2:1]-[c&D3&v4&H0&+0&R&z1:2]1:[c&D2&v4&H1&+0&R&z0:3]:[c&D2&v4&H1&+0&R&z0:4]:[c&D3&v4&H0&+0&R&z2:5](-[O&D1&v2&H1&+0&!R:17]):[n&D2&v3&H1&+0&R:6]:1.[O&D0&v2&H2&+0&!R:18].[c&D3&v4&H0&+0&R&z0:7]1:[c&D2&v4&H1&+0&R&z0:16]:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z1:14]:[n&D3&v4&H0&+&R:9](-[C&D3&v4&H1&+0&R&z2:10](-[O&D2&v2&H0&+0&R:11])-[C&D3&v4&H1&+0&R&z1:12]-[O&D1&v2&H1&+0&!R:13]):[c&D2&v4&H1&+0&R&z1:8]:1	Any;WATER;NAD_CoF
6799_0	Any;Any;O2	[C&D3&v4&H0&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8]):[c&D2&v4&H1&+0&R&z0:9]:1.[C&D3&v4&H0&+0&R&z0:10]1=[C&D2&v4&H1&+0&R&z1:11]-[N&D3&v3&H0&+0&R:12](-[C&D3&v4&H1&+0&R&z2:13](-[O&D2&v2&H0&+0&R:14])-[C&D3&v4&H1&+0&R&z1:15]-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H1&+0&R&z1:17]=[C&D2&v4&H1&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:19]-1.[O&D1&v2&H0&+0&!R:20]=[O&D1&v2&H0&+0&!R:21]>>[C&D3&v4&H0&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:9]:[c&D3&v4&H0&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8]):[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:4]:1-[O&D1&v2&H1&+0&!R:20].[O&D0&v2&H2&+0&!R:21].[c&D3&v4&H0&+0&R&z0:10]1:[c&D2&v4&H1&+0&R&z0:19]:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z1:17]:[n&D3&v4&H0&+&R:12](-[C&D3&v4&H1&+0&R&z2:13](-[O&D2&v2&H0&+0&R:14])-[C&D3&v4&H1&+0&R&z1:15]-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z1:11]:1	Any;WATER;Any
6799_1	Any;NADH_CoF;O2	[C&D3&v4&H0&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D3&v4&H0&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8]):[c&D2&v4&H1&+0&R&z0:9]:1.[C&D3&v4&H0&+0&R&z0:10]1=[C&D2&v4&H1&+0&R&z1:11]-[N&D3&v3&H0&+0&R:12](-[C&D3&v4&H1&+0&R&z2:13](-[O&D2&v2&H0&+0&R:14])-[C&D3&v4&H1&+0&R&z1:15]-[O&D1&v2&H1&+0&!R:16])-[C&D2&v4&H1&+0&R&z1:17]=[C&D2&v4&H1&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:19]-1.[O&D1&v2&H0&+0&!R:20]=[O&D1&v2&H0&+0&!R:21]>>[C&D3&v4&H0&+0&!R&z2:1](-[O&D1&v2&H1&+0&!R:2])-[c&D3&v4&H0&+0&R&z0:3]1:[c&D2&v4&H1&+0&R&z0:9]:[c&D3&v4&H0&+0&R&z1:7](-[O&D1&v2&H1&+0&!R:8]):[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z0:5]:[c&D3&v4&H0&+0&R&z1:4]:1-[O&D1&v2&H1&+0&!R:20].[O&D0&v2&H2&+0&!R:21].[c&D3&v4&H0&+0&R&z0:10]1:[c&D2&v4&H1&+0&R&z0:19]:[c&D2&v4&H1&+0&R&z0:18]:[c&D2&v4&H1&+0&R&z1:17]:[n&D3&v4&H0&+&R:12](-[C&D3&v4&H1&+0&R&z2:13](-[O&D2&v2&H0&+0&R:14])-[C&D3&v4&H1&+0&R&z1:15]-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z1:11]:1	Any;WATER;NAD_CoF
6805_0	Any;Any;O2	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[c&D3&v4&H0&+0&R&z0:14](:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z1:17](:[c&D2&v4&H1&+0&R&z0:18])-[O&D1&v2&H1&+0&!R:19].[O&D1&v2&H0&+0&!R:20]=[O&D1&v2&H0&+0&!R:21]>>[O&D0&v2&H2&+0&!R:21].[O&D1&v2&H0&+0&!R:13]=[C&D2&v4&H0&+0&!R&z2:12]=[O&D1&v2&H0&+0&!R:11].[O&D1&v2&H1&+0&!R:20]-[c&D3&v4&H0&+0&R&z1:14](:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z1:17](:[c&D2&v4&H1&+0&R&z0:18])-[O&D1&v2&H1&+0&!R:19].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	WATER;CO2;Any;Any
6805_1	NADH_CoF;Any;O2	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[c&D3&v4&H0&+0&R&z0:14](:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z1:17](:[c&D2&v4&H1&+0&R&z0:18])-[O&D1&v2&H1&+0&!R:19].[O&D1&v2&H0&+0&!R:20]=[O&D1&v2&H0&+0&!R:21]>>[O&D0&v2&H2&+0&!R:21].[O&D1&v2&H0&+0&!R:13]=[C&D2&v4&H0&+0&!R&z2:12]=[O&D1&v2&H0&+0&!R:11].[O&D1&v2&H1&+0&!R:20]-[c&D3&v4&H0&+0&R&z1:14](:[c&D2&v4&H1&+0&R&z0:15]:[c&D2&v4&H1&+0&R&z0:16]):[c&D3&v4&H0&+0&R&z1:17](:[c&D2&v4&H1&+0&R&z0:18])-[O&D1&v2&H1&+0&!R:19].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	WATER;CO2;Any;NAD_CoF
6806_0	Any;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[c&D3&v4&H0&+0&R&z0:14]:[c&D3&v4&H0&+0&R&z1:15]-[O&D1&v2&H1&+0&!R:16]>>[O&D0&v2&H2&+0&!R:13].[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z1:12]-[c&D3&v4&H0&+0&R&z0:14]:[c&D3&v4&H0&+0&R&z1:15]-[O&D1&v2&H1&+0&!R:16].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	WATER;Any;Any
6806_1	NADH_CoF;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[c&D3&v4&H0&+0&R&z0:14]:[c&D3&v4&H0&+0&R&z1:15]-[O&D1&v2&H1&+0&!R:16]>>[O&D0&v2&H2&+0&!R:13].[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z1:12]-[c&D3&v4&H0&+0&R&z0:14]:[c&D3&v4&H0&+0&R&z1:15]-[O&D1&v2&H1&+0&!R:16].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	WATER;Any;NAD_CoF
6807_0	Any;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[c&D3&v4&H0&+0&R&z1:14]:[o&D2&v2&H0&+0&R:15]>>[O&D0&v2&H2&+0&!R:13].[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z1:12]-[c&D3&v4&H0&+0&R&z1:14]:[o&D2&v2&H0&+0&R:15].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	WATER;Any;Any
6807_1	NADH_CoF;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[c&D3&v4&H0&+0&R&z1:14]:[o&D2&v2&H0&+0&R:15]>>[O&D0&v2&H2&+0&!R:13].[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z1:12]-[c&D3&v4&H0&+0&R&z1:14]:[o&D2&v2&H0&+0&R:15].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	WATER;Any;NAD_CoF
6808_0	Any;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z1:19]-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21]>>[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z1:12]-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z1:19]-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21].[P&D4&v5&H0&+0&!R:14](-[O&D1&v2&H1&+0&!R:13])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;Pi;Any
6808_1	NADH_CoF;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z1:19]-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21]>>[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z1:12]-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z1:19]-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21].[P&D4&v5&H0&+0&!R:14](-[O&D1&v2&H1&+0&!R:13])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;Pi;NAD_CoF
6809_0	Any;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D2&v2&H0&+0&!R:13]-[#33:14](-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z1:19]-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21]>>[#33:14](-[O&D1&v2&H1&+0&!R:13])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16].[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z1:12]-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z1:19]-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;Any;Any
6809_1	NADH_CoF;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D2&v2&H0&+0&!R:13]-[#33:14](-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16])-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z1:19]-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21]>>[#33:14](-[O&D1&v2&H1&+0&!R:13])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16].[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z1:12]-[C&D3&v4&H1&+0&!R&z1:17](-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z1:19]-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;Any;NAD_CoF
6811_0	Any;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z2:12]~[*:13]~[C&D3&v4&H0&+0&!R&z3:14]>>[C&D3&v4&H0&+0&!R&z3:14]~[*:13]~[C&D2&v4&H2&+0&!R&z2:12]-[O&D1&v2&H1&+0&!R:11].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;Any
6811_1	NADH_CoF;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D2&v4&H1&+0&!R&z2:12]~[*:13]~[C&D3&v4&H0&+0&!R&z3:14]>>[C&D3&v4&H0&+0&!R&z3:14]~[*:13]~[C&D2&v4&H2&+0&!R&z2:12]-[O&D1&v2&H1&+0&!R:11].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;NAD_CoF
6812_0	Any;Any	[C&D3&v4&H0&+0&R&z0:1]1=[C&D2&v4&H1&+0&R&z1:2]-[N&D3&v3&H0&+0&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z1:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-1.[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&R&z1:12]1-[C&D3&v4&H0&+0&R&z1:13](-[Cl&D1&v1&H0&+0&!R:14])=[C&D3&v4&H0&+0&R&z1:15](-[Cl&D1&v1&H0&+0&!R:16])-[C&D3&v4&H0&+0&R&z1:17](=[O&D1&v2&H0&+0&!R:18])-[C&D3&v4&H0&+0&R&z1:19](-[Cl&D1&v1&H0&+0&!R:20])=[C&D3&v4&H0&+0&R&z1:21]-1-[Cl&D1&v1&H0&+0&!R:22]>>[O&D1&v2&H1&+0&!R:18]-[c&D3&v4&H0&+0&R&z1:17]1:[c&D3&v4&H0&+0&R&z1:15](-[Cl&D1&v1&H0&+0&!R:16]):[c&D3&v4&H0&+0&R&z1:13](-[Cl&D1&v1&H0&+0&!R:14]):[c&D3&v4&H0&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:11]):[c&D3&v4&H0&+0&R&z1:21](-[Cl&D1&v1&H0&+0&!R:22]):[c&D3&v4&H0&+0&R&z1:19]:1-[Cl&D1&v1&H0&+0&!R:20].[c&D3&v4&H0&+0&R&z0:1]1:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z1:8]:[n&D3&v4&H0&+&R:3](-[C&D3&v4&H1&+0&R&z2:4](-[O&D2&v2&H0&+0&R:5])-[C&D3&v4&H1&+0&R&z1:6]-[O&D1&v2&H1&+0&!R:7]):[c&D2&v4&H1&+0&R&z1:2]:1	Any;Any
