Name	Reactants	SMARTS	Products
3805_1	NADH_CoF;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6](-[C&D3&v4&H1&+0&R&z2:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1.[c&D2&v4&H1&+0&R&z0:13]:[c&D3&v4&H0&+0&R&z0:14](-[C&D3&v4&H1&+0&R&z1:15]1-[O&D2&v2&H0&+0&R:16]-[c&D3&v4&H0&+0&R&z1:17](:[c&D3&v4&H0&+0&R&z1:18]):[c&D3&v4&H0&+0&R&z0:19]-[C&D3&v4&H1&+0&R&z0:20]-1-[C&D2&v4&H2&+0&!R&z1:21]):[c&D2&v4&H1&+0&R&z0:22]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&+0&R&z2:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9]):[c&D2&v4&H1&+0&R&z1:5]:1.[c&D2&v4&H1&+0&R&z0:13]:[c&D3&v4&H0&+0&R&z0:14](-[C&D2&v4&H2&+0&!R&z0:15]-[C&D3&v4&H1&+0&!R&z0:20](-[C&D2&v4&H2&+0&!R&z1:21])-[c&D3&v4&H0&+0&R&z0:19]:[c&D3&v4&H0&+0&R&z1:17](:[c&D3&v4&H0&+0&R&z1:18])-[O&D1&v2&H1&+0&!R:16]):[c&D2&v4&H1&+0&R&z0:22]	NAD_CoF;Any
2388_0	Any	[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D4&v4&H0&+0&!R&z1:3](-[O&D1&v2&H1&+0&!R:4])(-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10]>>[C&D1&v4&H3&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[C&D2&v4&H2&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z1:3](=[O&D1&v2&H0&+0&!R:4])-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10]	Any;Any
1114_0	Any	[O&D2&v2&H0&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D2&v4&H2&+0&R&z0:3]-[C&D3&v4&H0&+0&R&z0:4](-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])=[C&D2&v4&H1&+0&R&z0:8]-[C&D3&v4&H1&+0&R&z1:9](-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H1&+0&R&z1:15]-1-[O&D1&v2&H1&+0&!R:16]>>[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:10])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[O&D2&v2&H0&+0&!R:1]-[C&D3&v4&H1&+0&R&z1:2]1-[C&D2&v4&H1&+0&R&z0:3]=[C&D3&v4&H0&+0&R&z0:4](-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H1&+0&R&z0:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D3&v4&H1&+0&R&z1:15]-1-[O&D1&v2&H1&+0&!R:16]	Pi;Any
4476_0	Any;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6](-[C&D3&v4&H1&+0&R&z2:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1.[c&D3&v4&H0&+0&R&z2:13]1:[c&D3&v4&H0&+0&R&z1:14](:[c&D3&v4&H0&+0&R&z2:15])-[N&D2&v3&H0&+0&R:16]=[C&D3&v4&H0&+0&R&z1:17](-[C&D3&v4&H1&+0&!R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&!R&z1:20])-[C&D2&v4&H2&+0&R&z1:21]-[N&D2&v3&H1&+0&R:22]-1>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&+0&R&z2:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9]):[c&D2&v4&H1&+0&R&z1:5]:1.[c&D3&v4&H0&+0&R&z2:13]1:[c&D3&v4&H0&+0&R&z1:14](:[c&D3&v4&H0&+0&R&z2:15])-[N&D2&v3&H1&+0&R:16]-[C&D3&v4&H1&+0&R&z1:17](-[C&D3&v4&H1&+0&!R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&!R&z1:20])-[C&D2&v4&H2&+0&R&z1:21]-[N&D2&v3&H1&+0&R:22]-1	Any;Any
4476_1	NADH_CoF;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:5]-[N&D3&v3&H0&+0&R:6](-[C&D3&v4&H1&+0&R&z2:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9])-[C&D2&v4&H1&+0&R&z1:10]=[C&D2&v4&H1&+0&R&z0:11]-[C&D2&v4&H2&+0&R&z0:12]-1.[c&D3&v4&H0&+0&R&z2:13]1:[c&D3&v4&H0&+0&R&z1:14](:[c&D3&v4&H0&+0&R&z2:15])-[N&D2&v3&H0&+0&R:16]=[C&D3&v4&H0&+0&R&z1:17](-[C&D3&v4&H1&+0&!R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&!R&z1:20])-[C&D2&v4&H2&+0&R&z1:21]-[N&D2&v3&H1&+0&R:22]-1>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:12]:[c&D2&v4&H1&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:10]:[n&D3&v4&H0&+&R:6](-[C&D3&v4&H1&+0&R&z2:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9]):[c&D2&v4&H1&+0&R&z1:5]:1.[c&D3&v4&H0&+0&R&z2:13]1:[c&D3&v4&H0&+0&R&z1:14](:[c&D3&v4&H0&+0&R&z2:15])-[N&D2&v3&H1&+0&R:16]-[C&D3&v4&H1&+0&R&z1:17](-[C&D3&v4&H1&+0&!R&z1:18](-[O&D1&v2&H1&+0&!R:19])-[C&D3&v4&H1&+0&!R&z1:20])-[C&D2&v4&H2&+0&R&z1:21]-[N&D2&v3&H1&+0&R:22]-1	NAD_CoF;Any
758_0	Any;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[S&D2&v2&H0&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[C&D2&v4&H2&+0&!R&z0:16]-[C&D2&v4&H2&+0&!R&z0:17]-[C&D1&v4&H3&+0&!R&z0:18]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[S&D2&v2&H0&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[C&D2&v4&H1&+0&!R&z0:16]=[C&D2&v4&H1&+0&!R&z0:17]-[C&D1&v4&H3&+0&!R&z0:18]	Any;Any
758_1	NAD_CoF;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[S&D2&v2&H0&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[C&D2&v4&H2&+0&!R&z0:16]-[C&D2&v4&H2&+0&!R&z0:17]-[C&D1&v4&H3&+0&!R&z0:18]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[S&D2&v2&H0&+0&!R:13]-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[C&D2&v4&H1&+0&!R&z0:16]=[C&D2&v4&H1&+0&!R&z0:17]-[C&D1&v4&H3&+0&!R&z0:18]	NADH_CoF;Any
4218_0	Any;NH3	[C&D3&v4&H0&+0&!R&z3:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z2:3](-[O&D1&v2&H1&+0&!R:4])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[N&D0&v3&H3&+0&!R:8]>>[C&D3&v4&H0&+0&!R&z3:1]-[N&D2&v3&H1&+0&!R:2]-[C&D3&v4&H1&+0&!R&z2:3](-[N&D1&v3&H2&+0&!R:8])-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[O&D0&v2&H2&+0&!R:4]	Any;WATER
2898_0	Any;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[c&D3&v4&H0&+0&R&z1:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D3&v4&H0&+0&R&z0:10]>>[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:8](:[c&D3&v4&H0&+0&R&z1:7]):[c&D3&v4&H0&+0&R&z0:10].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]	Any;Any
2898_1	METHYL_DONOR_CoF;Any	[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4])-[C&D2&v4&H2&+0&!R&z1:5]-[C&D3&v4&H1&+0&R&z1:6].[c&D3&v4&H0&+0&R&z1:7]:[c&D3&v4&H0&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9]):[c&D3&v4&H0&+0&R&z0:10]>>[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:9]-[c&D3&v4&H0&+0&R&z1:8](:[c&D3&v4&H0&+0&R&z1:7]):[c&D3&v4&H0&+0&R&z0:10].[C&D3&v4&H1&+0&R&z1:6]-[C&D2&v4&H2&+0&!R&z1:5]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]	Any;METHYL_ACCEPTOR_CoF
5305_0	WATER;Any;Any	[O&D0&v2&H2&+0&!R:1].[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&!R&z1:6].[P&D4&v5&H0&+0&!R:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16]>>[O&D1&v2&H0&+0&!R:14]=[P&D4&v5&H0&+0&!R:13](-[O&D1&v2&H1&+0&!R:12])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16].[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:1])-[C&D2&v4&H2&+0&!R&z1:6].[P&D4&v5&H0&+0&!R:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:5])-[O&D1&v2&H1&+0&!R:11]	Pi;Any;Any
5305_1	WATER;Any;PHOSPHATE_DONOR_CoF	[O&D0&v2&H2&+0&!R:1].[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&!R&z1:6].[P&D4&v5&H0&+0&!R:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:11])-[O&D2&v2&H0&+0&!R:12]-[P&D4&v5&H0&+0&!R:13](=[O&D1&v2&H0&+0&!R:14])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16]>>[O&D1&v2&H0&+0&!R:14]=[P&D4&v5&H0&+0&!R:13](-[O&D1&v2&H1&+0&!R:12])(-[O&D1&v2&H1&+0&!R:15])-[O&D1&v2&H1&+0&!R:16].[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:3](-[C&D2&v4&H2&+0&!R&z1:4]-[O&D1&v2&H1&+0&!R:1])-[C&D2&v4&H2&+0&!R&z1:6].[P&D4&v5&H0&+0&!R:7]-[O&D2&v2&H0&+0&!R:8]-[P&D4&v5&H0&+0&!R:9](=[O&D1&v2&H0&+0&!R:10])(-[O&D1&v2&H1&+0&!R:5])-[O&D1&v2&H1&+0&!R:11]	Pi;Any;PHOSPHATE_ACCEPTOR_CoF
824_0	Any;Any	[C&D2&v4&H2&+0&!R&z0:1]-[c&D3&v4&H0&+0&R&z1:2]1:[c&D2&v4&H1&+0&R&z1:3]:[n&D2&v3&H0&+0&R:4]:[c&D2&v4&H1&+0&R&z2:5]:[n&D2&v3&H1&+0&R:6]:1.[C&D3&v4&H1&+0&!R&z1:7]-[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13]>>[C&D2&v4&H2&+0&!R&z0:1]-[c&D3&v4&H0&+0&R&z1:2]1:[c&D2&v4&H1&+0&R&z1:3]:[n&D2&v3&H0&+0&R:4]:[c&D2&v4&H1&+0&R&z2:5]:[n&D3&v3&H0&+0&R:6]:1-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H1&+0&!R&z1:7]-[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:9]	Any;Any
5587_0	Any	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4]-[C&D3&v4&H1&+0&!R&z1:5]-[C&D3&v4&H1&+0&!R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z1:8]-[O&D1&v2&H1&+0&!R:9]>>[O&D0&v2&H2&+0&!R:9].[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&R&z2:2]1-[O&D2&v2&H0&+0&R:3]-[C&D2&v4&H2&+0&R&z1:8]-[C&D3&v4&H1&+0&R&z1:6](-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H1&+0&R&z1:5]-[C&D3&v4&H1&+0&R&z1:4]-1	WATER;Any
5146_0	Any;Any	[N&D1&v3&H2&+0&!R:1]-[c&D3&v4&H0&+0&R&z2:2](:[n&D2&v3&H0&+0&R:3]):[c&D3&v4&H0&+0&R&z0:4](:[c&D2&v4&H1&+0&R&z1:5]:[n&D3&v3&H0&+0&R:6])-[C&D2&v4&H2&+0&!R&z1:7]-[O&D1&v2&H1&+0&!R:8].[c&D3&v4&H0&+0&R&z2:9]:[c&D3&v4&H0&+0&R&z1:10](:[c&D3&v4&H0&+0&R&z2:11])-[N&D2&v3&H1&+0&R:12]-[C&D3&v4&H1&+0&R&z1:13](-[C&D2&v4&H2&+0&!R&z1:14]-[N&D2&v3&H1&+0&!R:15]-[c&D3&v4&H0&+0&R&z1:16](:[c&D2&v4&H1&+0&R&z0:17]):[c&D2&v4&H1&+0&R&z0:18])-[C&D2&v4&H2&+0&R&z1:19]>>[N&D1&v3&H2&+0&!R:1]-[c&D3&v4&H0&+0&R&z2:2](:[c&D2&v4&H1&+0&R&z0:4]:[c&D2&v4&H1&+0&R&z1:5]:[n&D3&v3&H0&+0&R:6]):[n&D2&v3&H0&+0&R:3].[O&D0&v2&H2&+0&!R:8].[c&D3&v4&H0&+0&R&z2:9]:[c&D3&v4&H0&+0&R&z1:10](:[c&D3&v4&H0&+0&R&z2:11])-[N&D3&v3&H0&+0&R:12]1-[C&D2&v4&H2&+0&R&z2:7]-[N&D3&v3&H0&+0&R:15](-[c&D3&v4&H0&+0&R&z1:16](:[c&D2&v4&H1&+0&R&z0:17]):[c&D2&v4&H1&+0&R&z0:18])-[C&D2&v4&H2&+0&R&z1:14]-[C&D3&v4&H1&+0&R&z1:13]-1-[C&D2&v4&H2&+0&R&z1:19]	Any;WATER;Any
5955_0	Any	[c&D2&v4&H1&+0&R&z0:1]:[c&D3&v4&H0&+0&R&z0:2](-[C&D3&v4&H1&+0&R&z1:3]1-[C&D2&v4&H2&+0&R&z1:4]-[O&D2&v2&H0&+0&R:5]-1):[c&D2&v4&H1&+0&R&z0:6]>>[O&D1&v2&H0&+0&!R:5]=[C&D2&v4&H1&+0&!R&z1:4]-[C&D2&v4&H2&+0&!R&z0:3]-[c&D3&v4&H0&+0&R&z0:2](:[c&D2&v4&H1&+0&R&z0:1]):[c&D2&v4&H1&+0&R&z0:6]	Any
4734_0	Any;WATER;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D0&v2&H2&+0&!R:13].[O&D1&v2&H1&+0&!R:14]-[c&D3&v4&H0&+0&R&z1:15](:[c&D3&v4&H0&+0&R&z1:16](-[Cl&D1&v1&H0&+0&!R:17]):[c&D3&v4&H0&+0&R&z1:18]):[c&D3&v4&H0&+0&R&z1:19](:[c&D3&v4&H0&+0&R&z1:20])-[Cl&D1&v1&H0&+0&!R:21]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:14]=[O&D1&v2&H0&+0&!R:13].[c&D3&v4&H0&+0&R&z1:18]:[c&D3&v4&H0&+0&R&z1:16](-[Cl&D1&v1&H0&+0&!R:17]):[c&D2&v4&H1&+0&R&z0:15]:[c&D3&v4&H0&+0&R&z1:19](-[Cl&D1&v1&H0&+0&!R:21]):[c&D3&v4&H0&+0&R&z1:20]	Any;O2;Any
4734_1	NAD_CoF;WATER;Any	[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[c&D3&v4&H0&+0&R&z0:4]1:[c&D2&v4&H1&+0&R&z0:5]:[c&D2&v4&H1&+0&R&z0:6]:[c&D2&v4&H1&+0&R&z1:7]:[n&D3&v4&H0&+&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11]):[c&D2&v4&H1&+0&R&z1:12]:1.[O&D0&v2&H2&+0&!R:13].[O&D1&v2&H1&+0&!R:14]-[c&D3&v4&H0&+0&R&z1:15](:[c&D3&v4&H0&+0&R&z1:16](-[Cl&D1&v1&H0&+0&!R:17]):[c&D3&v4&H0&+0&R&z1:18]):[c&D3&v4&H0&+0&R&z1:19](:[c&D3&v4&H0&+0&R&z1:20])-[Cl&D1&v1&H0&+0&!R:21]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H0&+0&R&z0:4]1=[C&D2&v4&H1&+0&R&z1:12]-[N&D3&v3&H0&+0&R:8](-[C&D3&v4&H1&+0&R&z2:9](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:11])-[C&D2&v4&H1&+0&R&z1:7]=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:5]-1.[O&D1&v2&H0&+0&!R:14]=[O&D1&v2&H0&+0&!R:13].[c&D3&v4&H0&+0&R&z1:18]:[c&D3&v4&H0&+0&R&z1:16](-[Cl&D1&v1&H0&+0&!R:17]):[c&D2&v4&H1&+0&R&z0:15]:[c&D3&v4&H0&+0&R&z1:19](-[Cl&D1&v1&H0&+0&!R:21]):[c&D3&v4&H0&+0&R&z1:20]	NADH_CoF;O2;Any
4077_0	Any;Any	[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:4])-[O&D2&v2&H0&+0&!R:5]-[C&D3&v4&H1&+0&R&z2:6]1-[C&D2&v4&H2&+0&R&z0:7]-[C&D3&v4&H1&+0&R&z1:8]-[C&D3&v4&H1&+0&R&z1:9]-[O&D2&v2&H0&+0&R:10]-1.[c&D3&v4&H0&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D2&v3&H1&+0&R:13]:[c&D3&v4&H0&+0&R&z3:14](=[O&D1&v2&H0&+0&!R:15]):[n&D2&v3&H1&+0&R:16]>>[O&D1&v2&H0&+0&!R:1]=[P&D4&v5&H0&+0&!R:2](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:3])-[O&D1&v2&H1&+0&!R:4].[c&D3&v4&H0&+0&R&z0:11]:[c&D2&v4&H1&+0&R&z1:12]:[n&D3&v3&H0&+0&R:13](-[C&D3&v4&H1&+0&R&z2:6]1-[C&D2&v4&H2&+0&R&z0:7]-[C&D3&v4&H1&+0&R&z1:8]-[C&D3&v4&H1&+0&R&z1:9]-[O&D2&v2&H0&+0&R:10]-1):[c&D3&v4&H0&+0&R&z3:14](=[O&D1&v2&H0&+0&!R:15]):[n&D2&v3&H1&+0&R:16]	Pi;Any
