Name	Reactants	SMARTS	Products
4744_0	NH3;Any	[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H0&+0&!R:2]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:4]>>[N&D1&v3&H1&+0&!R:1]=[C&D2&v4&H1&+0&!R&z2:3]-[N&D2&v3&H1&+0&!R:4].[O&D0&v2&H2&+0&!R:2]	Any;WATER
2708_0	Any;Any	[*:1](~[O&D1&v2&H1&+0&!R:2])~[*:3](~[O&D1&v2&H1&+0&!R:4])~[*:5]~[O&D1&v2&H1&+0&!R:6].[C&D3&v4&H0&+0&!R&z0:7](-[C&D2&v4&H1&+0&!R&z0:8]~[*:9]~[*:10]~[*:11]~[C&D2&v4&H1&+0&R&z0:12])=[C&D2&v4&H1&+0&!R&z0:13]-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[O&D1&v2&H1&+0&!R:16]>>[C&D3&v4&H0&+0&!R&z0:7](-[C&D2&v4&H1&+0&!R&z0:8]~[*:9]~[*:10]~[*:11]~[C&D2&v4&H1&+0&R&z0:12])=[C&D2&v4&H1&+0&!R&z0:13]-[C&D3&v4&H0&+0&!R&z2:14](=[O&D1&v2&H0&+0&!R:15])-[O&D2&v2&H0&+0&!R:2]~[*:1]~[*:3](~[*:5]~[O&D1&v2&H1&+0&!R:6])~[O&D1&v2&H1&+0&!R:4].[O&D0&v2&H2&+0&!R:16]	Any;WATER
305_0	Pi;Any	[*:1](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D1&v2&H1&+0&!R:4].[C&D3&v4&H1&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H1&+0&R&z1:5]-[O&D2&v2&H0&+0&!R:2]~[*:1](~[O&D1&v2&H1&+0&!R:3])~[O&D1&v2&H1&+0&!R:4].[O&D0&v2&H2&+0&!R:6]	Any;WATER
305_1	Pi;PHOSPHATE_ACCEPTOR_CoF	[*:1](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D1&v2&H1&+0&!R:4].[C&D3&v4&H1&+0&R&z1:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H1&+0&R&z1:5]-[O&D2&v2&H0&+0&!R:2]~[*:1](~[O&D1&v2&H1&+0&!R:3])~[O&D1&v2&H1&+0&!R:4].[O&D0&v2&H2&+0&!R:6]	PHOSPHATE_DONOR_CoF;WATER
3216_0	Any;CO2	[C&D1&v4&H3&+0&!R&z0:1]-[C&D2&v4&H1&+0&!R&z1:2]=[O&D1&v2&H0&+0&!R:3].[O&D1&v2&H0&+0&!R:4]=[C&D2&v4&H0&+0&!R&z2:5]=[O&D1&v2&H0&+0&!R:6]>>[O&D1&v2&H0&+0&!R:3]=[C&D2&v4&H1&+0&!R&z1:2]-[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:4]	Any
576_0	Any;Any	[C&D3&v4&H0&+0&!R&z3:1](=[N&D1&v3&H1&+0&!R:2])-[N&D1&v3&H2&+0&!R:3].[N&D2&v3&H1&+0&!R:4]~[*:5]~[C&D3&v4&H1&+0&R&z2:6](-[O&D2&v2&H0&+0&!R:7]~[*:8](~[O&D1&v2&H0&+0&!R:9])(~[O&D1&v2&H1&+0&!R:10])~[*:11]~[*:12](~[O&D1&v2&H1&+0&!R:13])~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19](:[*:20]:[*:21]:[*:22]~[O&D1&v2&H0&+0&!R:23]):[*:24]~[O&D1&v2&H0&+0&!R:25])-[O&D2&v2&H0&+0&R:26]>>[C&D3&v4&H0&+0&!R&z3:1](=[N&D1&v3&H1&+0&!R:2])-[N&D2&v3&H1&+0&!R:3]-[C&D3&v4&H1&+0&R&z2:6](-[O&D2&v2&H0&+0&R:26])~[*:5]~[N&D2&v3&H1&+0&!R:4].[O&D1&v2&H0&+0&!R:23]~[*:22]:[*:21]:[*:20]:[*:19](~[*:18]~[*:17]~[*:16]~[*:15]~[*:14]~[*:12](~[O&D1&v2&H1&+0&!R:13])~[*:11]~[*:8](~[O&D1&v2&H0&+0&!R:9])(~[O&D1&v2&H1&+0&!R:7])~[O&D1&v2&H1&+0&!R:10]):[*:24]~[O&D1&v2&H0&+0&!R:25]	Any;Any
2352_0	Any	[C&D3&v4&H0&+0&!R&z0:1]~[*:2]~[*:3]~[*:4]~[*:5]~[*:6]~[*:7]~[*:8]~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[*:18]~[*:19]~[*:20]~[C&D3&v4&H0&+0&!R&z0:21](-[C&D1&v4&H3&+0&!R&z0:22])=[C&D2&v4&H1&+0&!R&z0:23]-[C&D2&v4&H2&+0&!R&z1:24]-[O&D2&v2&H0&+0&!R:25]~[*:26](~[O&D1&v2&H0&+0&!R:27])(~[O&D1&v2&H1&+0&!R:28])~[*:29]~[*:30](~[O&D1&v2&H0&+0&!R:31])(~[O&D1&v2&H1&+0&!R:32])~[O&D1&v2&H1&+0&!R:33]>>[C&D1&v4&H2&+0&!R&z0:24]=[C&D2&v4&H1&+0&!R&z0:23]-[C&D3&v4&H0&+0&!R&z0:21](=[C&D1&v4&H2&+0&!R&z0:22])~[*:20]~[*:19]~[*:18]~[*:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:8]~[*:7]~[*:6]~[*:5]~[*:4]~[*:3]~[*:2]~[C&D3&v4&H0&+0&!R&z0:1].[O&D1&v2&H0&+0&!R:27]~[*:26](~[O&D1&v2&H1&+0&!R:25])(~[O&D1&v2&H1&+0&!R:28])~[*:29]~[*:30](~[O&D1&v2&H0&+0&!R:31])(~[O&D1&v2&H1&+0&!R:32])~[O&D1&v2&H1&+0&!R:33]	Any;PPI
4185_0	Any;Any	[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[c&D3&v4&H0&+0&R&z1:3](:[*:4]:[*:5]~[O&D1&v2&H1&+0&!R:6]):[*:7](:[c&D2&v4&H1&+0&R&z0:8])~[*:9]~[*:10]~[*:11]~[*:12]:[*:13]:[*:14]:[*:15]~[O&D1&v2&H1&+0&!R:16].[S&D2&v2&H0&+0&!R:17]>>[*:11](~[*:10]~[*:9]~[*:7](:[c&D2&v4&H1&+0&R&z0:8]):[c&D3&v4&H0&+0&R&z1:3](:[*:4]:[*:5]~[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:2])~[*:12]:[*:13]:[*:14]:[*:15]~[O&D1&v2&H1&+0&!R:16].[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:17]	Any;Any
4185_1	Any;METHYL_ACCEPTOR_CoF	[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[c&D3&v4&H0&+0&R&z1:3](:[*:4]:[*:5]~[O&D1&v2&H1&+0&!R:6]):[*:7](:[c&D2&v4&H1&+0&R&z0:8])~[*:9]~[*:10]~[*:11]~[*:12]:[*:13]:[*:14]:[*:15]~[O&D1&v2&H1&+0&!R:16].[S&D2&v2&H0&+0&!R:17]>>[*:11](~[*:10]~[*:9]~[*:7](:[c&D2&v4&H1&+0&R&z0:8]):[c&D3&v4&H0&+0&R&z1:3](:[*:4]:[*:5]~[O&D1&v2&H1&+0&!R:6])-[O&D1&v2&H1&+0&!R:2])~[*:12]:[*:13]:[*:14]:[*:15]~[O&D1&v2&H1&+0&!R:16].[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:17]	Any;METHYL_DONOR_CoF
1951_0	CoA;Any;Any	[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[S&D1&v2&H1&+0&!R:18].[C&D2&v4&H1&+0&!R&z0:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[C&D3&v4&H0&+0&!R&z2:29](=[O&D1&v2&H0&+0&!R:30])-[O&D1&v2&H1&+0&!R:31].[P&D4&v5&H0&+0&!R:32](=[O&D1&v2&H0&+0&!R:33])(-[O&D1&v2&H1&+0&!R:34])-[O&D2&v2&H0&+0&!R:35]~[*:36](~[O&D1&v2&H0&+0&!R:37])(~[O&D1&v2&H1&+0&!R:38])~[*:39]~[*:40](~[O&D1&v2&H0&+0&!R:41])(~[O&D1&v2&H1&+0&!R:42])~[O&D1&v2&H1&+0&!R:43]>>[C&D2&v4&H1&+0&!R&z0:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[C&D3&v4&H0&+0&!R&z2:29](=[O&D1&v2&H0&+0&!R:30])-[S&D2&v2&H0&+0&!R:18]~[*:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:1]~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[O&D1&v2&H0&+0&!R:37]~[*:36](~[O&D1&v2&H1&+0&!R:35])(~[O&D1&v2&H1&+0&!R:38])~[*:39]~[*:40](~[O&D1&v2&H0&+0&!R:41])(~[O&D1&v2&H1&+0&!R:42])~[O&D1&v2&H1&+0&!R:43].[P&D4&v5&H0&+0&!R:32](=[O&D1&v2&H0&+0&!R:33])(-[O&D1&v2&H1&+0&!R:31])-[O&D1&v2&H1&+0&!R:34]	Any;PPI;Any
1951_1	CoA;Any;PYROPHOSPHATE_DONOR_CoF	[*:1](~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8])~[*:9]~[*:10]~[*:11]~[*:12]~[*:13]~[*:14]~[*:15]~[*:16]~[*:17]~[S&D1&v2&H1&+0&!R:18].[C&D2&v4&H1&+0&!R&z0:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[C&D3&v4&H0&+0&!R&z2:29](=[O&D1&v2&H0&+0&!R:30])-[O&D1&v2&H1&+0&!R:31].[P&D4&v5&H0&+0&!R:32](=[O&D1&v2&H0&+0&!R:33])(-[O&D1&v2&H1&+0&!R:34])-[O&D2&v2&H0&+0&!R:35]~[*:36](~[O&D1&v2&H0&+0&!R:37])(~[O&D1&v2&H1&+0&!R:38])~[*:39]~[*:40](~[O&D1&v2&H0&+0&!R:41])(~[O&D1&v2&H1&+0&!R:42])~[O&D1&v2&H1&+0&!R:43]>>[C&D2&v4&H1&+0&!R&z0:19]~[*:20]~[*:21]~[*:22]~[*:23]~[*:24]~[*:25]~[*:26]~[*:27]~[*:28]~[C&D3&v4&H0&+0&!R&z2:29](=[O&D1&v2&H0&+0&!R:30])-[S&D2&v2&H0&+0&!R:18]~[*:17]~[*:16]~[*:15]~[*:14]~[*:13]~[*:12]~[*:11]~[*:10]~[*:9]~[*:1]~[*:2]~[*:3]~[*:4](~[O&D1&v2&H1&+0&!R:5])~[*:6]~[*:7]~[O&D1&v2&H1&+0&!R:8].[O&D1&v2&H0&+0&!R:37]~[*:36](~[O&D1&v2&H1&+0&!R:35])(~[O&D1&v2&H1&+0&!R:38])~[*:39]~[*:40](~[O&D1&v2&H0&+0&!R:41])(~[O&D1&v2&H1&+0&!R:42])~[O&D1&v2&H1&+0&!R:43].[P&D4&v5&H0&+0&!R:32](=[O&D1&v2&H0&+0&!R:33])(-[O&D1&v2&H1&+0&!R:31])-[O&D1&v2&H1&+0&!R:34]	Any;PPI;PYROPHOSPHATE_ACCEPTOR_CoF
6157_0	Any;H2O2	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z1:2]~[*:3]~[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H1&+0&!R:5]-[O&D1&v2&H1&+0&!R:6]>>[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:1])~[*:3]~[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H0&+0&!R:5]=[O&D1&v2&H0&+0&!R:6]	Any;O2
3086_0	Any;PPI	[C&D2&v4&H1&+0&R&z0:1]~[*:2]~[*:3]~[C&D3&v4&H0&+0&R&z0:4]=[C&D2&v4&H1&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D4&v4&H0&+0&R&z0:7]-[C&D3&v4&H1&+0&R&z1:8](-[O&D1&v2&H1&+0&!R:9])~[*:10]~[*:11]~[*:12]~[C&D2&v4&H1&+0&R&z0:13].[O&D1&v2&H0&+0&!R:14]~[*:15](~[O&D1&v2&H1&+0&!R:16])(~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19](~[O&D1&v2&H0&+0&!R:20])(~[O&D1&v2&H1&+0&!R:21])~[O&D1&v2&H1&+0&!R:22]>>([C&D2&v4&H1&+0&!R&z0:1]~[*:2]~[*:3]~[C&D3&v4&H0&+0&!R&z0:4]=[C&D2&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z1:6]-[O&D2&v2&H0&+0&!R:16]~[*:15](~[O&D1&v2&H0&+0&!R:14])(~[O&D1&v2&H1&+0&!R:17])~[*:18]~[*:19](~[O&D1&v2&H0&+0&!R:20])(~[O&D1&v2&H1&+0&!R:21])~[O&D1&v2&H1&+0&!R:22].[C&D3&v4&H0&+0&!R&z0:7]=[C&D2&v4&H1&+0&!R&z0:8]~[*:10]~[*:11]~[*:12]~[C&D2&v4&H1&+0&!R&z0:13]).[O&D0&v2&H2&+0&!R:9]	Any;WATER
5081_0	Any;WATER;Any	[*:1]1:[n&D2&v3&H1&+0&R:2]:[*:3](~[*:4]:[*:5]:[*:6]:[*:7]~[O&D1&v2&H1&+0&!R:8]):[*:9]:[c&D3&v4&H0&+0&R&z0:10]:1-[c&D3&v4&H0&+0&R&z0:11]1:[c&D3&v4&H0&+0&R&z2:12](-[O&D1&v2&H1&+0&!R:13]):[n&D2&v3&H1&+0&R:14]:[c&D3&v4&H0&+0&R&z1:15]:[c&D3&v4&H0&+0&R&z0:16]:1.[O&D0&v2&H2&+0&!R:17].[c&D3&v4&H0&+0&R&z0:18]1:[c&D2&v4&H1&+0&R&z0:19]:[c&D2&v4&H1&+0&R&z0:20]:[c&D2&v4&H1&+0&R&z1:21]:[n&D3&v4&H0&+&R:22](~[*:23](~[*:24]~[*:25]~[*:26]~[*:27]~[*:28](~[O&D1&v2&H1&+0&!R:29])~[*:30]~[*:31]~[O&D1&v2&H1&+0&!R:32])~[*:33]~[O&D1&v2&H1&+0&!R:34]):[c&D2&v4&H1&+0&R&z1:35]:1>>[*:1]1:[n&D2&v3&H1&+0&R:2]:[*:3](~[*:4]:[*:5]:[*:6]:[*:7]~[O&D1&v2&H1&+0&!R:8]):[*:9]:[c&D3&v4&H0&+0&R&z0:10]:1-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z1:12]:[n&D2&v3&H1&+0&R:14]:[c&D3&v4&H0&+0&R&z1:15]:[c&D3&v4&H0&+0&R&z0:16]:1.[C&D3&v4&H0&+0&R&z0:18]1=[C&D2&v4&H1&+0&R&z1:35]-[N&D3&v3&H0&+0&R:22](~[*:23](~[*:24]~[*:25]~[*:26]~[*:27]~[*:28](~[O&D1&v2&H1&+0&!R:29])~[*:30]~[*:31]~[O&D1&v2&H1&+0&!R:32])~[*:33]~[O&D1&v2&H1&+0&!R:34])-[C&D2&v4&H1&+0&R&z1:21]=[C&D2&v4&H1&+0&R&z0:20]-[C&D2&v4&H2&+0&R&z0:19]-1.[O&D1&v2&H0&+0&!R:13]=[O&D1&v2&H0&+0&!R:17]	Any;Any;O2
5081_1	Any;WATER;NAD_CoF	[*:1]1:[n&D2&v3&H1&+0&R:2]:[*:3](~[*:4]:[*:5]:[*:6]:[*:7]~[O&D1&v2&H1&+0&!R:8]):[*:9]:[c&D3&v4&H0&+0&R&z0:10]:1-[c&D3&v4&H0&+0&R&z0:11]1:[c&D3&v4&H0&+0&R&z2:12](-[O&D1&v2&H1&+0&!R:13]):[n&D2&v3&H1&+0&R:14]:[c&D3&v4&H0&+0&R&z1:15]:[c&D3&v4&H0&+0&R&z0:16]:1.[O&D0&v2&H2&+0&!R:17].[c&D3&v4&H0&+0&R&z0:18]1:[c&D2&v4&H1&+0&R&z0:19]:[c&D2&v4&H1&+0&R&z0:20]:[c&D2&v4&H1&+0&R&z1:21]:[n&D3&v4&H0&+&R:22](~[*:23](~[*:24]~[*:25]~[*:26]~[*:27]~[*:28](~[O&D1&v2&H1&+0&!R:29])~[*:30]~[*:31]~[O&D1&v2&H1&+0&!R:32])~[*:33]~[O&D1&v2&H1&+0&!R:34]):[c&D2&v4&H1&+0&R&z1:35]:1>>[*:1]1:[n&D2&v3&H1&+0&R:2]:[*:3](~[*:4]:[*:5]:[*:6]:[*:7]~[O&D1&v2&H1&+0&!R:8]):[*:9]:[c&D3&v4&H0&+0&R&z0:10]:1-[c&D3&v4&H0&+0&R&z0:11]1:[c&D2&v4&H1&+0&R&z1:12]:[n&D2&v3&H1&+0&R:14]:[c&D3&v4&H0&+0&R&z1:15]:[c&D3&v4&H0&+0&R&z0:16]:1.[C&D3&v4&H0&+0&R&z0:18]1=[C&D2&v4&H1&+0&R&z1:35]-[N&D3&v3&H0&+0&R:22](~[*:23](~[*:24]~[*:25]~[*:26]~[*:27]~[*:28](~[O&D1&v2&H1&+0&!R:29])~[*:30]~[*:31]~[O&D1&v2&H1&+0&!R:32])~[*:33]~[O&D1&v2&H1&+0&!R:34])-[C&D2&v4&H1&+0&R&z1:21]=[C&D2&v4&H1&+0&R&z0:20]-[C&D2&v4&H2&+0&R&z0:19]-1.[O&D1&v2&H0&+0&!R:13]=[O&D1&v2&H0&+0&!R:17]	Any;NADH_CoF;O2
4268_0	Any;WATER	[C&D1&v4&H3&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[c&D3&v4&H0&+0&R&z1:3]1:[*:4]:[c&D2&v4&H1&+0&R&z0:5]:[*:6](~[N&D3&v4&H0&+&!R:7]):[c&D2&v4&H1&+0&R&z0:8]:[*:9]:1~[N&D3&v4&H0&+&!R:10].[O&D0&v2&H2&+0&!R:11]>>[C&D1&v4&H3&+0&!R&z1:1]-[O&D1&v2&H1&+0&!R:11].[N&D3&v4&H0&+&!R:7]~[*:6]1:[c&D2&v4&H1&+0&R&z0:5]:[*:4]:[c&D3&v4&H0&+0&R&z1:3](-[O&D1&v2&H1&+0&!R:2]):[*:9](~[N&D3&v4&H0&+&!R:10]):[c&D2&v4&H1&+0&R&z0:8]:1	Any;Any
6515_0	Pi;Any	[*:1](~[O&D1&v2&H1&+0&!R:2])(~[O&D1&v2&H1&+0&!R:3])~[O&D1&v2&H1&+0&!R:4].[O&D1&v2&H1&+0&!R:5]-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&!R&z1:7](-[O&D1&v2&H1&+0&!R:8])-[C&D2&v4&H2&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10]>>[*:1](~[O&D1&v2&H1&+0&!R:3])(~[O&D1&v2&H1&+0&!R:4])~[O&D2&v2&H0&+0&!R:2]-[C&D3&v4&H1&+0&!R&z1:7](-[C&D2&v4&H2&+0&!R&z1:6]-[O&D1&v2&H1&+0&!R:5])-[C&D2&v4&H2&+0&!R&z1:9]-[O&D1&v2&H1&+0&!R:10].[O&D0&v2&H2&+0&!R:8]	Any;WATER
5132_0	Any;Any	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4](-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6])-[N&D2&v3&H1&+0&R:7].[c&D3&v4&H0&+0&R&z0:8]1:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z1:11]:[n&D3&v4&H0&+&R:12](~[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[*:23]~[O&D1&v2&H1&+0&!R:24]):[c&D2&v4&H1&+0&R&z1:25]:1>>[C&D3&v4&H0&+0&R&z0:8]1=[C&D2&v4&H1&+0&R&z1:25]-[N&D3&v3&H0&+0&R:12](~[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[*:23]~[O&D1&v2&H1&+0&!R:24])-[C&D2&v4&H1&+0&R&z1:11]=[C&D2&v4&H1&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:9]-1.[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H0&+0&R&z1:4](=[N&D2&v3&H0&+0&R:7])-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]	Any;Any
5132_1	Any;NAD_CoF	[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4](-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6])-[N&D2&v3&H1&+0&R:7].[c&D3&v4&H0&+0&R&z0:8]1:[c&D2&v4&H1&+0&R&z0:9]:[c&D2&v4&H1&+0&R&z0:10]:[c&D2&v4&H1&+0&R&z1:11]:[n&D3&v4&H0&+&R:12](~[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[*:23]~[O&D1&v2&H1&+0&!R:24]):[c&D2&v4&H1&+0&R&z1:25]:1>>[C&D3&v4&H0&+0&R&z0:8]1=[C&D2&v4&H1&+0&R&z1:25]-[N&D3&v3&H0&+0&R:12](~[*:13](~[*:14]~[*:15]~[*:16]~[*:17]~[*:18](~[O&D1&v2&H1&+0&!R:19])~[*:20]~[*:21]~[O&D1&v2&H1&+0&!R:22])~[*:23]~[O&D1&v2&H1&+0&!R:24])-[C&D2&v4&H1&+0&R&z1:11]=[C&D2&v4&H1&+0&R&z0:10]-[C&D2&v4&H2&+0&R&z0:9]-1.[O&D1&v2&H0&+0&!R:1]=[C&D3&v4&H0&+0&!R&z2:2](-[O&D1&v2&H1&+0&!R:3])-[C&D3&v4&H0&+0&R&z1:4](=[N&D2&v3&H0&+0&R:7])-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]	NADH_CoF;Any
4348_0	Any;WATER	[C&D3&v4&H0&+0&!R&z0:1](=[C&D2&v4&H1&+0&!R&z0:2]-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[O&D0&v2&H2&+0&!R:9]>>[C&D3&v4&H1&+0&!R&z0:1](-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8])-[C&D3&v4&H1&+0&!R&z1:2](-[O&D1&v2&H1&+0&!R:9])-[C&D3&v4&H0&+0&!R&z2:3](=[O&D1&v2&H0&+0&!R:4])-[O&D1&v2&H1&+0&!R:5]	Any
5923_0	WATER;Any	[O&D0&v2&H2&+0&!R:1].[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]~[*:7](~[O&D1&v2&H0&+0&!R:8])(~[O&D1&v2&H1&+0&!R:9])~[O&D2&v2&H0&+0&!R:10]~[*:11](~[O&D1&v2&H0&+0&!R:12])(~[O&D1&v2&H1&+0&!R:13])~[O&D2&v2&H0&+0&!R:14]~[*:15](~[O&D1&v2&H0&+0&!R:16])(~[O&D1&v2&H1&+0&!R:17])~[O&D2&v2&H0&+0&!R:18]~[*:19](~[O&D1&v2&H0&+0&!R:20])(~[O&D1&v2&H1&+0&!R:21])~[*:22]~[*:23]~[O&D1&v2&H1&+0&!R:24]>>[*:23](~[O&D1&v2&H1&+0&!R:24])~[*:22]~[*:19](~[O&D1&v2&H0&+0&!R:20])(~[O&D1&v2&H1&+0&!R:21])~[O&D2&v2&H0&+0&!R:18]~[*:15](~[O&D1&v2&H0&+0&!R:16])(~[O&D1&v2&H1&+0&!R:17])~[O&D2&v2&H0&+0&!R:14]~[*:11](~[O&D1&v2&H0&+0&!R:12])(~[O&D1&v2&H1&+0&!R:13])~[O&D2&v2&H0&+0&!R:10]~[*:7](~[O&D1&v2&H0&+0&!R:8])(~[O&D1&v2&H1&+0&!R:6])~[O&D1&v2&H1&+0&!R:9].[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:1])-[O&D1&v2&H1&+0&!R:5]	Any;Any
