id,smarts,rc_plus_0_id
3717,[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z0:10](-[C&D1&v4&H3&+0&!R&z0:11])=[C&D2&v4&H1&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z1:13]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]>>[C&D1&v4&H2&+0&!R&z0:11]=[C&D3&v4&H0&+0&R&z0:7]1-[C&D3&v4&H1&+0&R&z0:8]2-[C&D2&v4&H2&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-[C&D3&v4&H1&+0&R&z0:12]3-[C&D3&v4&H1&+0&R&z0:13]-2-[C&D3&v4&H1&+0&R&z0:2](-[C&D3&v4&H1&+0&!R&z0:1])-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]-[C&D4&v4&H0&+0&R&z0:5]-1-3-[C&D1&v4&H3&+0&!R&z0:6].[O&D1&v2&H0&+0&!R:16]=[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:14])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22],978
3718,[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z0:10](-[C&D1&v4&H3&+0&!R&z0:11])=[C&D2&v4&H1&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z1:13]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]>>[C&D1&v4&H2&+0&!R&z0:11]=[C&D3&v4&H0&+0&R&z0:7]1-[C&D3&v4&H1&+0&R&z0:8]2-[C&D2&v4&H2&+0&R&z0:9]-[C&D2&v4&H2&+0&R&z0:10]-[C&D3&v4&H1&+0&R&z0:12]3-[C&D3&v4&H1&+0&R&z0:13]-2-[C&D4&v4&H0&+0&R&z0:1]-[C&D2&v4&H2&+0&R&z0:2]-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]-[C&D4&v4&H0&+0&R&z0:5]-1-3-[C&D1&v4&H3&+0&!R&z0:6].[O&D1&v2&H0&+0&!R:16]=[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:14])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22],978
3719,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15].[C&D3&v4&H0&+0&!R&z0:16]=[C&D2&v4&H1&+0&!R&z0:17])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D2&v4&H1&+0&R&z0:3]=[C&D3&v4&H0&+0&R&z0:4](-[C&D3&v4&H1&+0&R&z0:15]-[C&D3&v4&H1&+0&!R&z0:14])-[C&D3&v4&H1&+0&R&z0:17]-[C&D3&v4&H1&+0&R&z0:16].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],776
3720,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15].[C&D3&v4&H0&+0&!R&z0:16]=[C&D2&v4&H1&+0&!R&z0:17]-[C&D2&v4&H2&+0&!R&z0:18])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D2&v4&H1&+0&R&z0:3]=[C&D3&v4&H0&+0&R&z0:4](-[C&D3&v4&H1&+0&R&z0:15]-[C&D3&v4&H1&+0&R&z0:14])-[C&D4&v4&H0&+0&R&z0:16]-[C&D2&v4&H2&+0&R&z0:17]-[C&D2&v4&H2&+0&R&z0:18].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],776
3721,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15]-[C&D2&v4&H2&+0&!R&z0:16])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D2&v4&H1&+0&R&z0:3]=[C&D2&v4&H1&+0&R&z0:4]-[C&D3&v4&H1&+0&R&z0:15](-[C&D3&v4&H1&+0&!R&z0:14])-[C&D2&v4&H2&+0&R&z0:16].[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],525
3722,[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17]>>[C&D1&v4&H2&+0&!R&z0:6]=[C&D3&v4&H0&+0&R&z0:5]1-[C&D2&v4&H1&+0&R&z0:7]=[C&D2&v4&H1&+0&R&z0:8]-[C&D3&v4&H1&+0&R&z0:2](-[C&D3&v4&H1&+0&!R&z0:1])-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]-1.[O&D1&v2&H0&+0&!R:11]=[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17],525
3723,([C&D1&v4&H3&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5].[C&D3&v4&H0&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])=[C&D2&v4&H1&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z1:9]-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18])>>[C&D1&v4&H2&+0&!R&z0:7]=[C&D3&v4&H0&+0&R&z0:6]-[C&D2&v4&H1&+0&R&z0:8]=[C&D2&v4&H1&+0&R&z0:9]-[C&D4&v4&H0&+0&R&z0:2](-[C&D1&v4&H3&+0&!R&z0:1])(-[C&D1&v4&H3&+0&!R&z0:3])-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:5].[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:10])(-[O&D1&v2&H1&+0&!R:13])-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18],525
3724,([C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[C&D2&v4&H2&+0&!R&z0:12]-[C&D3&v4&H0&+0&!R&z0:13](-[C&D1&v4&H3&+0&!R&z0:14])=[C&D2&v4&H1&+0&!R&z0:15]-[C&D2&v4&H2&+0&!R&z0:16].[C&D3&v4&H0&+0&!R&z0:17]=[C&D2&v4&H1&+0&!R&z0:18])>>[C&D1&v4&H2&+0&!R&z0:14]=[C&D3&v4&H0&+0&R&z0:13](-[C&D2&v4&H2&+0&R&z0:12])-[C&D3&v4&H1&+0&R&z0:15](-[C&D3&v4&H1&+0&R&z0:2](-[C&D3&v4&H1&+0&R&z0:18]-[C&D3&v4&H1&+0&!R&z0:17])-[C&D2&v4&H1&+0&R&z0:1])-[C&D2&v4&H2&+0&R&z0:16].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11],877
3725,[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17]>>[C&D1&v4&H2&+0&!R&z0:6]=[C&D3&v4&H0&+0&R&z0:5]1-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:3]-[C&D4&v4&H0&+0&R&z0:2]2(-[C&D3&v4&H1&+0&!R&z0:1])-[C&D2&v4&H2&+0&R&z0:8]-[C&D3&v4&H1&+0&R&z0:7]-1-2.[O&D1&v2&H0&+0&!R:11]=[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17],836
3726,[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z0:10](-[C&D1&v4&H3&+0&!R&z0:11])=[C&D2&v4&H1&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z1:13]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]>>[C&D1&v4&H2&+0&!R&z0:11]=[C&D3&v4&H0&+0&R&z0:10]1-[C&D2&v4&H2&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:13]-[C&D4&v4&H0&+0&R&z0:7]23-[C&D3&v4&H1&+0&R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:3]-[C&D3&v4&H1&+0&R&z0:2](-[C&D3&v4&H1&+0&!R&z0:1])-[C&D3&v4&H1&+0&R&z0:9]-2-[C&D3&v4&H1&+0&R&z0:8]-1-3.[O&D1&v2&H0&+0&!R:16]=[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:14])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22],168
3727,[C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z0:5](-[C&D1&v4&H3&+0&!R&z0:6])=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z0:8]-[C&D2&v4&H2&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z0:10](-[C&D1&v4&H3&+0&!R&z0:11])=[C&D2&v4&H1&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z1:13]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]>>[C&D1&v4&H2&+0&!R&z0:11]=[C&D3&v4&H0&+0&R&z0:10]1-[C&D2&v4&H2&+0&R&z0:12]-[C&D2&v4&H2&+0&R&z0:13]-[C&D3&v4&H1&+0&R&z0:9]2-[C&D3&v4&H1&+0&R&z0:8]3-[C&D3&v4&H1&+0&R&z0:2](-[C&D3&v4&H1&+0&!R&z0:1])-[C&D2&v4&H2&+0&R&z0:3]-[C&D2&v4&H2&+0&R&z0:4]-[C&D4&v4&H0&+0&R&z0:5]-2(-[C&D1&v4&H3&+0&!R&z0:6])-[C&D3&v4&H1&+0&R&z0:7]-1-3.[O&D1&v2&H0&+0&!R:16]=[P&D4&v5&H0&+0&!R:15](-[O&D1&v2&H1&+0&!R:14])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22],726
3728,([C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2](-[C&D1&v4&H3&+0&!R&z0:3])=[C&D2&v4&H1&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z1:5]-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[C&D3&v4&H0&+0&!R&z0:15]=[C&D2&v4&H1&+0&!R&z0:16])>>[C&D1&v4&H2&+0&!R&z0:3]=[C&D3&v4&H0&+0&R&z0:2](-[C&D2&v4&H2&+0&R&z0:1])-[C&D3&v4&H1&+0&R&z0:4]1-[C&D2&v4&H2&+0&R&z0:5]-[C&D3&v4&H1&+0&R&z0:16]-[C&D4&v4&H0&+0&R&z0:15]-1.[O&D1&v2&H0&+0&!R:8]=[P&D4&v5&H0&+0&!R:7](-[O&D1&v2&H1&+0&!R:6])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14],336
3729,([C&D3&v4&H0&+0&!R&z0:1](-[C&D1&v4&H3&+0&!R&z0:2])=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z1:4]-[O&D2&v2&H0&+0&!R:5]-[P&D4&v5&H0&+0&!R:6](=[O&D1&v2&H0&+0&!R:7])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[C&D3&v4&H0&+0&!R&z0:14]=[C&D2&v4&H1&+0&!R&z0:15])>>[C&D1&v4&H2&+0&!R&z0:2]=[C&D3&v4&H0&+0&R&z0:1]-[C&D3&v4&H1&+0&R&z0:3]1-[C&D3&v4&H1&+0&R&z0:15]-[C&D4&v4&H0&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:4]-1.[O&D1&v2&H0&+0&!R:7]=[P&D4&v5&H0&+0&!R:6](-[O&D1&v2&H1&+0&!R:5])(-[O&D1&v2&H1&+0&!R:8])-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],336
3730,([C&D2&v4&H1&+0&!R&z0:1]-[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11].[C&D3&v4&H0&+0&!R&z0:12](-[C&D1&v4&H3&+0&!R&z0:13])=[C&D2&v4&H1&+0&!R&z0:14].[C&D3&v4&H0&+0&!R&z0:15]=[C&D2&v4&H1&+0&!R&z0:16]-[C&D2&v4&H2&+0&!R&z0:17])>>[C&D1&v4&H2&+0&!R&z0:13]=[C&D3&v4&H0&+0&R&z0:12]-[C&D3&v4&H1&+0&R&z0:14]-[C&D3&v4&H1&+0&R&z0:2](-[C&D4&v4&H0&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16]-[C&D2&v4&H2&+0&R&z0:17])-[C&D2&v4&H1&+0&R&z0:1].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11],877
3731,([C&D2&v4&H1&+0&!R&z0:1].[C&D2&v4&H2&+0&!R&z1:2]-[O&D2&v2&H0&+0&!R:3]-[P&D4&v5&H0&+0&!R:4](=[O&D1&v2&H0&+0&!R:5])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11])>>[C&D3&v4&H0&+0&R&z0:1]-[C&D2&v4&H2&+0&R&z0:2].[O&D1&v2&H0&+0&!R:5]=[P&D4&v5&H0&+0&!R:4](-[O&D1&v2&H1&+0&!R:3])(-[O&D1&v2&H1&+0&!R:6])-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D1&v2&H1&+0&!R:11],503
3732,[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H0&+0&!R&z0:2]=[C&D2&v4&H1&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:5]-[C&D3&v4&H0&+0&!R&z0:6]=[C&D2&v4&H1&+0&!R&z0:7]-[C&D2&v4&H2&+0&!R&z1:8]-[O&D2&v2&H0&+0&!R:9]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17]>>[C&D2&v4&H2&+0&!R&z0:1]-[C&D3&v4&H1&+0&!R&z0:2]-[C&D4&v4&H0&+0&R&z0:3]12-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H1&+0&R&z0:5]=[C&D3&v4&H0&+0&R&z0:6]-[C&D3&v4&H1&+0&R&z0:7]-1-[C&D2&v4&H2&+0&R&z0:8]-2.[O&D1&v2&H0&+0&!R:11]=[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:9])(-[O&D1&v2&H1&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[P&D4&v5&H0&+0&!R:14](=[O&D1&v2&H0&+0&!R:15])(-[O&D1&v2&H1&+0&!R:16])-[O&D1&v2&H1&+0&!R:17],836
3733,([C&D3&v4&H0&+0&!R&z0:1]=[C&D2&v4&H1&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3].[C&D3&v4&H0&+0&!R&z0:4]=[C&D2&v4&H1&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z1:6]-[O&D2&v2&H0&+0&!R:7]-[P&D4&v5&H0&+0&!R:8](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15])>>[C&D3&v4&H1&+0&!R&z0:1]-[C&D3&v4&H0&+0&R&z0:2](=[C&D2&v4&H1&+0&R&z0:6]-[C&D2&v4&H1&+0&R&z0:5]=[C&D3&v4&H0&+0&R&z0:4])-[C&D2&v4&H2&+0&R&z0:3].[O&D1&v2&H0&+0&!R:9]=[P&D4&v5&H0&+0&!R:8](-[O&D1&v2&H1&+0&!R:7])(-[O&D1&v2&H1&+0&!R:10])-[O&D2&v2&H0&+0&!R:11]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15],328
