id,smarts,rc_plus_0_id
6267,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[c&D3&v4&H0&+0&R&z3:9]1:[n&D2&v3&H0&+0&R:10]:[c&D3&v4&H0&+0&R&z2:11]2:[c&D3&v4&H0&+0&R&z1:12](:[c&D3&v4&H0&+0&R&z2:13](=[O&D1&v2&H0&+0&!R:14]):[n&D2&v3&H1&+0&R:15]:1)-[N&D3&v3&H0&+0&R:16](-[C&D2&v4&H1&+0&!R&z2:17]=[O&D1&v2&H0&+0&!R:18])-[C&D3&v4&H1&+0&R&z1:19](-[C&D2&v4&H2&+0&!R&z1:20]-[N&D2&v3&H1&+0&!R:21]-[c&D3&v4&H0&+0&R&z1:22])-[C&D2&v4&H2&+0&R&z1:23]-[N&D2&v3&H1&+0&R:24]-2>>[O&D1&v2&H0&+0&!R:18]=[C&D2&v4&H1&+0&!R&z2:17]-[N&D2&v3&H1&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5])-[C&D3&v4&H0&+0&!R&z2:6](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[c&D3&v4&H0&+0&R&z3:9]1:[n&D2&v3&H0&+0&R:10]:[c&D3&v4&H0&+0&R&z2:11]2:[c&D3&v4&H0&+0&R&z1:12](:[c&D3&v4&H0&+0&R&z2:13](=[O&D1&v2&H0&+0&!R:14]):[n&D2&v3&H1&+0&R:15]:1)-[N&D2&v3&H1&+0&R:16]-[C&D3&v4&H1&+0&R&z1:19](-[C&D2&v4&H2&+0&!R&z1:20]-[N&D2&v3&H1&+0&!R:21]-[c&D3&v4&H0&+0&R&z1:22])-[C&D2&v4&H2&+0&R&z1:23]-[N&D2&v3&H1&+0&R:24]-2,316
6268,[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[N&D1&v3&H2&+0&!R:15]-[C&D3&v4&H1&+0&!R&z1:16](-[C&D2&v4&H2&+0&!R&z0:17]-[C&D2&v4&H2&+0&!R&z0:18]-[C&D3&v4&H0&+0&!R&z2:19])-[C&D3&v4&H0&+0&!R&z2:20](=[O&D1&v2&H0&+0&!R:21])-[O&D1&v2&H1&+0&!R:22].[c&D3&v4&H0&+0&R&z1:23]1:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]:[c&D3&v4&H0&+0&R&z0:26](-[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[O&D1&v2&H1&+0&!R:29]):[c&D2&v4&H1&+0&R&z0:30]:[c&D2&v4&H1&+0&R&z0:31]:1>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:29])-[O&D1&v2&H1&+0&!R:9].[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:10])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[c&D3&v4&H0&+0&R&z1:23]1:[c&D2&v4&H1&+0&R&z0:24]:[c&D2&v4&H1&+0&R&z0:25]:[c&D3&v4&H0&+0&R&z0:26](-[C&D3&v4&H0&+0&!R&z2:27](=[O&D1&v2&H0&+0&!R:28])-[N&D2&v3&H1&+0&!R:15]-[C&D3&v4&H1&+0&!R&z1:16](-[C&D2&v4&H2&+0&!R&z0:17]-[C&D2&v4&H2&+0&!R&z0:18]-[C&D3&v4&H0&+0&!R&z2:19])-[C&D3&v4&H0&+0&!R&z2:20](=[O&D1&v2&H0&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]):[c&D2&v4&H1&+0&R&z0:30]:[c&D2&v4&H1&+0&R&z0:31]:1,471
6269,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8].[O&D1&v2&H0&+0&!R:9]=[P&D4&v5&H0&+0&!R:10](-[O&D1&v2&H1&+0&!R:11])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13].[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:22]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:11])-[C&D3&v4&H0&+0&!R&z2:8].[O&D0&v2&H2&+0&!R:7].[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D2&v2&H0&+0&!R:18]-[P&D4&v5&H0&+0&!R:19](=[O&D1&v2&H0&+0&!R:20])(-[O&D1&v2&H1&+0&!R:22])-[O&D2&v2&H0&+0&!R:21]-[P&D4&v5&H0&+0&!R:10](=[O&D1&v2&H0&+0&!R:9])(-[O&D1&v2&H1&+0&!R:12])-[O&D1&v2&H1&+0&!R:13],607
6270,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:11]=[P&D4&v5&H0&+0&!R:12](-[O&D1&v2&H1&+0&!R:13])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15].[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21](=[O&D1&v2&H0&+0&!R:22])(-[O&D1&v2&H1&+0&!R:23])-[O&D1&v2&H1&+0&!R:24]>>[O&D0&v2&H2&+0&!R:7].[O&D0&v2&H2&+0&!R:13].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&R&z2:5]1-[C&D2&v4&H2&+0&R&z0:4]-[C&D2&v4&H2&+0&R&z0:3]-[C&D3&v4&H1&+0&R&z1:2](-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10])-[N&D2&v3&H1&+0&R:1]-1.[O&D2&v2&H0&+0&!R:16]-[P&D4&v5&H0&+0&!R:17](=[O&D1&v2&H0&+0&!R:18])(-[O&D1&v2&H1&+0&!R:19])-[O&D2&v2&H0&+0&!R:20]-[P&D4&v5&H0&+0&!R:21](=[O&D1&v2&H0&+0&!R:22])(-[O&D1&v2&H1&+0&!R:24])-[O&D2&v2&H0&+0&!R:23]-[P&D4&v5&H0&+0&!R:12](=[O&D1&v2&H0&+0&!R:11])(-[O&D1&v2&H1&+0&!R:14])-[O&D1&v2&H1&+0&!R:15],19
6271,[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[N&D1&v3&H2&+0&!R:15]-[C&D3&v4&H1&+0&!R&z1:16](-[C&D2&v4&H2&+0&!R&z0:17]-[C&D2&v4&H2&+0&!R&z0:18]-[C&D3&v4&H0&+0&!R&z2:19])-[C&D3&v4&H0&+0&!R&z2:20](=[O&D1&v2&H0&+0&!R:21])-[O&D1&v2&H1&+0&!R:22].[O&D1&v2&H0&+0&!R:23]=[C&D3&v4&H0&+0&!R&z2:24](-[O&D1&v2&H1&+0&!R:25])-[C&D2&v4&H2&+0&!R&z0:26]-[C&D4&v4&H0&+0&!R&z1:27](-[O&D1&v2&H1&+0&!R:28])(-[C&D2&v4&H2&+0&!R&z0:29]-[C&D3&v4&H0&+0&!R&z2:30](=[O&D1&v2&H0&+0&!R:31])-[O&D1&v2&H1&+0&!R:32])-[C&D3&v4&H0&+0&!R&z2:33](=[O&D1&v2&H0&+0&!R:34])-[O&D1&v2&H1&+0&!R:35]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:35])-[O&D1&v2&H1&+0&!R:9].[C&D3&v4&H0&+0&!R&z2:19]-[C&D2&v4&H2&+0&!R&z0:18]-[C&D2&v4&H2&+0&!R&z0:17]-[C&D3&v4&H1&+0&!R&z1:16](-[N&D2&v3&H1&+0&!R:15]-[C&D3&v4&H0&+0&!R&z2:33](=[O&D1&v2&H0&+0&!R:34])-[C&D4&v4&H0&+0&!R&z1:27](-[O&D1&v2&H1&+0&!R:28])(-[C&D2&v4&H2&+0&!R&z0:26]-[C&D3&v4&H0&+0&!R&z2:24](=[O&D1&v2&H0&+0&!R:23])-[O&D1&v2&H1&+0&!R:25])-[C&D2&v4&H2&+0&!R&z0:29]-[C&D3&v4&H0&+0&!R&z2:30](=[O&D1&v2&H0&+0&!R:31])-[O&D1&v2&H1&+0&!R:32])-[C&D3&v4&H0&+0&!R&z2:20](=[O&D1&v2&H0&+0&!R:21])-[O&D1&v2&H1&+0&!R:22].[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:10])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14],471
6272,[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[N&D1&v3&H2&+0&!R:15]-[C&D3&v4&H1&+0&!R&z1:16](-[C&D2&v4&H2&+0&!R&z0:17]-[C&D2&v4&H2&+0&!R&z0:18]-[C&D3&v4&H0&+0&!R&z2:19](=[O&D1&v2&H0&+0&!R:20])-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H0&+0&!R&z2:22].[O&D0&v2&H2&+0&!R:23]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:9].[N&D1&v3&H2&+0&!R:15]-[C&D3&v4&H1&+0&!R&z1:16](-[C&D2&v4&H2&+0&!R&z0:17]-[C&D2&v4&H2&+0&!R&z0:18]-[C&D3&v4&H0&+0&!R&z2:19](=[O&D1&v2&H0&+0&!R:20])-[O&D1&v2&H1&+0&!R:23])-[C&D3&v4&H0&+0&!R&z2:22].[O&D1&v2&H0&+0&!R:12]=[P&D4&v5&H0&+0&!R:11](-[O&D1&v2&H1&+0&!R:10])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14],228
6273,[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:9])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14].[N&D1&v3&H2&+0&!R:15]-[C&D3&v4&H1&+0&!R&z1:16](-[C&D2&v4&H2&+0&!R&z0:17]-[C&D2&v4&H2&+0&!R&z0:18]-[C&D3&v4&H0&+0&!R&z2:19](=[O&D1&v2&H0&+0&!R:20])-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H0&+0&!R&z2:22]>>[C&D2&v4&H2&+0&!R&z1:1]-[O&D2&v2&H0&+0&!R:2]-[P&D4&v5&H0&+0&!R:3](=[O&D1&v2&H0&+0&!R:4])(-[O&D1&v2&H1&+0&!R:5])-[O&D2&v2&H0&+0&!R:6]-[P&D4&v5&H0&+0&!R:7](=[O&D1&v2&H0&+0&!R:8])(-[O&D1&v2&H1&+0&!R:21])-[O&D1&v2&H1&+0&!R:9].[N&D1&v3&H2&+0&!R:15]-[C&D3&v4&H1&+0&!R&z1:16](-[C&D2&v4&H2&+0&!R&z0:17]-[C&D2&v4&H2&+0&!R&z0:18]-[C&D3&v4&H0&+0&!R&z2:19](=[O&D1&v2&H0&+0&!R:20])-[O&D2&v2&H0&+0&!R:10]-[P&D4&v5&H0&+0&!R:11](=[O&D1&v2&H0&+0&!R:12])(-[O&D1&v2&H1&+0&!R:13])-[O&D1&v2&H1&+0&!R:14])-[C&D3&v4&H0&+0&!R&z2:22],994
6274,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D0&v2&H2&+0&!R:11].[O&D1&v2&H0&+0&!R:12]=[O&D1&v2&H0&+0&!R:13]>>[N&D0&v3&H3&+0&!R:1].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H1&+0&!R:12]-[O&D1&v2&H1&+0&!R:13],792
6275,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z1:12](-[C&D2&v4&H2&+0&!R&z1:13]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z0:19]-[c&D3&v4&H0&+0&R&z1:20]1:[c&D2&v4&H1&+0&R&z1:21]:[n&D2&v3&H1&+0&R:22]:[c&D2&v4&H1&+0&R&z2:23]:[n&D2&v3&H0&+0&R:24]:1>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:12](-[C&D2&v4&H2&+0&!R&z1:13]-[O&D2&v2&H0&+0&!R:14]-[P&D4&v5&H0&+0&!R:15](=[O&D1&v2&H0&+0&!R:16])(-[O&D1&v2&H1&+0&!R:17])-[O&D1&v2&H1&+0&!R:18])-[C&D2&v4&H2&+0&!R&z0:19]-[c&D3&v4&H0&+0&R&z1:20]1:[c&D2&v4&H1&+0&R&z1:21]:[n&D2&v3&H1&+0&R:22]:[c&D2&v4&H1&+0&R&z2:23]:[n&D2&v3&H0&+0&R:24]:1.[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10],103
6276,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H0&+0&!R&z1:14](=[O&D1&v2&H0&+0&!R:15])-[C&D3&v4&H1&+0&!R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D2&v4&H2&+0&!R&z1:18]-[O&D2&v2&H0&+0&!R:19]-[P&D4&v5&H0&+0&!R:20]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:14](-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&!R&z1:16](-[O&D1&v2&H1&+0&!R:17])-[C&D2&v4&H2&+0&!R&z1:18]-[O&D2&v2&H0&+0&!R:19]-[P&D4&v5&H0&+0&!R:20].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:15])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10],103
6277,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H0&+0&!R&z1:14](=[O&D1&v2&H0&+0&!R:15])-[C&D2&v4&H2&+0&!R&z0:16]-[C&D4&v4&H0&+0&R&z0:17](-[C&D3&v4&H0&+0&!R&z2:18](=[O&D1&v2&H0&+0&!R:19])-[O&D1&v2&H1&+0&!R:20])(-[C&D2&v4&H1&+0&R&z0:21]=[C&D2&v4&H1&+0&R&z0:22])-[C&D2&v4&H1&+0&R&z0:23]=[C&D2&v4&H1&+0&R&z0:24]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:14](-[C&D2&v4&H2&+0&!R&z0:16]-[C&D4&v4&H0&+0&R&z0:17](-[C&D3&v4&H0&+0&!R&z2:18](=[O&D1&v2&H0&+0&!R:19])-[O&D1&v2&H1&+0&!R:20])(-[C&D2&v4&H1&+0&R&z0:21]=[C&D2&v4&H1&+0&R&z0:22])-[C&D2&v4&H1&+0&R&z0:23]=[C&D2&v4&H1&+0&R&z0:24])-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:13].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:15])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10],103
6278,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H0&+0&!R&z1:14](=[O&D1&v2&H0&+0&!R:15])-[C&D2&v4&H2&+0&!R&z0:16]-[C&D2&v4&H2&+0&!R&z1:17]-[N&D2&v3&H1&+0&!R:18]-[C&D3&v4&H1&+0&!R&z1:19]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:14](-[C&D2&v4&H2&+0&!R&z0:16]-[C&D2&v4&H2&+0&!R&z1:17]-[N&D2&v3&H1&+0&!R:18]-[C&D3&v4&H1&+0&!R&z1:19])-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:13].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:15])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10],103
6279,[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:2](-[C&D2&v4&H2&+0&!R&z0:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10].[O&D1&v2&H0&+0&!R:11]=[C&D3&v4&H0&+0&!R&z2:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H0&+0&!R&z1:14](=[O&D1&v2&H0&+0&!R:15])-[C&D2&v4&H2&+0&!R&z1:16]-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D1&v2&H1&+0&!R:21]>>[N&D1&v3&H2&+0&!R:1]-[C&D3&v4&H1&+0&!R&z1:14](-[C&D2&v4&H2&+0&!R&z1:16]-[O&D2&v2&H0&+0&!R:17]-[P&D4&v5&H0&+0&!R:18](=[O&D1&v2&H0&+0&!R:19])(-[O&D1&v2&H1&+0&!R:20])-[O&D1&v2&H1&+0&!R:21])-[C&D3&v4&H0&+0&!R&z2:12](=[O&D1&v2&H0&+0&!R:11])-[O&D1&v2&H1&+0&!R:13].[O&D1&v2&H0&+0&!R:6]=[C&D3&v4&H0&+0&!R&z2:5](-[O&D1&v2&H1&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z1:2](=[O&D1&v2&H0&+0&!R:15])-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[O&D1&v2&H1&+0&!R:10],103
