id,smarts,rc_plus_0_id
21,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5])-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9].[N&D3&v3&H0&+0&R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[C&D1&v4&H3&+0&!R&z0:14])-[N&D1&v3&H2&+0&!R:15]>>[N&D3&v3&H0&+0&R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[C&D1&v4&H3&+0&!R&z0:14])-[N&D2&v3&H1&+0&!R:15]-[C&D1&v4&H3&+0&!R&z1:1].[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:7](-[C&D2&v4&H2&+0&!R&z1:6]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5])-[C&D3&v4&H1&+0&R&z1:9],208
22,[N&D3&v3&H0&+0&R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[N&D2&v3&H1&+0&!R:6]-[C&D1&v4&H3&+0&!R&z1:7].[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:9](-[C&D2&v4&H2&+0&!R&z1:10]-[S&D2&v2&H0&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z1:14])-[C&D3&v4&H1&+0&R&z1:15]>>[C&D1&v4&H3&+0&!R&z1:7]-[S&D3&v3&H0&+&!R:11](-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z0:13]-[C&D3&v4&H1&+0&!R&z1:14])-[C&D2&v4&H2&+0&!R&z1:10]-[C&D3&v4&H1&+0&R&z1:9](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:15].[N&D3&v3&H0&+0&R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D1&v4&H3&+0&!R&z0:5])-[N&D1&v3&H2&+0&!R:6],573
23,[N&D3&v3&H0&+0&R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6])-[N&D2&v3&H1&+0&!R:7]-[C&D1&v4&H3&+0&!R&z1:8].[O&D2&v2&H0&+0&R:9]-[C&D3&v4&H1&+0&R&z1:10](-[C&D2&v4&H2&+0&!R&z1:11]-[S&D2&v2&H0&+0&!R:12]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&!R&z1:15])-[C&D3&v4&H1&+0&R&z1:16]>>[C&D1&v4&H3&+0&!R&z1:8]-[S&D3&v3&H0&+&!R:12](-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z0:14]-[C&D3&v4&H1&+0&!R&z1:15])-[C&D2&v4&H2&+0&!R&z1:11]-[C&D3&v4&H1&+0&R&z1:10](-[O&D2&v2&H0&+0&R:9])-[C&D3&v4&H1&+0&R&z1:16].[N&D3&v3&H0&+0&R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:7])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6],573
24,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5])-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9].[N&D3&v3&H0&+0&R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[N&D1&v3&H2&+0&!R:14])-[C&D2&v4&H2&+0&!R&z1:15]-[O&D1&v2&H1&+0&!R:16]>>[N&D3&v3&H0&+0&R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&!R&z1:13](-[C&D2&v4&H2&+0&!R&z1:15]-[O&D1&v2&H1&+0&!R:16])-[N&D2&v3&H1&+0&!R:14]-[C&D1&v4&H3&+0&!R&z1:1].[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:7](-[C&D2&v4&H2&+0&!R&z1:6]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5])-[C&D3&v4&H1&+0&R&z1:9],208
25,[C&D1&v4&H3&+0&!R&z1:1]-[S&D3&v3&H0&+&!R:2](-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5])-[C&D2&v4&H2&+0&!R&z1:6]-[C&D3&v4&H1&+0&R&z1:7](-[O&D2&v2&H0&+0&R:8])-[C&D3&v4&H1&+0&R&z1:9].[N&D3&v3&H0&+0&R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]1-[C&D2&v4&H2&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z1:16]-[N&D2&v3&H1&+0&R:17]-1>>[N&D3&v3&H0&+0&R:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[C&D3&v4&H1&+0&R&z1:13]1-[C&D2&v4&H2&+0&R&z0:14]-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z1:16]-[N&D3&v3&H0&+0&R:17]-1-[C&D1&v4&H3&+0&!R&z1:1].[O&D2&v2&H0&+0&R:8]-[C&D3&v4&H1&+0&R&z1:7](-[C&D2&v4&H2&+0&!R&z1:6]-[S&D2&v2&H0&+0&!R:2]-[C&D2&v4&H2&+0&!R&z1:3]-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H1&+0&!R&z1:5])-[C&D3&v4&H1&+0&R&z1:9],208
26,[N&D3&v3&H0&+0&R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4]1-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z1:7]-[N&D3&v3&H0&+0&R:8]-1-[C&D1&v4&H3&+0&!R&z1:9].[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z1:11](-[C&D2&v4&H2&+0&!R&z1:12]-[S&D2&v2&H0&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z0:15]-[C&D3&v4&H1&+0&!R&z1:16])-[C&D3&v4&H1&+0&R&z1:17]>>[C&D1&v4&H3&+0&!R&z1:9]-[S&D3&v3&H0&+&!R:13](-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z0:15]-[C&D3&v4&H1&+0&!R&z1:16])-[C&D2&v4&H2&+0&!R&z1:12]-[C&D3&v4&H1&+0&R&z1:11](-[O&D2&v2&H0&+0&R:10])-[C&D3&v4&H1&+0&R&z1:17].[N&D3&v3&H0&+0&R:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4]1-[C&D2&v4&H2&+0&R&z0:5]-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z1:7]-[N&D2&v3&H1&+0&R:8]-1,573
27,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z1:6])-[N&D2&v3&H1&+0&!R:7]-[C&D2&v4&H1&+0&!R&z2:8]=[O&D1&v2&H0&+0&!R:9].[O&D0&v2&H2&+0&!R:10]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:7])-[C&D2&v4&H2&+0&!R&z0:5]-[C&D2&v4&H2&+0&!R&z1:6].[O&D1&v2&H0&+0&!R:9]=[C&D2&v4&H1&+0&!R&z2:8]-[O&D1&v2&H1&+0&!R:10],587
28,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6])-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](-[C&D1&v4&H3&+0&!R&z0:9])=[O&D1&v2&H0&+0&!R:10].[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:14]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:7])-[C&D2&v4&H2&+0&!R&z1:5]-[O&D1&v2&H1&+0&!R:6].[C&D1&v4&H3&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:10])-[S&D2&v2&H0&+0&!R:14]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z1:12]-[N&D2&v3&H1&+0&!R:11],124
29,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:6])-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[C&D2&v4&H2&+0&!R&z0:10]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z0:12].[N&D2&v3&H1&+0&!R:13]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z1:15]-[S&D1&v2&H1&+0&!R:16]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:7])-[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:6].[C&D2&v4&H2&+0&!R&z0:12]-[C&D2&v4&H2&+0&!R&z0:11]-[C&D2&v4&H2&+0&!R&z0:10]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:9])-[S&D2&v2&H0&+0&!R:16]-[C&D2&v4&H2&+0&!R&z1:15]-[C&D2&v4&H2&+0&!R&z1:14]-[N&D2&v3&H1&+0&!R:13],124
30,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:6])-[N&D2&v3&H1&+0&!R:7]-[C&D3&v4&H0&+0&!R&z2:8](-[C&D1&v4&H3&+0&!R&z0:9])=[O&D1&v2&H0&+0&!R:10].[N&D2&v3&H1&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:14]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:7])-[C&D2&v4&H2&+0&!R&z1:5]-[S&D1&v2&H1&+0&!R:6].[C&D1&v4&H3&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:8](=[O&D1&v2&H0&+0&!R:10])-[S&D2&v2&H0&+0&!R:14]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z1:12]-[N&D2&v3&H1&+0&!R:11],124
31,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:5])-[C&D3&v4&H1&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])-[C&D1&v4&H3&+0&!R&z0:8].[C&D1&v4&H3&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[S&D2&v2&H0&+0&!R:12]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z1:14]-[N&D2&v3&H1&+0&!R:15]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D2&v3&H1&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:10](-[C&D1&v4&H3&+0&!R&z0:9])=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H1&+0&!R&z0:6](-[C&D1&v4&H3&+0&!R&z0:7])-[C&D1&v4&H3&+0&!R&z0:8].[N&D2&v3&H1&+0&!R:15]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:12],347
32,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:5])-[C&D3&v4&H1&+0&!R&z1:6](-[C&D1&v4&H3&+0&!R&z0:7])-[O&D1&v2&H1&+0&!R:8].[C&D1&v4&H3&+0&!R&z0:9]-[C&D3&v4&H0&+0&!R&z2:10](=[O&D1&v2&H0&+0&!R:11])-[S&D2&v2&H0&+0&!R:12]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z1:14]-[N&D2&v3&H1&+0&!R:15]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D2&v3&H1&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:10](-[C&D1&v4&H3&+0&!R&z0:9])=[O&D1&v2&H0&+0&!R:11])-[C&D3&v4&H1&+0&!R&z1:6](-[C&D1&v4&H3&+0&!R&z0:7])-[O&D1&v2&H1&+0&!R:8].[N&D2&v3&H1&+0&!R:15]-[C&D2&v4&H2&+0&!R&z1:14]-[C&D2&v4&H2&+0&!R&z1:13]-[S&D1&v2&H1&+0&!R:12],347
33,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z2:7].[C&D2&v4&H2&+0&!R&z1:8]-[C&D3&v4&H1&+0&R&z1:9]1-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z2:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D2&v2&H0&+0&!R:15]-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:17])-[C&D3&v4&H1&+0&!R&z1:18](-[N&D1&v3&H2&+0&!R:19])-[C&D2&v4&H2&+0&!R&z0:20]-[C&D3&v4&H1&+0&!R&z0:21]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:6]-[C&D3&v4&H0&+0&!R&z2:7])-[N&D2&v3&H1&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:17])-[C&D3&v4&H1&+0&!R&z1:18](-[N&D1&v3&H2&+0&!R:19])-[C&D2&v4&H2&+0&!R&z0:20]-[C&D3&v4&H1&+0&!R&z0:21].[C&D2&v4&H2&+0&!R&z1:8]-[C&D3&v4&H1&+0&R&z1:9]1-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z2:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D1&v2&H1&+0&!R:15],175
34,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[N&D0&v3&H3&+0&!R:8]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](-[N&D1&v3&H2&+0&!R:8])=[O&D1&v2&H0&+0&!R:6].[O&D0&v2&H2&+0&!R:7],175
35,[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](-[N&D1&v3&H2&+0&!R:6])=[O&D1&v2&H0&+0&!R:7].[O&D0&v2&H2&+0&!R:8]>>[C&D3&v4&H0&+0&!R&z2:1]-[C&D3&v4&H1&+0&!R&z1:2](-[N&D1&v3&H2&+0&!R:3])-[C&D2&v4&H2&+0&!R&z0:4]-[C&D3&v4&H0&+0&!R&z2:5](=[O&D1&v2&H0&+0&!R:7])-[O&D1&v2&H1&+0&!R:8].[N&D0&v3&H3&+0&!R:6],587
36,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7].[C&D2&v4&H2&+0&!R&z1:8]-[C&D3&v4&H1&+0&R&z1:9]1-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z2:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D2&v2&H0&+0&!R:15]-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:17])-[C&D3&v4&H1&+0&!R&z1:18](-[N&D1&v3&H2&+0&!R:19])-[C&D2&v4&H2&+0&!R&z0:20]-[C&D3&v4&H1&+0&!R&z0:21]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7])-[N&D2&v3&H1&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:16](=[O&D1&v2&H0&+0&!R:17])-[C&D3&v4&H1&+0&!R&z1:18](-[N&D1&v3&H2&+0&!R:19])-[C&D2&v4&H2&+0&!R&z0:20]-[C&D3&v4&H1&+0&!R&z0:21].[C&D2&v4&H2&+0&!R&z1:8]-[C&D3&v4&H1&+0&R&z1:9]1-[O&D2&v2&H0&+0&R:10]-[C&D3&v4&H1&+0&R&z2:11]-[C&D3&v4&H1&+0&R&z1:12](-[O&D1&v2&H1&+0&!R:13])-[C&D3&v4&H1&+0&R&z1:14]-1-[O&D1&v2&H1&+0&!R:15],175
37,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:5])-[O&D1&v2&H1&+0&!R:6].[N&D0&v3&H3&+0&!R:7]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](-[N&D1&v3&H2&+0&!R:7])=[O&D1&v2&H0&+0&!R:5].[O&D0&v2&H2&+0&!R:6],175
38,[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](-[N&D1&v3&H2&+0&!R:5])=[O&D1&v2&H0&+0&!R:6].[O&D0&v2&H2&+0&!R:7]>>[C&D3&v4&H1&+0&!R&z1:1]-[C&D2&v4&H2&+0&!R&z0:2]-[C&D2&v4&H2&+0&!R&z0:3]-[C&D3&v4&H0&+0&!R&z2:4](=[O&D1&v2&H0&+0&!R:6])-[O&D1&v2&H1&+0&!R:7].[N&D0&v3&H3&+0&!R:5],587
39,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z0:7]-[C&D3&v4&H0&+0&!R&z2:8](-[N&D1&v3&H2&+0&!R:9])=[O&D1&v2&H0&+0&!R:10]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&R&z1:4]1-[C&D2&v4&H2&+0&R&z0:6]-[C&D2&v4&H2&+0&R&z0:7]-[C&D3&v4&H0&+0&R&z2:8](=[O&D1&v2&H0&+0&!R:10])-[N&D2&v3&H1&+0&R:5]-1.[N&D0&v3&H3&+0&!R:9],639
40,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:5])-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z1:7].[O&D1&v2&H0&+0&!R:8]=[C&D2&v4&H1&+0&!R&z2:9]-[O&D1&v2&H1&+0&!R:10]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z0:6]-[C&D2&v4&H2&+0&!R&z1:7])-[N&D2&v3&H1&+0&!R:5]-[C&D2&v4&H1&+0&!R&z2:9]=[O&D1&v2&H0&+0&!R:8].[O&D0&v2&H2&+0&!R:10],175
41,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:5])-[C&D2&v4&H2&+0&!R&z1:6]-[O&D1&v2&H1&+0&!R:7].[C&D1&v4&H3&+0&!R&z0:8]-[C&D3&v4&H0&+0&!R&z2:9](=[O&D1&v2&H0&+0&!R:10])-[S&D2&v2&H0&+0&!R:11]-[C&D2&v4&H2&+0&!R&z1:12]-[C&D2&v4&H2&+0&!R&z1:13]-[N&D2&v3&H1&+0&!R:14]>>[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:6]-[O&D1&v2&H1&+0&!R:7])-[N&D2&v3&H1&+0&!R:5]-[C&D3&v4&H0&+0&!R&z2:9](-[C&D1&v4&H3&+0&!R&z0:8])=[O&D1&v2&H0&+0&!R:10].[N&D2&v3&H1&+0&!R:14]-[C&D2&v4&H2&+0&!R&z1:13]-[C&D2&v4&H2&+0&!R&z1:12]-[S&D1&v2&H1&+0&!R:11],347
42,[*:1]-[C&D3&v4&H0&+0&!R&z2:2](=[O&D1&v2&H0&+0&!R:3])-[C&D3&v4&H1&+0&!R&z1:4](-[N&D1&v3&H2&+0&!R:5])-[C&D2&v4&H2&+0&!R&z1:6]-[S&D1&v2&H1&+0&!R:7].[*:8]-[N&D2&v3&H1&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[O&D2&v2&H0&+0&!R:13]-[C&D3&v4&H1&+0&R&z1:14](-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16])-[C&D2&v4&H2&+0&R&z0:17]-[C&D3&v4&H0&+0&R&z0:18]>>[*:8]-[N&D2&v3&H1&+0&!R:9]-[C&D2&v4&H2&+0&!R&z1:10]-[C&D3&v4&H0&+0&!R&z2:11](=[O&D1&v2&H0&+0&!R:12])-[N&D2&v3&H1&+0&!R:5]-[C&D3&v4&H1&+0&!R&z1:4](-[C&D2&v4&H2&+0&!R&z1:6]-[S&D1&v2&H1&+0&!R:7])-[C&D3&v4&H0&+0&!R&z2:2](-[*:1])=[O&D1&v2&H0&+0&!R:3].[C&D3&v4&H0&+0&R&z0:18]-[C&D2&v4&H2&+0&R&z0:17]-[C&D3&v4&H1&+0&R&z1:14](-[O&D1&v2&H1&+0&!R:13])-[C&D2&v4&H2&+0&R&z0:15]-[C&D2&v4&H2&+0&R&z0:16],175
