Name	Reactants	SMARTS	Products
3774_0	Any;Any	[C&D2&v4&H1&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2](-[C&D1&v4&H3&0*&!R&z0:3])-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[S&D2&v2&H0&0*&!R:6]-[C&D2&v4&H2&0*&!R&z1:7]-[C&D2&v4&H2&0*&!R&z1:8].[C&D3&v4&H1&0*&R&z1:9]-[C&D3&v4&H1&0*&R&z1:10](-[C&D3&v4&H1&0*&R&z1:11])-[O&D1&v2&H1&0*&!R:12]>>[C&D2&v4&H1&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2](-[C&D1&v4&H3&0*&!R&z0:3])-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[O&D2&v2&H0&0*&!R:12]-[C&D3&v4&H1&0*&R&z1:10](-[C&D3&v4&H1&0*&R&z1:11])-[C&D3&v4&H1&0*&R&z1:9].[C&D2&v4&H2&0*&!R&z1:8]-[C&D2&v4&H2&0*&!R&z1:7]-[S&D1&v2&H1&0*&!R:6]	Any;Any
3775_0	Any;Any	[C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3]-[C&D2&v4&H2&0*&!R&z0:4]-[C&D2&v4&H2&0*&!R&z0:5].[O&D1&v2&H0&0*&!R:6]=[O&D1&v2&H0&0*&!R:7]>>[C&D2&v4&H1&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D3&v4&H1&0*&!R&z1:3](-[C&D2&v4&H2&0*&!R&z0:4]-[C&D2&v4&H2&0*&!R&z0:5])-[O&D2&v2&H0&0*&!R:6]-[O&D1&v2&H1&0*&!R:7]	Any
3776_0	WATER;Any	[O&D0&v2&H2&0*&!R:1].[c&D3&v4&H0&0*&R&z0:2]-[C&D2&v4&H2&0*&!R&z0:3]-[C&D3&v4&H1&0*&R&z1:4]1-[N&D2&v3&H1&0*&R:5]-[C&D2&v4&H2&0*&R&z1:6]-[C&D2&v4&H2&0*&R&z0:7]-[c&D3&v4&H0&0*&R&z0:8](:[c&D2&v4&H1&0*&R&z0:9]):[c&D3&v4&H0&0*&R&z0:10]-1:[c&D2&v4&H1&0*&R&z0:11]:[c&D3&v4&H0&0*&R&z1:12]>>[N&D1&v3&H2&0*&!R:5]-[C&D2&v4&H2&0*&!R&z1:6]-[C&D2&v4&H2&0*&!R&z0:7]-[c&D3&v4&H0&0*&R&z0:8](:[c&D2&v4&H1&0*&R&z0:10]:[c&D2&v4&H1&0*&R&z0:11]:[c&D3&v4&H0&0*&R&z1:12]):[c&D2&v4&H1&0*&R&z0:9].[O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H1&0*&!R&z1:4]-[C&D2&v4&H2&0*&!R&z0:3]-[c&D3&v4&H0&0*&R&z0:2]	Any;Any
3778_0	Any;Any	[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z2:2](-[O&D1&v2&H1&0*&!R:3])-[c&D3&v4&H0&0*&R&z0:4](:[c&D2&v4&H1&0*&R&z0:5]):[c&D3&v4&H0&0*&R&z1:6].[O&D1&v2&H1&0*&!R:7]-[O&D1&v2&H1&0*&!R:8]>>[O&D0&v2&H2&0*&!R:3].[O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H1&0*&!R&z1:2]-[c&D3&v4&H0&0*&R&z0:4](:[c&D2&v4&H1&0*&R&z0:5]):[c&D3&v4&H0&0*&R&z1:6].[O&D1&v2&H0&0*&!R:7]=[O&D1&v2&H0&0*&!R:8]	WATER;Any;Any
3779_0	Any;PRENYL_ACCEPTOR_CoF	[C&D1&v4&H2&0*&!R&z0:1]=[C&D2&v4&H1&0*&!R&z0:2]-[C&D4&v4&H0&0*&!R&z0:3](-[C&D1&v4&H3&0*&!R&z0:4])(-[C&D1&v4&H3&0*&!R&z0:5])-[c&D3&v4&H0&0*&R&z1:6]1:[n&D2&v3&H1&0*&R:7]:[c&D3&v4&H0&0*&R&z1:8]:[c&D3&v4&H0&0*&R&z0:9]:[c&D3&v4&H0&0*&R&z0:10]:1-[C&D2&v4&H2&0*&R&z0:11].[O&D1&v2&H0&0*&!R:12]=[P&D4&v5&H0&0*&!R:13](-[O&D1&v2&H1&0*&!R:14])(-[O&D1&v2&H1&0*&!R:15])-[O&D2&v2&H0&0*&!R:16]>>[C&D1&v4&H3&0*&!R&z0:4]-[C&D3&v4&H0&0*&!R&z0:3](-[C&D1&v4&H3&0*&!R&z0:5])=[C&D2&v4&H1&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:14]-[P&D4&v5&H0&0*&!R:13](=[O&D1&v2&H0&0*&!R:12])(-[O&D1&v2&H1&0*&!R:15])-[O&D2&v2&H0&0*&!R:16].[C&D2&v4&H2&0*&R&z0:11]-[c&D3&v4&H0&0*&R&z0:10]1:[c&D2&v4&H1&0*&R&z1:6]:[n&D2&v3&H1&0*&R:7]:[c&D3&v4&H0&0*&R&z1:8]:[c&D3&v4&H0&0*&R&z0:9]:1	PRENYL_DONOR_CoF;Any
3780_0	Any	[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H1&0*&!R&z0:2](-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[O&D1&v2&H1&0*&!R:5])-[C&D3&v4&H1&0*&!R&z1:6](-[N&D1&v3&H2&0*&!R:7])-[C&D3&v4&H0&0*&!R&z2:8](=[O&D1&v2&H0&0*&!R:9])-[O&D1&v2&H1&0*&!R:10]>>[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z0:2](=[C&D2&v4&H1&0*&!R&z0:6]-[C&D3&v4&H0&0*&!R&z2:8](=[O&D1&v2&H0&0*&!R:9])-[O&D1&v2&H1&0*&!R:10])-[C&D3&v4&H0&0*&!R&z2:3](=[O&D1&v2&H0&0*&!R:4])-[O&D1&v2&H1&0*&!R:5].[N&D0&v3&H3&0*&!R:7]	Any;NH3
3781_0	Any;NADH_CoF;Any	[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z1:2](-[C&D1&v4&H3&0*&!R&z0:3])=[O&D1&v2&H0&0*&!R:4].[N&D1&v3&H2&0*&!R:5]-[C&D3&v4&H0&0*&!R&z2:6](=[O&D1&v2&H0&0*&!R:7])-[C&D3&v4&H0&0*&R&z0:8]1=[C&D2&v4&H1&0*&R&z1:9]-[N&D3&v3&H0&0*&R:10](-[C&D3&v4&H1&0*&R&z2:11](-[O&D2&v2&H0&0*&R:12])-[C&D3&v4&H1&0*&R&z1:13])-[C&D2&v4&H1&0*&R&z1:14]=[C&D2&v4&H1&0*&R&z0:15]-[C&D2&v4&H2&0*&R&z0:16]-1.[O&D1&v2&H0&0*&!R:17]=[O&D1&v2&H0&0*&!R:18]>>[C&D1&v4&H3&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:18]-[C&D3&v4&H0&0*&!R&z2:2](-[C&D1&v4&H3&0*&!R&z0:3])=[O&D1&v2&H0&0*&!R:4].[N&D1&v3&H2&0*&!R:5]-[C&D3&v4&H0&0*&!R&z2:6](=[O&D1&v2&H0&0*&!R:7])-[c&D3&v4&H0&0*&R&z0:8]1:[c&D2&v4&H1&0*&R&z0:16]:[c&D2&v4&H1&0*&R&z0:15]:[c&D2&v4&H1&0*&R&z1:14]:[n&D3&v4&H0&+&R:10](-[C&D3&v4&H1&0*&R&z2:11](-[O&D2&v2&H0&0*&R:12])-[C&D3&v4&H1&0*&R&z1:13]):[c&D2&v4&H1&0*&R&z1:9]:1.[O&D0&v2&H2&0*&!R:17]	Any;NAD_CoF;WATER
3782_0	PHOSPHATE_DONOR_CoF;Any	[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3](=[O&D1&v2&H0&0*&!R:4])(-[O&D1&v2&H1&0*&!R:5])-[O&D2&v2&H0&0*&!R:6]-[P&D4&v5&H0&0*&!R:7](=[O&D1&v2&H0&0*&!R:8])(-[O&D1&v2&H1&0*&!R:9])-[O&D1&v2&H1&0*&!R:10].[C&D3&v4&H0&0*&R&z0:11]1=[C&D2&v4&H1&0*&R&z1:12]-[N&D3&v3&H0&0*&R:13](-[C&D3&v4&H1&0*&R&z2:14])-[C&D3&v4&H1&0*&R&z2:15](-[O&D1&v2&H1&0*&!R:16])-[C&D2&v4&H2&0*&R&z0:17]-[C&D2&v4&H2&0*&R&z0:18]-1>>[C&D2&v4&H2&0*&!R&z1:1]-[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3](=[O&D1&v2&H0&0*&!R:4])(-[O&D1&v2&H1&0*&!R:16])-[O&D1&v2&H1&0*&!R:5].[C&D3&v4&H0&0*&R&z0:11]1=[C&D2&v4&H1&0*&R&z1:12]-[N&D3&v3&H0&0*&R:13](-[C&D3&v4&H1&0*&R&z2:14])-[C&D2&v4&H1&0*&R&z1:15]=[C&D2&v4&H1&0*&R&z0:17]-[C&D2&v4&H2&0*&R&z0:18]-1.[O&D1&v2&H0&0*&!R:8]=[P&D4&v5&H0&0*&!R:7](-[O&D1&v2&H1&0*&!R:6])(-[O&D1&v2&H1&0*&!R:9])-[O&D1&v2&H1&0*&!R:10]	PHOSPHATE_ACCEPTOR_CoF;Any;Any
3785_0	Any;Any	[O&D1&v2&H0&0*&!R:1]=[C&D3&v4&H0&0*&!R&z2:2](-[O&D1&v2&H1&0*&!R:3])-[c&D3&v4&H0&0*&R&z0:4](:[c&D2&v4&H1&0*&R&z0:5]):[c&D3&v4&H0&0*&R&z0:6].[O&D1&v2&H1&0*&!R:7]-[O&D1&v2&H1&0*&!R:8]>>[O&D0&v2&H2&0*&!R:3].[O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H1&0*&!R&z1:2]-[c&D3&v4&H0&0*&R&z0:4](:[c&D2&v4&H1&0*&R&z0:5]):[c&D3&v4&H0&0*&R&z0:6].[O&D1&v2&H0&0*&!R:7]=[O&D1&v2&H0&0*&!R:8]	WATER;Any;Any
3786_0	Any;Any	[C&D3&v4&H1&0*&R&z0:1]-[C&D3&v4&H1&0*&R&z1:2](-[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H1&0*&R&z2:4](-[C&D2&v4&H2&0*&R&z0:5]-[C&D4&v4&H0&0*&R&z1:6])-[O&D2&v2&H0&0*&R:7]-[C&D3&v4&H1&0*&R&z1:8])-[C&D3&v4&H1&0*&R&z0:9].[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11](=[O&D1&v2&H0&0*&!R:12])(-[O&D1&v2&H1&0*&!R:13])-[O&D1&v2&H1&0*&!R:14]>>[C&D3&v4&H1&0*&R&z0:1]-[C&D3&v4&H1&0*&R&z1:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H1&0*&R&z0:9].[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11](=[O&D1&v2&H0&0*&!R:12])(-[O&D1&v2&H1&0*&!R:14])-[O&D2&v2&H0&0*&!R:13]-[C&D3&v4&H1&0*&R&z2:4](-[C&D2&v4&H2&0*&R&z0:5]-[C&D4&v4&H0&0*&R&z1:6])-[O&D2&v2&H0&0*&R:7]-[C&D3&v4&H1&0*&R&z1:8]	Any;Any
3787_0	Any;Any	[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D2&v2&H0&0*&!R:3]-[C&D3&v4&H0&0*&!R&z2:4](-[C&D1&v4&H3&0*&!R&z0:5])=[O&D1&v2&H0&0*&!R:6].[C&D2&v4&H2&0*&!R&z1:7]-[C&D2&v4&H2&0*&!R&z1:8]-[S&D1&v2&H1&0*&!R:9]>>[C&D1&v4&H3&0*&!R&z0:5]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:6])-[S&D2&v2&H0&0*&!R:9]-[C&D2&v4&H2&0*&!R&z1:8]-[C&D2&v4&H2&0*&!R&z1:7].[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D1&v2&H1&0*&!R:3]	Any;Any
3789_0	Any;Any	[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D2&v2&H0&0*&!R:4]-[C&D2&v4&H2&0*&!R&z1:5]-[C&D2&v4&H2&0*&!R&z0:6]-[C&D3&v4&H1&0*&!R&z1:7].[C&D3&v4&H1&0*&!R&z1:8]-[C&D2&v4&H2&0*&!R&z1:9]-[S&D1&v2&H1&0*&!R:10]>>[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[C&D3&v4&H1&0*&!R&z1:7]-[C&D2&v4&H2&0*&!R&z0:6]-[C&D2&v4&H2&0*&!R&z1:5]-[S&D2&v2&H0&0*&!R:10]-[C&D2&v4&H2&0*&!R&z1:9]-[C&D3&v4&H1&0*&!R&z1:8]	Any;Any
3790_0	Any;Any	[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D2&v2&H0&0*&!R:3]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[c&D3&v4&H0&0*&R&z0:6](:[c&D2&v4&H1&0*&R&z0:7]):[c&D2&v4&H1&0*&R&z0:8].[N&D1&v3&H2&0*&!R:9]-[C&D2&v4&H2&0*&!R&z1:10]-[C&D2&v4&H2&0*&!R&z0:11]>>[C&D2&v4&H2&0*&!R&z0:11]-[C&D2&v4&H2&0*&!R&z1:10]-[N&D2&v3&H1&0*&!R:9]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[c&D3&v4&H0&0*&R&z0:6](:[c&D2&v4&H1&0*&R&z0:7]):[c&D2&v4&H1&0*&R&z0:8].[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D1&v2&H1&0*&!R:3]	Any;Any
3791_0	Any;Any	[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D1&v2&H1&0*&!R:3].[c&D3&v4&H0&0*&R&z0:4]-[C&D2&v4&H2&0*&!R&z1:5]-[N&D2&v3&H1&0*&!R:6]-[C&D3&v4&H0&0*&!R&z2:7](=[O&D1&v2&H0&0*&!R:8])-[C&D2&v4&H2&0*&!R&z0:9]-[C&D2&v4&H2&0*&!R&z0:10]>>[C&D2&v4&H2&0*&!R&z0:10]-[C&D2&v4&H2&0*&!R&z0:9]-[C&D3&v4&H0&0*&!R&z2:7](=[O&D1&v2&H0&0*&!R:8])-[S&D2&v2&H0&0*&!R:3]-[C&D2&v4&H2&0*&!R&z1:2]-[C&D2&v4&H2&0*&!R&z1:1].[c&D3&v4&H0&0*&R&z0:4]-[C&D2&v4&H2&0*&!R&z1:5]-[N&D1&v3&H2&0*&!R:6]	Any;Any
3792_0	Any	[C&D3&v4&H1&0*&R&z1:1]1-[O&D2&v2&H0&0*&R:2]-[C&D3&v4&H1&0*&R&z2:3](-[O&D1&v2&H1&0*&!R:4])-[C&D3&v4&H1&0*&R&z1:5](-[O&D1&v2&H1&0*&!R:6])-[C&D3&v4&H1&0*&R&z1:7](-[O&D1&v2&H1&0*&!R:8])-[C&D3&v4&H1&0*&R&z1:9]-1-[O&D1&v2&H1&0*&!R:10]>>[C&D3&v4&H1&0*&R&z1:1]1-[O&D2&v2&H0&0*&R:2]-[C&D4&v4&H0&0*&R&z2:3](-[O&D1&v2&H1&0*&!R:4])(-[C&D2&v4&H2&0*&!R&z1:5]-[O&D1&v2&H1&0*&!R:6])-[C&D3&v4&H1&0*&R&z1:7](-[O&D1&v2&H1&0*&!R:8])-[C&D3&v4&H1&0*&R&z1:9]-1-[O&D1&v2&H1&0*&!R:10]	Any
3793_0	Any	[C&D1&v4&H2&0*&!R&z0:1]=[C&D3&v4&H0&0*&!R&z0:2](-[C&D2&v4&H2&0*&!R&z0:3]-[C&D2&v4&H2&0*&!R&z0:4]-[C&D2&v4&H1&0*&!R&z0:5]=[C&D3&v4&H0&0*&!R&z0:6](-[C&D1&v4&H3&0*&!R&z0:7])-[C&D1&v4&H3&0*&!R&z0:8])-[C&D3&v4&H1&0*&R&z0:9](-[C&D2&v4&H2&0*&R&z0:10])-[C&D2&v4&H2&0*&R&z0:11]>>[C&D2&v4&H2&0*&R&z0:10]-[C&D3&v4&H1&0*&R&z0:9](-[C&D3&v4&H0&0*&R&z0:2]1=[C&D2&v4&H1&0*&R&z0:3]-[C&D2&v4&H2&0*&R&z0:4]-[C&D2&v4&H2&0*&R&z0:5]-[C&D4&v4&H0&0*&R&z0:6](-[C&D1&v4&H3&0*&!R&z0:7])(-[C&D1&v4&H3&0*&!R&z0:8])-[C&D2&v4&H2&0*&R&z0:1]-1)-[C&D2&v4&H2&0*&R&z0:11]	Any
3796_0	Any;WATER	[*:1]-[C&D3&v4&H1&0*&!R&z2:2](-[O&D1&v2&H1&0*&!R:3])-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[O&D1&v2&H1&0*&!R:6].[O&D0&v2&H2&0*&!R:7]>>[*:1]-[C&D2&v4&H2&0*&!R&z1:2]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[O&D1&v2&H1&0*&!R:6].[O&D1&v2&H1&0*&!R:3]-[O&D1&v2&H1&0*&!R:7]	Any;Any
3797_0	Any;Any	[C&D3&v4&H1&0*&R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D2&v2&H0&0*&!R:3]-[C&D3&v4&H1&0*&R&z2:4](-[O&D2&v2&H0&0*&R:5]-[C&D3&v4&H1&0*&R&z1:6])-[C&D3&v4&H1&0*&R&z1:7](-[C&D3&v4&H1&0*&R&z1:8])-[O&D1&v2&H1&0*&!R:9].[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11](=[O&D1&v2&H0&0*&!R:12])(-[O&D1&v2&H1&0*&!R:13])-[O&D1&v2&H1&0*&!R:14]>>[C&D3&v4&H1&0*&R&z0:1]-[C&D2&v4&H2&0*&!R&z1:2]-[O&D1&v2&H1&0*&!R:3].[O&D2&v2&H0&0*&!R:10]-[P&D4&v5&H0&0*&!R:11](=[O&D1&v2&H0&0*&!R:12])(-[O&D1&v2&H1&0*&!R:14])-[O&D2&v2&H0&0*&!R:13]-[C&D3&v4&H1&0*&R&z2:4](-[O&D2&v2&H0&0*&R:5]-[C&D3&v4&H1&0*&R&z1:6])-[C&D3&v4&H1&0*&R&z1:7](-[C&D3&v4&H1&0*&R&z1:8])-[O&D1&v2&H1&0*&!R:9]	Any;Any
3798_0	WATER;Any	[O&D0&v2&H2&0*&!R:1].[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3](=[O&D1&v2&H0&0*&!R:4])(-[O&D1&v2&H1&0*&!R:5])-[N&D2&v3&H1&0*&!R:6]-[C&D3&v4&H0&0*&!R&z2:7](=[O&D1&v2&H0&0*&!R:8])-[C&D2&v4&H2&0*&!R&z0:9]-[C&D2&v4&H2&0*&!R&z0:10]>>[C&D2&v4&H2&0*&!R&z0:10]-[C&D2&v4&H2&0*&!R&z0:9]-[C&D3&v4&H0&0*&!R&z2:7](=[O&D1&v2&H0&0*&!R:8])-[O&D1&v2&H1&0*&!R:1].[O&D2&v2&H0&0*&!R:2]-[P&D4&v5&H0&0*&!R:3](-[N&D1&v3&H2&0*&!R:6])(=[O&D1&v2&H0&0*&!R:4])-[O&D1&v2&H1&0*&!R:5]	Any;Any
3800_0	Any;Any;Any	[C&D1&v4&H3&0*&!R&z1:1]-[N&D1&v3&H2&0*&!R:2].[O&D1&v2&H0&0*&!R:3]=[C&D2&v4&H1&0*&!R&z1:4]-[C&D2&v4&H2&0*&!R&z0:5]-[C&D2&v4&H2&0*&!R&z0:6].[O&D1&v2&H1&0*&!R:7]-[O&D1&v2&H1&0*&!R:8]>>[C&D1&v4&H3&0*&!R&z1:1]-[N&D2&v3&H1&0*&!R:2]-[C&D2&v4&H2&0*&!R&z1:4]-[C&D2&v4&H2&0*&!R&z0:5]-[C&D2&v4&H2&0*&!R&z0:6].[O&D0&v2&H2&0*&!R:3].[O&D1&v2&H0&0*&!R:7]=[O&D1&v2&H0&0*&!R:8]	Any;WATER;Any
3801_0	Any;Any	[C&D1&v4&H3&0*&!R&z0:1]-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:4].[C&D2&v4&H2&0*&!R&z1:5]-[C&D2&v4&H2&0*&!R&z1:6]-[S&D2&v2&H0&0*&!R:7]-[C&D3&v4&H0&0*&!R&z2:8](=[O&D1&v2&H0&0*&!R:9])-[C&D2&v4&H2&0*&!R&z0:10]-[C&D3&v4&H0&0*&!R&z2:11]>>[C&D2&v4&H2&0*&!R&z1:5]-[C&D2&v4&H2&0*&!R&z1:6]-[S&D2&v2&H0&0*&!R:7]-[C&D3&v4&H0&0*&!R&z2:2](-[C&D1&v4&H3&0*&!R&z0:1])=[O&D1&v2&H0&0*&!R:3].[O&D1&v2&H0&0*&!R:9]=[C&D3&v4&H0&0*&!R&z2:8](-[O&D1&v2&H1&0*&!R:4])-[C&D2&v4&H2&0*&!R&z0:10]-[C&D3&v4&H0&0*&!R&z2:11]	Any;Any
3803_0	Any;Any;Any	[C&D2&v4&H2&0*&!R&z0:1]-[C&D2&v4&H2&0*&!R&z0:2]-[C&D3&v4&H0&0*&!R&z1:3](=[O&D1&v2&H0&0*&!R:4])-[C&D3&v4&H0&0*&!R&z2:5](=[O&D1&v2&H0&0*&!R:6])-[O&D1&v2&H1&0*&!R:7].[N&D2&v3&H1&0*&!R:8]-[C&D3&v4&H0&0*&!R&z3:9](=[N&D1&v3&H1&0*&!R:10])-[N&D3&v3&H0&0*&!R:11](-[C&D1&v4&H3&0*&!R&z1:12])-[C&D1&v4&H3&0*&!R&z1:13].[O&D1&v2&H0&0*&!R:14]=[O&D1&v2&H0&0*&!R:15]>>[C&D1&v4&H2&0*&!R&z1:12]=[O&D1&v2&H0&0*&!R:15].[N&D2&v3&H1&0*&!R:8]-[C&D3&v4&H0&0*&!R&z3:9](=[N&D1&v3&H1&0*&!R:10])-[N&D2&v3&H1&0*&!R:11]-[C&D1&v4&H3&0*&!R&z1:13].[O&D1&v2&H0&0*&!R:7]=[C&D2&v4&H0&0*&!R&z2:5]=[O&D1&v2&H0&0*&!R:6].[O&D1&v2&H0&0*&!R:4]=[C&D3&v4&H0&0*&!R&z2:3](-[O&D1&v2&H1&0*&!R:14])-[C&D2&v4&H2&0*&!R&z0:2]-[C&D2&v4&H2&0*&!R&z0:1]	Any;Any;Any;Any
3806_0	Any;WATER	[C&D3&v4&H1&0*&R&z1:1]-[C&D2&v4&H2&0*&R&z0:2]-[C&D3&v4&H1&0*&R&z1:3](-[C&D2&v4&H2&0*&R&z0:4]-[C&D3&v4&H1&0*&R&z1:5])-[O&D2&v2&H0&0*&!R:6]-[C&D3&v4&H0&0*&!R&z2:7](=[O&D1&v2&H0&0*&!R:8])-[C&D3&v4&H1&0*&!R&z0:9].[O&D0&v2&H2&0*&!R:10]>>[C&D3&v4&H1&0*&R&z1:5]-[C&D2&v4&H2&0*&R&z0:4]-[C&D3&v4&H1&0*&R&z1:3](-[C&D2&v4&H2&0*&R&z0:2]-[C&D3&v4&H1&0*&R&z1:1])-[O&D1&v2&H1&0*&!R:10].[O&D1&v2&H0&0*&!R:8]=[C&D3&v4&H0&0*&!R&z2:7](-[O&D1&v2&H1&0*&!R:6])-[C&D3&v4&H1&0*&!R&z0:9]	Any;Any
3807_0	WATER;Any	[O&D0&v2&H2&0*&!R:1].[O&D1&v2&H0&0*&!R:2]=[C&D3&v4&H0&0*&!R&z2:3](-[O&D1&v2&H1&0*&!R:4])-[C&D2&v4&H1&0*&!R&z0:5]=[C&D3&v4&H0&0*&!R&z0:6](-[C&D2&v4&H1&0*&!R&z0:7]=[C&D3&v4&H0&0*&!R&z1:8](-[O&D1&v2&H1&0*&!R:9])-[C&D3&v4&H0&0*&!R&z2:10](=[O&D1&v2&H0&0*&!R:11])-[O&D1&v2&H1&0*&!R:12])-[C&D3&v4&H0&0*&!R&z2:13](=[O&D1&v2&H0&0*&!R:14])-[O&D1&v2&H1&0*&!R:15]>>[O&D1&v2&H0&0*&!R:2]=[C&D3&v4&H0&0*&!R&z2:3](-[O&D1&v2&H1&0*&!R:4])-[C&D2&v4&H2&0*&!R&z0:5]-[C&D4&v4&H0&0*&!R&z1:6](-[O&D1&v2&H1&0*&!R:1])(-[C&D2&v4&H2&0*&!R&z0:7]-[C&D3&v4&H0&0*&!R&z1:8](=[O&D1&v2&H0&0*&!R:9])-[C&D3&v4&H0&0*&!R&z2:10](=[O&D1&v2&H0&0*&!R:11])-[O&D1&v2&H1&0*&!R:12])-[C&D3&v4&H0&0*&!R&z2:13](=[O&D1&v2&H0&0*&!R:14])-[O&D1&v2&H1&0*&!R:15]	Any
3808_0	Any;Any	[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D2&v2&H0&0*&!R:3]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[c&D3&v4&H0&0*&R&z0:6](:[c&D2&v4&H1&0*&R&z0:7]):[c&D2&v4&H1&0*&R&z0:8].[C&D4&v4&H0&0*&R&z1:9]-[C&D3&v4&H1&0*&R&z1:10](-[O&D1&v2&H1&0*&!R:11])-[C&D3&v4&H1&0*&R&z0:12]>>[C&D2&v4&H2&0*&!R&z1:1]-[C&D2&v4&H2&0*&!R&z1:2]-[S&D1&v2&H1&0*&!R:3].[C&D4&v4&H0&0*&R&z1:9]-[C&D3&v4&H1&0*&R&z1:10](-[O&D2&v2&H0&0*&!R:11]-[C&D3&v4&H0&0*&!R&z2:4](=[O&D1&v2&H0&0*&!R:5])-[c&D3&v4&H0&0*&R&z0:6](:[c&D2&v4&H1&0*&R&z0:7]):[c&D2&v4&H1&0*&R&z0:8])-[C&D3&v4&H1&0*&R&z0:12]	Any;Any
3809_0	Any;Any	[O&D1&v2&H0&0*&!R:1]=[C&D2&v4&H0&0*&!R&z2:2]=[O&D1&v2&H0&0*&!R:3].[c&D3&v4&H0&0*&R&z1:4]:[c&D3&v4&H0&0*&R&z1:5](:[c&D2&v4&H1&0*&R&z0:6]:[c&D3&v4&H0&0*&R&z0:7](:[c&D2&v4&H1&0*&R&z1:8])-[C&D3&v4&H0&0*&!R&z2:9])-[O&D1&v2&H1&0*&!R:10]>>[c&D3&v4&H0&0*&R&z1:4]:[c&D3&v4&H0&0*&R&z1:5](:[c&D3&v4&H0&0*&R&z0:6](:[c&D3&v4&H0&0*&R&z0:7](:[c&D2&v4&H1&0*&R&z1:8])-[C&D3&v4&H0&0*&!R&z2:9])-[C&D3&v4&H0&0*&!R&z2:2](=[O&D1&v2&H0&0*&!R:3])-[O&D1&v2&H1&0*&!R:1])-[O&D1&v2&H1&0*&!R:10]	Any
